pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
513,0,4804,1668.0556,11.174139227076036,0.5978481446537844,2.9892,8.0670,8.1199,8.2381,17.2625,54.277885,38.71316549305337,-9.22375169228181,2,0.0416,0,0.0000,11,0.2290,0,0.0000,0,0.0000,1,0.0208
333,0,4790,1663.1944,1.2389088206225374,0.41100104637810236,3.0010,8.0557,8.1152,7.9649,16.9278,53.63542,38.7149629754811,-9.223901930070616,0,0.0000,1,0.0209,8,0.1670,0,0.0000,0,0.0000,0,0.0000
155,1127,4770,1656.2500,8.165119888024465,0.5116429808069751,2.9964,7.8168,8.0128,7.9273,16.5901,52.79295,38.71466456750988,-9.220873319911231,2,0.0419,1,0.0210,7,0.1468,1,0.0210,0,0.0000,0,0.0000
273,625,4578,1589.5833,4.094152545399542,0.5095868092335906,2.9930,8.2304,8.3283,8.1359,17.0609,54.87689,38.71321079440848,-9.222249922729834,1,0.0218,0,0.0000,8,0.1747,2,0.0437,0,0.0000,1,0.0218
661,0,4110,1427.0833,1.730361269741612,0.2987280165470099,2.9968,7.9324,7.8905,7.9185,16.3852,52.758613,38.720037323141554,-9.22400421875886,1,0.0243,0,0.0000,8,0.1946,3,0.0730,4,0.0973,2,0.0487
590,0,3993,1386.4583,1.0287019830545088,0.20050459002458804,3.0008,9.2362,9.3301,9.2304,19.9123,61.770336,38.71389135212195,-9.220388383684623,2,0.0501,0,0.0000,14,0.3506,0,0.0000,0,0.0000,2,0.0501
554,2063,3954,1372.9167,38.58670941403292,0.6002543039848098,3.0038,8.0564,7.9446,7.9755,16.4707,53.281055,38.71588183649731,-9.222515707420028,2,0.0506,1,0.0253,7,0.1770,0,0.0000,1,0.0253,0,0.0000
152,1118,3921,1361.4583,6.5518151295674825,0.8899342121899082,2.9977,7.8156,7.9518,7.7906,16.5210,52.351084,38.71251396035533,-9.2237775029273,1,0.0255,3,0.0765,10,0.2550,3,0.0765,3,0.0765,0,0.0000
921,0,3715,1289.9306,2.5798408480383666,0.30133027059313106,3.0062,7.4686,7.4452,7.5777,15.4170,49.981144,38.71336565498709,-9.222125700941788,0,0.0000,0,0.0000,0,0.0000,1,0.0269,0,0.0000,0,0.0000
557,0,3686,1279.8611,14.888968959843604,0.2999364020716531,3.0038,7.8915,7.9414,7.9466,16.5391,52.843182,38.715340094279156,-9.219043571550198,2,0.0543,3,0.0814,9,0.2442,0,0.0000,0,0.0000,0,0.0000
702,0,3638,1263.1944,2.2570110775991514,0.20014601272762725,2.9997,8.8782,8.9896,8.9137,18.8323,59.51436,38.712374777189915,-9.22384310243508,2,0.0550,0,0.0000,11,0.3024,0,0.0000,0,0.0000,0,0.0000
263,946,3583,1244.0972,18.001838513811595,0.40028834303403316,2.9966,7.7996,7.5917,8.0904,16.4599,52.181585,38.713414502752066,-9.221953593180226,1,0.0279,0,0.0000,46,1.2838,4,0.1116,1,0.0279,1,0.0279
170,0,3546,1231.2500,12.283814390163638,0.5094384099214764,2.9983,7.4241,7.6644,7.4216,15.6503,50.022578,38.71319319065387,-9.221561331872497,1,0.0282,1,0.0282,5,0.1410,1,0.0282,1,0.0282,1,0.0282
736,0,3500,1215.2778,4.532489874952172,0.40055791813735286,3.0006,7.4006,7.4214,7.4420,15.3883,49.475514,38.71290533893257,-9.223250367833087,2,0.0571,1,0.0286,6,0.1714,0,0.0000,1,0.0286,3,0.0857
519,0,3383,1174.6528,2.1602332412421106,0.300264061585571,3.0018,7.9749,7.8983,7.9902,16.9010,53.029843,38.711829724240154,-9.223601894297024,0,0.0000,0,0.0000,14,0.4138,0,0.0000,3,0.0887,1,0.0296
777,0,3136,1088.8889,3.4019443831650147,0.3010570914343271,3.0000,7.5000,7.6122,7.5753,15.5446,50.416684,38.71562566282934,-9.22260471664832,1,0.0319,1,0.0319,0,0.0000,0,0.0000,1,0.0319,1,0.0319
753,0,3134,1088.1944,1.529571855079629,0.29872172262789687,2.9930,8.5466,8.6075,8.4965,17.9777,57.001385,38.713401388788455,-9.222537092670533,2,0.0638,0,0.0000,7,0.2234,0,0.0000,0,0.0000,1,0.0319
203,0,2806,974.3056,42.41455915908487,1.4957634816843641,2.9979,7.8432,7.8446,7.9893,16.6326,52.615763,38.7132654838039,-9.240159351099496,0,0.0000,0,0.0000,7,0.2495,0,0.0000,0,0.0000,0,0.0000
316,0,2705,939.2361,10.77153572864321,0.4132546461994679,3.0081,9.2351,9.0743,9.0935,19.0425,60.895412,38.71309987359717,-9.221496841986484,0,0.0000,0,0.0000,5,0.1848,0,0.0000,0,0.0000,0,0.0000
539,0,2594,900.6944,52.96543588498492,1.4083685635784526,2.9950,9.0166,8.9676,9.2313,19.2899,60.47894,38.71380364561843,-9.221670361653079,1,0.0386,1,0.0386,12,0.4626,0,0.0000,1,0.0386,0,0.0000
353,908,2493,865.6250,2.377337920106275,0.6125905925592552,2.9944,7.4268,7.6779,7.4998,15.7333,50.23219,38.707643181859936,-9.221550465143707,0,0.0000,0,0.0000,0,0.0000,2,0.0802,1,0.0401,2,0.0802
13,616,2466,856.2500,3.2827996631898437,0.29981001134167234,2.9959,8.7875,8.7989,8.8402,18.8374,58.725779,38.7131235966795,-9.225843740948163,3,0.1217,1,0.0406,5,0.2028,6,0.2433,0,0.0000,2,0.0811
427,0,2368,822.2222,5.600508062884873,0.39903678906644374,2.9975,7.9092,7.9544,7.8974,16.5739,52.802175,38.71358660522196,-9.22370330365664,0,0.0000,1,0.0422,4,0.1689,0,0.0000,0,0.0000,0,0.0000
265,0,2356,818.0556,3.7062574487212765,0.3000730491804154,2.9945,7.4673,7.3939,7.5989,15.7627,49.911333,38.713267113518256,-9.220735946625314,2,0.0849,1,0.0424,1,0.0424,2,0.0849,2,0.0849,0,0.0000
580,0,2339,812.1528,5.527513525359435,0.49573718510210935,2.9927,7.4870,7.6366,7.6259,15.4091,50.554404,38.71101331367818,-9.220082643343007,0,0.0000,1,0.0428,0,0.0000,2,0.0855,1,0.0428,0,0.0000
111,846,2256,783.3333,116.80474950579986,0.9971348040495267,2.9956,8.5075,8.4650,8.3293,17.6591,56.226401,38.71782590303634,-9.221380710273552,2,0.0887,0,0.0000,6,0.2660,0,0.0000,0,0.0000,0,0.0000
909,0,2196,762.5000,10.248228953693886,0.4036973424204932,3.0050,8.2268,8.1767,8.2218,17.0401,54.722682,38.71392336799697,-9.22200225545168,0,0.0000,1,0.0455,0,0.0000,1,0.0455,0,0.0000,0,0.0000
396,1658,2163,751.0417,2.026778939735768,0.2978591804050606,2.9944,7.8137,8.0051,7.8803,16.4817,52.664619,38.71696412208237,-9.229387121117536,0,0.0000,0,0.0000,7,0.3236,1,0.0462,3,0.1387,0,0.0000
274,628,2161,750.3472,28.539433480634244,0.986470722390193,3.0037,8.0430,8.1092,8.1157,16.9926,53.928741,38.71335719905348,-9.222647734488081,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
906,0,2133,740.6250,4.185055291484779,0.39931327911190023,3.0038,8.0872,8.1280,8.3193,17.2682,54.520971,38.71345009896724,-9.222496655294648,1,0.0469,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
58,280,2029,704.5139,19.469202747707243,0.7008022123595794,3.0030,8.1242,8.1937,8.1099,17.0138,54.283953,38.71407096615215,-9.217081664665047,0,0.0000,1,0.0493,7,0.3450,0,0.0000,0,0.0000,0,0.0000
527,0,2014,699.3056,2.1641131920757606,0.400754753917026,3.0005,7.4037,7.5114,7.5745,15.5680,49.976892,38.71304233563509,-9.222978967503735,0,0.0000,2,0.0993,3,0.1490,0,0.0000,0,0.0000,0,0.0000
338,0,2006,696.5278,157.7191778650536,1.1869364858744922,2.9960,8.0334,8.0474,8.0837,17.0005,53.698849,38.71375431385205,-9.22246667726208,2,0.0997,0,0.0000,4,0.1994,0,0.0000,0,0.0000,0,0.0000
434,791,1979,687.1528,19.564418450525242,0.39884031863075176,2.9934,9.1349,9.0940,9.2233,19.5109,61.004927,38.712508490294205,-9.227352824189456,0,0.0000,2,0.1011,0,0.0000,0,0.0000,0,0.0000,0,0.0000
767,0,1945,675.3472,12.316900018432147,0.5007384117127691,3.0082,7.4514,7.4648,7.4360,15.5501,49.671635,38.71584261130081,-9.218155074225916,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0514
261,1367,1903,660.7639,14.094732398921531,0.5130726530276957,3.0047,7.5386,7.3999,7.4430,14.9706,49.736584,38.71274728714393,-9.220853040117138,0,0.0000,0,0.0000,4,0.2102,1,0.0525,0,0.0000,0,0.0000
761,0,1847,641.3194,3.288323399661745,0.30087082829421186,3.0000,7.9042,8.0206,7.7650,16.7753,52.643936,38.71333989664022,-9.222692840961544,1,0.0541,0,0.0000,0,0.0000,3,0.1624,0,0.0000,3,0.1624
506,0,1840,638.8889,4.180353097771665,0.39998207413981607,3.0092,8.0967,7.9918,8.0054,16.8641,53.542152,38.70920308202467,-9.224062294541557,1,0.0543,0,0.0000,3,0.1630,0,0.0000,0,0.0000,0,0.0000
912,0,1824,633.3333,6.194490123470493,0.49794294938395917,3.0011,7.6683,7.6014,7.5471,15.3136,50.704276,38.7133566022593,-9.222176662555592,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
42,160,1773,615.6250,56.5243957033281,1.6036978397272565,2.9989,9.4151,9.2899,9.3785,20.3198,62.407772,38.715814369185864,-9.215619752398704,0,0.0000,1,0.0564,0,0.0000,0,0.0000,0,0.0000,0,0.0000
32,776,1758,610.4167,9.330852165970786,0.5022248066495574,2.9966,9.1081,9.0114,8.9790,19.1712,60.21868,38.71052963003988,-9.218308450372385,3,0.1706,0,0.0000,4,0.2275,0,0.0000,0,0.0000,0,0.0000
613,2231,1745,605.9028,8.806526505166984,0.5020912639822396,3.0034,7.5593,7.5914,7.5513,16.0011,50.448894,38.713205576748386,-9.22143250237509,0,0.0000,0,0.0000,4,0.2292,1,0.0573,0,0.0000,0,0.0000
29,776,1744,605.5556,7.1943348656428805,0.40089045263972267,3.0069,9.0986,9.1800,9.1336,19.6130,60.91609,38.71388273948229,-9.219742198565715,0,0.0000,1,0.0573,4,0.2294,0,0.0000,0,0.0000,0,0.0000
524,0,1722,597.9167,18.674698744036306,0.4031012935963291,3.0076,7.7515,7.9390,7.8206,16.5703,52.246719,38.71503566787023,-9.222137436766165,0,0.0000,2,0.1161,5,0.2904,1,0.0581,1,0.0581,0,0.0000
52,63,1711,594.0972,4.319716285480401,0.4009538761281772,2.9936,7.6002,7.7767,7.8510,16.2086,51.617522,38.71457678744003,-9.218308455224475,0,0.0000,0,0.0000,6,0.3507,1,0.0584,0,0.0000,0,0.0000
220,1277,1691,587.1528,6.758149038135158,0.4122612207810179,2.9941,7.7889,8.1289,7.9669,16.6759,53.07702,38.713539547961396,-9.222245496568384,1,0.0591,0,0.0000,2,0.1183,1,0.0591,0,0.0000,0,0.0000
133,0,1684,584.7222,6.725067372058433,0.3014369568345663,2.9881,8.0416,7.9727,8.0166,16.6776,53.401948,38.71232866914861,-9.220702195928473,0,0.0000,1,0.0594,2,0.1188,0,0.0000,1,0.0594,0,0.0000
708,0,1684,584.7222,7.1753272333507585,0.40055571723897504,2.9988,7.9810,7.8248,7.7654,16.7120,52.38054,38.707528281827415,-9.205693908822015,2,0.1188,0,0.0000,1,0.0594,0,0.0000,0,0.0000,0,0.0000
179,646,1683,584.3750,7.969339822207047,0.6097943445117574,3.0042,7.3458,7.6518,7.2935,15.5425,49.53593,38.713602937709176,-9.221628647787973,1,0.0594,2,0.1188,4,0.2377,1,0.0594,1,0.0594,1,0.0594
