pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
506,0,1127,475.5274,4.1755756919322655,0.3978408389685952,2.9805,8.3673,8.3123,8.3292,17.3815,55.575164,40.620578693226285,-8.591490779344355,0,0.0000,0,0.0000,3,0.2662,0,0.0000,0,0.0000,2,0.1775
265,0,1079,455.2743,3.625552904627982,0.2980779603068373,2.9926,7.6830,7.7414,7.3883,15.6682,50.695172,40.621432221480525,-8.588804735798227,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
285,0,1044,440.5063,4.577335418697975,0.4081205101505322,2.9952,7.6839,7.6628,7.5010,15.7720,50.772606,40.6209435488815,-8.591121419695897,0,0.0000,1,0.0958,4,0.3831,0,0.0000,1,0.0958,0,0.0000
513,0,907,382.7004,11.41016916657652,0.6028033611066557,3.0044,7.7056,7.8004,7.8324,16.7166,51.863341,40.618376354301034,-8.593522597662583,0,0.0000,0,0.0000,1,0.1103,0,0.0000,1,0.1103,0,0.0000
396,1658,901,380.1688,2.022871839542166,0.2984369463704211,2.9967,7.9245,8.0033,8.0078,16.5916,53.190178,40.621750878938066,-8.591470840526082,1,0.1110,0,0.0000,0,0.0000,0,0.0000,1,0.1110,0,0.0000
163,0,854,360.3376,21.552214511123623,0.7081261565427825,2.9977,7.7927,8.0363,8.1054,16.3337,53.187588,40.62310486047025,-8.588976159907329,0,0.0000,0,0.0000,2,0.2342,1,0.1171,0,0.0000,0,0.0000
27,51,824,347.6793,12.539817253652128,0.6054847737756169,3.0049,7.9939,7.5146,8.1626,16.2354,52.602597,40.619350812201525,-8.590181400899203,1,0.1214,0,0.0000,0,0.0000,0,0.0000,1,0.1214,0,0.0000
753,0,777,327.8481,1.518348165462094,0.2979188164972489,2.9935,8.1364,8.1596,8.1763,16.9910,54.382947,40.619838840199215,-8.591633025824844,1,0.1287,0,0.0000,1,0.1287,0,0.0000,0,0.0000,0,0.0000
41,157,721,304.2194,7.5849149246983,0.7959268095175868,2.9958,9.1276,9.0999,9.4716,20.0333,61.553467,40.61965701905931,-8.590522958160317,1,0.1387,0,0.0000,1,0.1387,0,0.0000,0,0.0000,0,0.0000
273,625,715,301.6878,4.243412251232051,0.5186450054832533,3.0154,7.8811,7.8867,7.9958,15.8056,52.808042,40.6200427656639,-8.592946258857463,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
427,0,706,297.8903,5.698481873185798,0.4020571418275887,3.0043,8.1204,8.3017,8.3697,16.9235,55.092819,40.62204267294342,-8.590038878342959,1,0.1416,0,0.0000,1,0.1416,0,0.0000,1,0.1416,0,0.0000
35,0,697,294.0928,7.661055913101481,0.600248998557478,3.0158,9.3687,9.1707,9.2841,19.4103,61.830144,40.61919607239342,-8.591703203754356,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
