pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
304,1469,1256,481.2261,61.40423851711735,0.41000875079660287,3.0048,8.0900,8.3193,8.3559,17.0995,55.033519,40.24312430295954,-8.444377504106022,0,0.0000,0,0.0000,5,0.3981,0,0.0000,0,0.0000,1,0.0796
736,0,1175,450.1916,4.521215275044137,0.4002385142255337,3.0017,7.3668,7.5532,7.3779,15.5779,49.550945,40.24445693076415,-8.439801484789804,0,0.0000,0,0.0000,3,0.2553,0,0.0000,1,0.0851,1,0.0851
265,0,1141,437.1648,3.7238036734978426,0.30101527638021636,3.0035,7.3707,7.2472,7.4794,15.1306,49.104926,40.24293240971459,-8.433703168074352,0,0.0000,1,0.0876,1,0.0876,1,0.0876,1,0.0876,0,0.0000
152,1118,1139,436.3985,6.5084582298235265,0.8868884777059882,2.9860,7.8938,7.6286,7.8411,16.6866,51.91878,40.244265706328434,-8.43690233181755,0,0.0000,0,0.0000,2,0.1756,1,0.0878,0,0.0000,0,0.0000
273,625,1088,416.8582,4.028195399517084,0.5063362955663573,2.9936,8.0901,7.9265,8.2105,16.9513,53.837831,40.24472524382316,-8.440128626338186,2,0.1838,1,0.0919,2,0.1838,1,0.0919,0,0.0000,0,0.0000
109,703,1077,412.6437,1.0362973022676776,0.6034197548859188,2.9991,9.1903,8.8254,8.9731,19.5506,59.9752,40.245055716078824,-8.441826167947902,0,0.0000,0,0.0000,5,0.4643,0,0.0000,0,0.0000,2,0.1857
170,0,977,374.3295,12.356544874119955,0.5125760131622435,3.0010,7.3634,7.5077,7.6070,15.4422,49.951157,40.24494049027932,-8.441054843104478,1,0.1024,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1024
263,946,921,352.8736,17.769698956113686,0.39787001043849357,2.9935,8.0717,8.1933,8.2041,17.5092,54.375896,40.24421754551461,-8.439629004114703,0,0.0000,1,0.1086,14,1.5201,0,0.0000,0,0.0000,0,0.0000
921,0,908,347.8927,2.55878061561595,0.29988401028684575,2.9989,7.4945,7.6597,7.4559,15.4791,50.244769,40.2441491511447,-8.43982435319425,1,0.1101,0,0.0000,0,0.0000,0,0.0000,1,0.1101,0,0.0000
158,1136,883,338.3142,9.75031413213853,0.6097779750891479,3.0000,7.3590,7.3839,7.4904,15.6704,49.407271,40.24452550556044,-8.439857915918173,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1133,0,0.0000
427,0,882,337.9310,5.666700091221435,0.4010617154694739,2.9966,8.5669,8.4014,8.3764,17.8175,56.321576,40.244679821553255,-8.437691797738204,1,0.1134,0,0.0000,1,0.1134,0,0.0000,1,0.1134,0,0.0000
667,0,872,334.0996,13.932067535102712,0.6014796615680518,3.0116,8.8280,8.5195,8.7833,18.6479,58.068211,40.23271311146871,-8.442200202821766,2,0.2294,0,0.0000,2,0.2294,0,0.0000,1,0.1147,0,0.0000
519,0,810,310.3448,2.147147254553842,0.2985749863915973,3.0037,8.3790,8.5309,8.3741,18.2420,56.186556,40.2446700769684,-8.441416338255529,0,0.0000,0,0.0000,2,0.2469,0,0.0000,0,0.0000,0,0.0000
13,616,773,296.1686,3.2865033401863077,0.29972525764097685,2.9974,8.6429,8.6223,8.6869,18.2057,57.671371,40.24507302642357,-8.438676196958944,0,0.0000,0,0.0000,2,0.2587,0,0.0000,0,0.0000,0,0.0000
590,0,758,290.4215,1.0212413223366936,0.2000375257947513,2.9960,9.1359,9.0752,9.0792,19.6860,60.644947,40.244495432478075,-8.439875500186576,1,0.1319,0,0.0000,5,0.6596,0,0.0000,0,0.0000,1,0.1319
506,0,756,289.6552,4.205971227418508,0.40003360896710527,2.9947,8.7011,8.7037,8.6362,17.9987,57.868717,40.24396050772576,-8.440976465250406,0,0.0000,0,0.0000,2,0.2646,0,0.0000,0,0.0000,0,0.0000
261,1367,722,276.6284,13.653848927106884,0.5054798591004844,2.9875,7.5900,7.1399,7.4321,15.9155,49.249031,40.24182713978353,-8.454802871928008,0,0.0000,0,0.0000,1,0.1385,0,0.0000,0,0.0000,0,0.0000
431,0,708,271.2644,3.9847389812165117,0.49813941163374176,2.9887,8.3630,8.5339,8.3206,18.1681,56.038955,40.2442315958161,-8.440637954348425,1,0.1412,0,0.0000,2,0.2825,0,0.0000,0,0.0000,0,0.0000
554,2063,660,252.8736,38.75543470671683,0.6000325534379842,2.9985,7.8909,7.7591,7.5864,16.3000,51.636606,40.24311369111827,-8.444266493344255,0,0.0000,0,0.0000,2,0.3030,0,0.0000,0,0.0000,0,0.0000
702,0,658,252.1073,2.2795592522911026,0.20107227515168816,3.0152,8.5106,8.9605,8.4696,18.3951,57.646201,40.244632249904924,-8.439156934727057,0,0.0000,0,0.0000,2,0.3040,0,0.0000,0,0.0000,0,0.0000
287,0,653,250.1916,24.98834834179264,0.7940829803972888,2.9985,8.5207,8.4104,8.4349,17.8392,56.369005,40.24487368815924,-8.439002592991805,0,0.0000,0,0.0000,0,0.0000,1,0.1531,0,0.0000,0,0.0000
753,0,648,248.2759,1.5185521833690596,0.29858214152907886,3.0000,8.3951,8.4630,8.4877,17.8194,56.323889,40.244421185387864,-8.439016455171979,0,0.0000,0,0.0000,2,0.3086,0,0.0000,0,0.0000,0,0.0000
316,0,616,236.0153,10.539621286771514,0.4086264685134997,2.9919,8.7630,8.6932,8.6169,18.2873,57.940341,40.24517711525978,-8.439743842600173,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
