pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
285,0,1948,700.7194,4.625765427601933,0.40996751014375216,2.9985,7.6042,7.8044,7.6294,16.1751,51.195601,41.124538754473825,-8.610030678567457,0,0.0000,1,0.0513,2,0.1027,1,0.0513,0,0.0000,0,0.0000
736,0,1777,639.2086,4.535919389868292,0.4013687756769967,2.9932,7.4744,7.8357,7.4007,15.7181,50.468301,41.125112812364115,-8.610027276136934,0,0.0000,0,0.0000,4,0.2251,0,0.0000,0,0.0000,0,0.0000
155,1127,1771,637.0504,8.068064348546457,0.50921364250094,2.9994,7.6352,7.7352,7.6940,16.4777,51.254207,41.12451055407574,-8.610599441882027,2,0.1129,0,0.0000,2,0.1129,0,0.0000,1,0.0565,0,0.0000
273,625,1682,605.0360,4.095259430469429,0.5103585772685857,3.0071,7.9429,7.8960,7.9608,16.7015,52.888086,41.12487341118452,-8.609801887729978,1,0.0595,1,0.0595,1,0.0595,0,0.0000,1,0.0595,0,0.0000
921,0,1593,573.0216,2.5658281130268374,0.3002749401035357,3.0025,7.4457,7.6962,7.5706,15.6667,50.472128,41.12468836522017,-8.610100812256722,0,0.0000,0,0.0000,0,0.0000,1,0.0628,0,0.0000,0,0.0000
702,0,1560,561.1511,2.2277078612015218,0.19876300282704304,2.9981,8.9500,8.9032,8.9160,19.0038,59.487218,41.12502408014246,-8.60943811808827,0,0.0000,0,0.0000,3,0.1923,1,0.0641,0,0.0000,0,0.0000
170,0,1554,558.9928,12.198244013534703,0.50832416725128,2.9942,7.6744,7.6898,7.8256,16.0515,51.532902,41.12497404655842,-8.610455438796139,0,0.0000,0,0.0000,7,0.4505,1,0.0644,1,0.0644,0,0.0000
152,1118,1520,546.7626,6.493196661907241,0.8832337503707417,2.9947,7.7467,7.6664,7.7993,15.7961,51.583303,41.124899169817276,-8.610084745414271,0,0.0000,1,0.0658,3,0.1974,0,0.0000,1,0.0658,0,0.0000
585,587,1517,545.6835,20.042176187828932,0.6009837117648884,3.0093,8.2597,8.2268,7.9136,16.9506,54.222472,41.124809173502534,-8.610767391238975,0,0.0000,0,0.0000,0,0.0000,1,0.0659,0,0.0000,0,0.0000
263,946,1516,545.3237,17.888997611590344,0.4002189762226426,2.9980,7.9169,7.8509,7.7065,16.6003,52.165046,41.12482203842699,-8.610431271042144,1,0.0660,0,0.0000,24,1.5831,1,0.0660,0,0.0000,0,0.0000
753,0,1488,535.2518,1.53904201043269,0.2999567338716118,2.9933,7.8710,7.8952,7.8226,16.6364,52.419221,41.12863938277027,-8.607947580424204,1,0.0672,0,0.0000,5,0.3360,0,0.0000,0,0.0000,0,0.0000
167,0,1480,532.3741,8.776339341645635,0.511884675901862,3.0115,9.0655,8.9453,8.7318,19.0851,59.427879,41.12617335270978,-8.613976393134198,1,0.0676,0,0.0000,2,0.1351,1,0.0676,0,0.0000,0,0.0000
590,0,1376,494.9640,1.019562176060538,0.19960990016413635,3.0007,9.0560,9.1047,9.1047,19.5015,60.589433,41.12452528358372,-8.610903129410632,0,0.0000,0,0.0000,1,0.0727,0,0.0000,0,0.0000,0,0.0000
519,0,1374,494.2446,2.144933376086019,0.2999679763277952,3.0007,8.1033,8.2249,8.2955,16.8042,54.719527,41.1249910708244,-8.61044655118478,1,0.0728,0,0.0000,3,0.2183,1,0.0728,1,0.0728,1,0.0728
554,2063,1364,490.6475,38.03000250856957,0.5959248835776171,2.9971,7.7823,7.6979,7.6540,16.1840,51.409245,41.126330255379486,-8.607571969928223,0,0.0000,0,0.0000,4,0.2933,0,0.0000,0,0.0000,0,0.0000
557,0,1339,481.6547,14.706876598638479,0.297799635653453,2.9806,8.0426,7.9619,8.1800,17.3077,53.743234,41.12512969775887,-8.610866589903639,0,0.0000,0,0.0000,5,0.3734,0,0.0000,0,0.0000,0,0.0000
777,0,1306,469.7842,3.3832908972788553,0.29994127755665384,2.9985,7.4587,7.6822,7.8691,15.9977,51.133155,41.12721672309481,-8.608478329595009,0,0.0000,0,0.0000,0,0.0000,1,0.0766,0,0.0000,0,0.0000
506,0,1244,447.4820,4.134529885129399,0.39774677045913054,2.9863,8.1495,8.0040,8.0514,17.1447,53.788835,41.12493994322929,-8.614392583205966,0,0.0000,0,0.0000,0,0.0000,1,0.0804,1,0.0804,0,0.0000
427,0,1199,431.2950,5.567295694908901,0.39782883936450597,3.0000,8.2535,8.1626,8.0851,16.7239,54.447331,41.12259033730906,-8.610574043168805,1,0.0834,0,0.0000,1,0.0834,0,0.0000,1,0.0834,0,0.0000
13,616,1176,423.0216,3.2363174000390074,0.2983685686126339,2.9880,9.0570,9.0697,8.9524,19.1811,60.175723,41.124124532595474,-8.611268914562924,0,0.0000,0,0.0000,3,0.2551,0,0.0000,0,0.0000,0,0.0000
316,0,1163,418.3453,10.58100903506123,0.4092620886259563,2.9888,9.0937,8.8272,9.0576,18.6973,59.952227,41.12414843340982,-8.610189328484706,3,0.2580,0,0.0000,4,0.3439,0,0.0000,0,0.0000,0,0.0000
265,0,1130,406.4748,3.605539154304246,0.29637408231453527,2.9849,7.7186,7.6035,7.6044,16.2478,50.947938,41.12323536553336,-8.610245170882973,0,0.0000,0,0.0000,2,0.1770,0,0.0000,0,0.0000,0,0.0000
539,0,1001,360.0719,51.97809863447786,1.39563630766921,2.9860,9.0180,8.9510,9.1059,19.3566,60.166623,41.12572999297979,-8.610021599895939,0,0.0000,0,0.0000,2,0.1998,0,0.0000,0,0.0000,0,0.0000
527,0,994,357.5540,2.1824947341991456,0.40244033329436424,2.9990,7.4064,7.6700,7.5815,15.4759,50.350956,41.12654165500044,-8.613540827930722,0,0.0000,1,0.1006,3,0.3018,0,0.0000,0,0.0000,0,0.0000
661,0,968,348.2014,1.7762949647152684,0.30216134888926116,3.0134,8.2738,8.1994,7.9628,17.0021,54.302242,41.12379721134296,-8.6117090152305,0,0.0000,0,0.0000,1,0.1033,0,0.0000,0,0.0000,1,0.1033
580,0,893,321.2230,5.506091479174332,0.4944694599029854,3.0011,7.6372,7.7671,7.8757,16.0694,51.733102,41.12563555225236,-8.609352130192342,1,0.1120,0,0.0000,0,0.0000,0,0.0000,1,0.1120,1,0.1120
909,0,852,306.4748,10.148929514655485,0.4019608376241625,3.0023,7.8509,7.9472,7.9437,16.8556,52.759625,41.12453046471099,-8.609755600217861,0,0.0000,0,0.0000,0,0.0000,2,0.2347,2,0.2347,0,0.0000
338,0,845,303.9568,155.96640075213537,1.184110389077833,2.9941,8.1680,8.2083,8.2580,17.1751,54.743042,41.12471276940391,-8.610496134648955,1,0.1183,0,0.0000,2,0.2367,0,0.0000,0,0.0000,0,0.0000
261,1367,844,303.5971,14.232971313163956,0.5166484631438719,3.0095,7.2464,7.5900,7.5438,15.1943,49.734218,41.12430521441145,-8.609911151458306,0,0.0000,0,0.0000,0,0.0000,1,0.1185,0,0.0000,0,0.0000
431,0,836,300.7194,3.9374476368204827,0.49500324837328724,3.0120,8.2033,8.0658,7.8062,16.9569,53.500694,41.123887187867666,-8.610445574763364,0,0.0000,0,0.0000,1,0.1196,1,0.1196,0,0.0000,0,0.0000
906,0,836,300.7194,4.222169605200876,0.4008406746351791,3.0144,7.7285,7.8433,8.1495,16.3146,52.714067,41.12469428549157,-8.610610544576181,1,0.1196,1,0.1196,0,0.0000,0,0.0000,0,0.0000,0,0.0000
29,776,836,300.7194,7.159194306608592,0.39953761259049314,2.9856,8.9689,8.8242,8.9785,19.1722,59.492381,41.12723975862943,-8.609903992088784,2,0.2392,0,0.0000,0,0.0000,0,0.0000,2,0.2392,0,0.0000
274,628,817,293.8849,28.49545678204181,0.9832508275467976,2.9865,7.6928,7.8935,7.9364,16.3856,52.272338,41.12566346949184,-8.611175209489465,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1224,0,0.0000
16,0,812,292.0863,1.8710549846291542,0.3020672904043069,2.9865,7.9212,8.1810,8.0603,17.4507,53.694446,41.1226018132724,-8.615673120476675,0,0.0000,0,0.0000,1,0.1232,2,0.2463,0,0.0000,1,0.1232
434,791,812,292.0863,19.241583496478977,0.3958160859610646,2.9938,9.3239,9.3534,9.0468,19.7229,61.609237,41.125020151863666,-8.611202289846537,1,0.1232,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,782,281.2950,6.868657814419788,0.5034178495025999,3.0128,8.2685,8.3977,8.0716,16.9540,54.973069,41.12515095031014,-8.609872372981217,0,0.0000,1,0.1279,0,0.0000,0,0.0000,0,0.0000,0,0.0000
92,0,767,275.8993,0.10420985240610676,1.3105821321964886,3.0052,9.0756,9.1356,8.9061,19.2986,60.260769,41.13080506842866,-8.609626946454233,1,0.1304,0,0.0000,1,0.1304,0,0.0000,0,0.0000,0,0.0000
133,0,756,271.9424,6.654777639915073,0.2998697731703047,2.9894,7.8360,8.1614,8.3108,16.7288,54.018254,41.12385283333,-8.611913418489847,0,0.0000,0,0.0000,2,0.2646,0,0.0000,0,0.0000,2,0.2646
220,1277,737,265.1079,6.580190978620363,0.40710389411643794,2.9864,7.8616,7.7164,7.7028,16.6499,51.735414,41.125110130393146,-8.610214989253043,0,0.0000,0,0.0000,1,0.1357,0,0.0000,0,0.0000,1,0.1357
912,0,731,262.9496,6.337290131931592,0.5039934277860639,3.0150,7.6977,7.6717,7.6471,15.0643,51.147798,41.12434699002205,-8.61044201334071,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1368,0,0.0000
761,0,722,259.7122,3.2697751925223404,0.29862188506457543,2.9792,7.8407,7.8061,7.8033,15.7881,52.111358,41.12522725999249,-8.610663979087809,0,0.0000,1,0.1385,0,0.0000,0,0.0000,0,0.0000,0,0.0000
