pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
506,0,1921,655.6314,4.223668118783583,0.4012341666423405,3.0083,8.0713,8.1359,8.2806,16.8496,54.417226,41.1881861744381,-8.628128385191667,2,0.1041,0,0.0000,3,0.1562,1,0.0521,0,0.0000,0,0.0000
158,1136,1838,627.3038,9.664792621856028,0.6083079140894947,2.9951,7.5065,7.5533,7.5724,15.6730,50.293781,41.18769734643063,-8.625540220798625,1,0.0544,0,0.0000,3,0.1632,0,0.0000,0,0.0000,0,0.0000
27,51,1751,597.6109,12.255953808704966,0.5982842934533298,2.9989,7.9823,7.8892,7.7664,16.7322,52.528789,41.19214158828086,-8.626644330161923,0,0.0000,0,0.0000,4,0.2284,1,0.0571,1,0.0571,0,0.0000
152,1118,1739,593.5154,6.686662883988874,0.8984240816542991,3.0092,7.7470,7.8235,7.8413,16.2358,52.02609,41.19034284667863,-8.626616167165865,0,0.0000,1,0.0575,5,0.2875,1,0.0575,2,0.1150,1,0.0575
170,0,1700,580.2048,12.60936926643358,0.5159136651190295,3.0094,7.6982,7.6724,7.8818,15.9324,51.67183,41.18952424238811,-8.62739264951039,0,0.0000,1,0.0588,4,0.2353,1,0.0588,0,0.0000,0,0.0000
304,1469,1684,574.7440,61.12837409916513,0.4085580424235298,2.9905,7.7951,7.9555,8.0374,16.7589,52.862197,41.19594383399024,-8.624271423451033,0,0.0000,0,0.0000,3,0.1781,1,0.0594,2,0.1188,0,0.0000
731,0,1679,573.0375,1.258525609197966,0.30274321047446073,3.0149,7.8761,8.1602,7.9649,17.0923,53.336045,41.18692901548063,-8.632106508441934,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
585,587,1663,567.5768,19.92406416011361,0.5998056948184967,3.0060,8.3464,8.1636,8.1612,17.2459,54.824745,41.19106376268336,-8.625502727443976,2,0.1203,1,0.0601,0,0.0000,0,0.0000,1,0.0601,0,0.0000
921,0,1648,562.4573,2.5859200568345275,0.30088227900486547,2.9994,7.6614,7.6153,7.7633,15.9976,51.200049,41.18988199414202,-8.62693416254883,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
736,0,1645,561.4334,4.518027394230967,0.401334419257735,3.0073,7.6146,7.7878,7.8894,15.9173,51.759581,41.191527721195015,-8.625019834633347,2,0.1216,0,0.0000,3,0.1824,0,0.0000,0,0.0000,0,0.0000
