"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"287"	"0"	"1513"	"0.2367"	"24.831550440144916000"	"0.792404787782481100"	"3.0172"	"7.9941"	"8.0806"	"7.8738"	"16.4461"	"53.218804"	"41.231551010027750000"	"-8.611919156143500000"	"1"	"0.0661"	"0"	"0.0000"	"4"	"0.2644"	"0"	"0.0000"	"3"	"0.1983"	"0"	"0.0000"
"919"	"0"	"1479"	"0.2313"	"1.028602029712640100"	"0.199970875376176900"	"2.9959"	"7.5531"	"7.8357"	"7.6565"	"15.5842"	"51.211826"	"41.232895599241360000"	"-8.616545208545489000"	"0"	"0.0000"	"2"	"0.1352"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"434"	"791"	"1401"	"0.2191"	"19.778873764106205000"	"0.399729698534522700"	"2.9914"	"9.1056"	"9.1556"	"9.1827"	"19.8358"	"60.986524"	"41.232685844011940000"	"-8.616554175159544000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"557"	"0"	"1387"	"0.2170"	"14.630740229403500000"	"0.297905626882284560"	"2.9964"	"8.1925"	"8.1586"	"8.1788"	"17.1730"	"54.510981"	"41.228048022972050000"	"-8.617858366407680000"	"1"	"0.0721"	"0"	"0.0000"	"4"	"0.2884"	"1"	"0.0721"	"0"	"0.0000"	"0"	"0.0000"
"316"	"0"	"1386"	"0.2168"	"10.560158384396745000"	"0.411268703134200940"	"3.0022"	"8.9610"	"9.0166"	"8.7915"	"19.0433"	"59.486797"	"41.231805603282375000"	"-8.619334322014819000"	"2"	"0.1443"	"0"	"0.0000"	"5"	"0.3608"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"539"	"0"	"1351"	"0.2113"	"52.303696823120120000"	"1.398946471788265100"	"2.9889"	"8.8816"	"8.9497"	"8.7964"	"19.4796"	"59.172739"	"41.229301704762130000"	"-8.618795132959095000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2961"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"527"	"0"	"1343"	"0.2101"	"2.200883139648814000"	"0.404770925896254740"	"3.0112"	"7.4840"	"7.7193"	"7.4773"	"15.5428"	"50.401273"	"41.234515471611420000"	"-8.615710076514937000"	"0"	"0.0000"	"1"	"0.0745"	"3"	"0.2234"	"1"	"0.0745"	"1"	"0.0745"	"0"	"0.0000"
"906"	"0"	"1321"	"0.2066"	"4.232184880430048000"	"0.401641976664012130"	"3.0076"	"7.9054"	"7.8637"	"8.0431"	"16.3164"	"52.916132"	"41.231709552740540000"	"-8.617788446105928000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0757"	"0"	"0.0000"	"0"	"0.0000"
"580"	"0"	"1288"	"0.2015"	"5.605047597052618000"	"0.498258910695742740"	"2.9899"	"7.9806"	"7.9340"	"7.7143"	"16.2096"	"52.508719"	"41.230769934569270000"	"-8.617755665005104000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0776"	"0"	"0.0000"	"0"	"0.0000"
"274"	"628"	"1280"	"0.2002"	"28.918653204371992000"	"0.993468688653611400"	"2.9977"	"7.9227"	"8.0055"	"8.1625"	"16.6789"	"53.534820"	"41.230938162594310000"	"-8.618759055934486000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
