"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"176"	"0"	"660"	"0.1810"	"3.221162306314165000"	"0.606785683424183900"	"3.0000"	"8.7894"	"8.6758"	"8.7545"	"18.8379"	"58.265894"	"38.707784860339820000"	"-8.969550560611580000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1515"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"912"	"0"	"659"	"0.1808"	"6.258372664451599000"	"0.500783285879074300"	"3.0076"	"7.4416"	"7.4036"	"7.3520"	"15.2064"	"49.327178"	"38.705685060501650000"	"-8.963148494281944000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1517"	"0"	"0.0000"
"32"	"776"	"658"	"0.1805"	"9.125198346140898000"	"0.496277760589738770"	"2.9863"	"9.0942"	"9.0091"	"9.2264"	"18.6307"	"60.732736"	"38.705445213408616000"	"-8.961497442454935000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1520"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"761"	"0"	"631"	"0.1731"	"3.263874017115440000"	"0.299651352921869730"	"3.0032"	"8.3360"	"8.2710"	"8.3170"	"16.6086"	"55.386545"	"38.705856169333840000"	"-8.963058900134346000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"216"	"1265"	"628"	"0.1723"	"8.936657779905024000"	"0.606402314593346900"	"2.9984"	"8.1131"	"7.8822"	"8.1576"	"16.0732"	"53.672866"	"38.705338082495310000"	"-8.959876646680772000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.6369"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"618"	"2345"	"621"	"0.1703"	"21.001513347487073000"	"0.697669083207412300"	"3.0000"	"7.7923"	"7.9630"	"7.9163"	"16.9114"	"52.603478"	"38.705828083035730000"	"-8.962487101263300000"	"0"	"0.0000"	"0"	"0.0000"	"13"	"2.0934"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"179"	"646"	"618"	"0.1695"	"7.917352129919243500"	"0.601590262840480900"	"2.9757"	"6.9191"	"7.5405"	"7.0761"	"15.7816"	"47.856829"	"38.705585027257620000"	"-8.962794050481765000"	"0"	"0.0000"	"1"	"0.1618"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1618"
"661"	"0"	"595"	"0.1632"	"1.749958761864238300"	"0.301186894477417200"	"3.0168"	"8.1697"	"8.0420"	"8.2370"	"16.4790"	"54.330572"	"38.707472068065500000"	"-8.969133351361980000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"234"	"941"	"594"	"0.1629"	"73.390987228985380000"	"1.403100277581464300"	"3.0000"	"8.2273"	"7.9579"	"7.8552"	"16.9865"	"53.422963"	"38.705383728769085000"	"-8.961966376040630000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.5051"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"287"	"0"	"578"	"0.1586"	"24.375200564981128000"	"0.786696666706372800"	"2.9792"	"7.9446"	"7.7578"	"8.1384"	"16.6609"	"52.979741"	"38.706529983420720000"	"-8.959694353706029000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1730"	"0"	"0.0000"	"1"	"0.1730"	"0"	"0.0000"
"559"	"0"	"578"	"0.1586"	"12.077125213962939000"	"0.597514337837490000"	"3.0000"	"8.5294"	"8.6938"	"8.9100"	"18.4429"	"58.073962"	"38.706108410012455000"	"-8.963190521611420000"	"1"	"0.1730"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"548"	"0"	"557"	"0.1528"	"6.599133976700062000"	"0.493919793215431560"	"2.9910"	"8.2549"	"8.4794"	"8.8546"	"18.2855"	"56.864147"	"38.705820442014650000"	"-8.961259352902562000"	"1"	"0.1795"	"0"	"0.0000"	"2"	"0.3591"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"307"	"0"	"554"	"0.1520"	"11.695499149255374000"	"0.612208571083278800"	"2.9819"	"8.6282"	"8.7798"	"8.8032"	"19.3845"	"58.246823"	"38.705721033487910000"	"-8.964249747055880000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1805"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"753"	"0"	"536"	"0.1470"	"1.503589264965102000"	"0.297087664729846100"	"3.0000"	"8.4552"	"8.2425"	"8.0522"	"17.1903"	"55.000112"	"38.706843533953900000"	"-8.968107818550346000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.3731"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"100"	"2728"	"535"	"0.1468"	"13.090146341724930000"	"0.495352253067159200"	"2.9981"	"7.9645"	"7.7533"	"7.8000"	"16.3664"	"52.261701"	"38.706025652986234000"	"-8.964220201760940000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"919"	"0"	"532"	"0.1459"	"1.010806326643895400"	"0.198718474844642640"	"2.9812"	"7.6353"	"7.4023"	"7.6053"	"15.8496"	"50.317594"	"38.704808724534700000"	"-8.961779425934694000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"265"	"0"	"531"	"0.1457"	"3.631541047280342000"	"0.296396407086521500"	"2.9906"	"7.7363"	"7.3145"	"7.8079"	"15.1770"	"50.797269"	"38.706015550810285000"	"-8.963934444446073000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1883"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"108"	"0"	"488"	"0.1339"	"67.130020680974740000"	"1.196756210727770000"	"2.9898"	"7.8402"	"7.9037"	"8.4549"	"16.2787"	"53.775144"	"38.706521782510530000"	"-8.967214272747219000"	"0"	"0.0000"	"0"	"0.0000"	"7"	"1.4344"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"928"	"0"	"487"	"0.1336"	"6.639107279310521500"	"0.296860686313245600"	"2.9649"	"8.3676"	"8.5298"	"8.5852"	"18.5175"	"56.627803"	"38.706000369238720000"	"-8.963157027958157000"	"0"	"0.0000"	"1"	"0.2053"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"38"	"57"	"455"	"0.1248"	"19.966210957920840000"	"1.089685134935063100"	"2.9890"	"8.1099"	"7.9714"	"7.9956"	"16.1209"	"53.504286"	"38.704439007433380000"	"-8.961767137822894000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"557"	"0"	"446"	"0.1223"	"15.047388565379942000"	"0.299915318064090800"	"3.0112"	"8.4596"	"8.2220"	"8.0179"	"16.8274"	"54.887803"	"38.706457277484140000"	"-8.965528853364729000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"767"	"0"	"439"	"0.1204"	"12.430618113428693000"	"0.502168522201529400"	"3.0114"	"7.4396"	"7.7813"	"7.4465"	"15.7221"	"50.372119"	"38.707036042908070000"	"-8.971949661143440000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2278"
"454"	"0"	"438"	"0.1201"	"45.993407937489685000"	"1.306224690316474700"	"2.9909"	"8.9954"	"8.8904"	"9.0868"	"19.7466"	"59.939132"	"38.706174997495495000"	"-8.962633903108662000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"309"	"1484"	"431"	"0.1182"	"15.265391382983003000"	"0.605571107908633900"	"3.0046"	"7.7077"	"7.2784"	"7.1717"	"15.4733"	"49.239188"	"38.706143286530450000"	"-8.966732582106456000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.6961"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"204"	"1244"	"425"	"0.1166"	"7.613277290708878000"	"0.616248506868587000"	"3.0165"	"7.8259"	"7.3882"	"7.7671"	"15.5365"	"51.069318"	"38.711363202400825000"	"-8.963190415525487000"	"0"	"0.0000"	"0"	"0.0000"	"11"	"2.5882"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"741"	"2679"	"415"	"0.1138"	"3.511810132250728200"	"0.599985666231936600"	"2.9807"	"8.2964"	"7.9398"	"8.3663"	"16.3084"	"54.671880"	"38.706026659957445000"	"-8.963846177255439000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"353"	"908"	"405"	"0.1111"	"2.367879008523898800"	"0.613154832679446400"	"3.0050"	"7.2469"	"7.5136"	"7.1185"	"15.0321"	"48.619951"	"38.705599729474390000"	"-8.962446548133572000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2469"	"0"	"0.0000"
"751"	"0"	"398"	"0.1092"	"4.255978213033485000"	"0.305083820942658200"	"3.0251"	"7.3668"	"7.2889"	"7.3040"	"15.0854"	"48.799272"	"38.707626732694614000"	"-8.962097110822942000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2513"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"278"	"0"	"385"	"0.1056"	"9.927335665752361000"	"0.614771381291476100"	"3.0130"	"6.9065"	"7.5688"	"7.6442"	"15.4338"	"49.154364"	"38.707454378515950000"	"-8.964926186508640000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.5195"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"616"	"0"	"372"	"0.1020"	"7.901654640940643000"	"0.397865124910347150"	"3.0027"	"7.4543"	"7.4785"	"7.5726"	"15.6102"	"50.011855"	"38.710672168103640000"	"-8.966288529966032000"	"0"	"0.0000"	"1"	"0.2688"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"262"	"1370"	"368"	"0.1009"	"39.238152559684670000"	"1.006025556960831600"	"3.0299"	"7.4049"	"7.4891"	"7.3478"	"15.7337"	"49.426250"	"38.706666295069310000"	"-8.964681990508710000"	"0"	"0.0000"	"1"	"0.2717"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"167"	"0"	"367"	"0.1007"	"9.109741769853185000"	"0.521601295780614300"	"3.0191"	"9.3787"	"9.1962"	"9.0109"	"20.0763"	"61.301771"	"38.704901875854750000"	"-8.960158612886952000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2725"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"275"	"631"	"362"	"0.0993"	"60.613216826928910000"	"1.292295688917623800"	"3.0028"	"8.1464"	"8.3812"	"8.0856"	"17.1354"	"54.696326"	"38.705411967789680000"	"-8.963199455685546000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"19"	"45"	"360"	"0.0988"	"3.646456715795729000"	"0.302490058582690070"	"3.0000"	"8.3722"	"7.8500"	"7.6722"	"16.8056"	"53.098639"	"38.706158911063650000"	"-8.965534066976268000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"81"	"655"	"357"	"0.0979"	"6.243329656258058000"	"0.303106175463521000"	"2.9944"	"7.1933"	"7.6667"	"7.3782"	"16.3445"	"49.417955"	"38.707162689152774000"	"-8.970167252704465000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2801"	"0"	"0.0000"	"2"	"0.5602"	"0"	"0.0000"
"603"	"0"	"334"	"0.0916"	"22.649686975164098000"	"1.204699671841240600"	"3.0000"	"7.5599"	"7.7275"	"7.5060"	"15.6916"	"50.652126"	"38.705716663871634000"	"-8.963513753585149000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2994"	"0"	"0.0000"
"739"	"0"	"329"	"0.0902"	"7.080685890554295000"	"0.593350841643962700"	"2.9970"	"8.2796"	"8.8267"	"8.7781"	"18.8389"	"57.521125"	"38.705790956200240000"	"-8.963545175667920000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3040"	"0"	"0.0000"
"432"	"0"	"327"	"0.0897"	"45.059920203066020000"	"1.005271947165148000"	"3.0000"	"8.0245"	"8.2110"	"8.2355"	"16.2875"	"54.379939"	"38.705745545478070000"	"-8.962718421044839000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"195"	"1229"	"315"	"0.0864"	"79.593049893713300000"	"1.418167470556915200"	"3.0000"	"7.8476"	"8.2254"	"7.7429"	"16.9778"	"52.924064"	"38.705999443139420000"	"-8.963278164202409000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"33"	"785"	"313"	"0.0859"	"20.151421778499127000"	"0.900446341727107500"	"3.0064"	"8.9042"	"9.1565"	"8.9393"	"18.8850"	"59.999681"	"38.704468757042775000"	"-8.959022786735607000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3195"	"0"	"0.0000"
"520"	"0"	"311"	"0.0853"	"15.191648690931258000"	"0.595332677325894900"	"2.9806"	"7.8971"	"8.3344"	"8.2926"	"18.1093"	"54.498167"	"38.705855415927780000"	"-8.963801323593938000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"30"	"779"	"309"	"0.0848"	"20.426227938395872000"	"0.792604305501122900"	"2.9935"	"9.4595"	"9.1424"	"9.0777"	"19.8641"	"61.510421"	"38.704645151866310000"	"-8.959240360559276000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"171"	"0"	"308"	"0.0845"	"23.216029717790190000"	"1.202356567600262800"	"3.0228"	"8.0552"	"7.6364"	"7.5357"	"15.0325"	"51.616234"	"38.706370830241300000"	"-8.964559132534730000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"374"	"764"	"306"	"0.0839"	"99.015915353313770000"	"0.618484556869743700"	"3.0000"	"7.3856"	"7.4869"	"7.4150"	"15.7516"	"49.527974"	"38.706135642060985000"	"-8.963995525141291000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3268"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"605"	"0"	"301"	"0.0826"	"9.297867731398522000"	"0.505203304843252900"	"2.9934"	"8.3156"	"7.6478"	"7.2591"	"15.1096"	"51.605482"	"38.705521232607490000"	"-8.960890078761052000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3322"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3322"
"156"	"1130"	"299"	"0.0820"	"19.747550831989300000"	"0.894678474668675200"	"3.0234"	"8.0134"	"7.6087"	"7.5753"	"17.1472"	"51.549432"	"38.705466942351780000"	"-8.962896198242454000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"185"	"0"	"298"	"0.0817"	"39.506435634305820000"	"1.193930217483699700"	"3.0000"	"7.9396"	"7.6946"	"7.8255"	"15.9463"	"52.132718"	"38.704957793556170000"	"-8.960876054146643000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3356"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"74"	"67"	"292"	"0.0801"	"20.655548042904545000"	"0.402920932712027200"	"2.9896"	"8.2568"	"8.7911"	"8.9418"	"18.0890"	"57.754966"	"38.705913353640454000"	"-8.962891158918207000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"588"	"0"	"290"	"0.0795"	"6.082382285183874000"	"0.499209632390532100"	"2.9931"	"7.0862"	"7.5966"	"7.3069"	"15.8345"	"48.865759"	"38.706411160771110000"	"-8.965508379959742000"	"1"	"0.3448"	"0"	"0.0000"	"1"	"0.3448"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"421"	"94"	"289"	"0.0793"	"9.722307332246773000"	"0.505733159792877000"	"3.0104"	"7.4706"	"7.0623"	"7.5848"	"16.3287"	"49.150277"	"38.705639549699810000"	"-8.962298830825357000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"159"	"1139"	"285"	"0.0782"	"25.046774049879800000"	"1.079870734836014100"	"2.9789"	"7.6035"	"7.7860"	"7.6561"	"15.4947"	"51.212316"	"38.706056053981330000"	"-8.963637494447406000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"304"	"1469"	"279"	"0.0765"	"60.802931574807650000"	"0.402755275044752060"	"2.9819"	"8.3763"	"8.7634"	"7.7097"	"16.3871"	"55.220968"	"38.704531343868446000"	"-8.962317572072624000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"507"	"0"	"274"	"0.0752"	"15.888206515993390000"	"0.918386800166888200"	"3.0110"	"7.7482"	"7.9197"	"8.2372"	"17.8759"	"53.122445"	"38.705661228374930000"	"-8.962941428474965000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3650"
"28"	"53"	"272"	"0.0746"	"30.481948231419075000"	"1.011025164729994600"	"3.0000"	"8.1103"	"8.0037"	"8.1728"	"17.0956"	"53.970882"	"38.705265534187866000"	"-8.963206377654068000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"153"	"1121"	"253"	"0.0694"	"16.580253898861850000"	"1.213561944810769300"	"3.0356"	"7.9605"	"7.6917"	"8.0988"	"16.6364"	"52.780000"	"38.705693327138405000"	"-8.963697835057278000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.3953"	"0"	"0.0000"
"104"	"224"	"238"	"0.0653"	"6.955102589951844000"	"0.407760462715846600"	"3.0126"	"8.4538"	"7.8529"	"7.7899"	"16.3824"	"53.547731"	"38.709912475361770000"	"-8.964298923618243000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"708"	"0"	"196"	"0.0538"	"7.380132839387777000"	"0.405023690085021500"	"3.0153"	"7.7602"	"8.0459"	"8.4133"	"16.5153"	"53.820918"	"38.704064019628460000"	"-8.959221284193095000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"543"	"0"	"192"	"0.0527"	"5.409966478434701500"	"0.399732564032698970"	"3.0000"	"8.9115"	"9.4583"	"9.2083"	"20.1979"	"61.284375"	"38.705209907578480000"	"-8.961285288888167000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.5208"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"335"	"0"	"190"	"0.0521"	"41.876416698255035000"	"1.304951990905561000"	"3.0053"	"8.0947"	"8.3316"	"7.8474"	"17.5895"	"53.941579"	"38.704572339207950000"	"-8.960010474123450000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"286"	"0"	"185"	"0.0507"	"40.702676242106670000"	"1.200996269084311500"	"2.9892"	"8.8216"	"8.8162"	"9.4919"	"19.4324"	"60.288432"	"38.705981415125760000"	"-8.961915073799034000"	"1"	"0.5405"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"42"	"160"	"170"	"0.0466"	"57.649235097099755000"	"1.619661393235711800"	"3.0176"	"9.5235"	"8.6353"	"9.4059"	"20.9000"	"61.255235"	"38.707237265478410000"	"-8.972561121712655000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"180"	"649"	"164"	"0.0450"	"13.614726793475267000"	"0.790861588425752400"	"2.9695"	"6.8537"	"7.4939"	"7.6829"	"15.5793"	"48.956768"	"38.705797479826420000"	"-8.963755122534904000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"136"	"0"	"159"	"0.0436"	"26.967499055202650000"	"0.927715007801475800"	"3.0063"	"8.8994"	"7.7987"	"8.6730"	"16.6415"	"56.380503"	"38.705992541761624000"	"-8.963536717765976000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"196"	"0"	"159"	"0.0436"	"28.070150378365188000"	"0.909861813176352600"	"3.0440"	"7.7170"	"8.0943"	"7.8931"	"14.7547"	"52.676415"	"38.705327110180510000"	"-8.961977169605145000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"221"	"1280"	"154"	"0.0422"	"60.479050460614660000"	"1.106956423897492300"	"3.0132"	"8.0455"	"7.5390"	"7.8247"	"16.3312"	"52.020584"	"38.705768983702590000"	"-8.963348746356518000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"371"	"755"	"153"	"0.0420"	"42.772015895718845000"	"0.602385501066844100"	"2.9608"	"7.2680"	"7.1242"	"7.7712"	"15.3987"	"49.252092"	"38.705685432558120000"	"-8.963233227178854000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"421"	"95"	"149"	"0.0409"	"9.275614273628133000"	"0.490745344418007550"	"3.0000"	"9.7852"	"9.5168"	"9.1477"	"20.3356"	"63.221611"	"38.706505980230930000"	"-8.965870043503323000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"570"	"0"	"147"	"0.0403"	"12.732873528993048000"	"0.698241429264042400"	"2.9660"	"7.1224"	"8.0476"	"8.3333"	"16.2381"	"52.229524"	"38.704994301465420000"	"-8.960617156743501000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.6803"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"197"	"0"	"145"	"0.0398"	"27.955224326561236000"	"0.999233120885388600"	"3.0000"	"7.5379"	"7.2345"	"7.5034"	"14.5172"	"49.501448"	"38.706055386571485000"	"-8.963465460507653000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"554"	"2063"	"145"	"0.0398"	"37.450742595725586000"	"0.596335562359955700"	"2.9792"	"8.3862"	"7.8690"	"7.8897"	"16.5862"	"53.655586"	"38.704471943908630000"	"-8.962512238736961000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"524"	"0"	"138"	"0.0379"	"18.262003065883250000"	"0.397188631304796300"	"3.0072"	"7.2029"	"7.7029"	"7.7101"	"16.9855"	"50.257391"	"38.704021236720166000"	"-8.958605315073845000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"218"	"0"	"128"	"0.0351"	"35.023272603750230000"	"0.699231331702321800"	"2.9766"	"8.0391"	"8.5156"	"7.6406"	"17.5156"	"53.767344"	"38.706668507560460000"	"-8.962033270670595000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.7813"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"345"	"1568"	"128"	"0.0351"	"23.626406414031983000"	"0.970626532316208000"	"2.9360"	"8.5859"	"8.2500"	"7.9141"	"16.8047"	"54.999844"	"38.705838241925660000"	"-8.965574912688835000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"20"	"47"	"125"	"0.0343"	"19.332332576751710000"	"0.712624382972717000"	"3.0160"	"7.6800"	"8.2800"	"8.2480"	"18.3280"	"53.795440"	"38.704898931005864000"	"-8.962396880704638000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"765"	"0"	"121"	"0.0332"	"79.516211344190860000"	"1.516775039601917300"	"2.9752"	"7.5289"	"7.7190"	"7.6612"	"16.6364"	"50.909256"	"38.705262926103280000"	"-8.962784003288471000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"53"	"65"	"121"	"0.0332"	"34.504343608194150000"	"1.020117941474126200"	"3.0331"	"7.2149"	"7.7107"	"7.7107"	"17.1653"	"50.302810"	"38.704446733654330000"	"-8.960815062529456000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"36"	"0"	"116"	"0.0318"	"42.355783717385656000"	"1.315478191293519000"	"2.9914"	"8.4655"	"9.2069"	"8.9741"	"19.1379"	"59.215000"	"38.704513899107490000"	"-8.959574817534094000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"288"	"0"	"114"	"0.0313"	"45.500183130565440000"	"1.367747247219085700"	"3.0088"	"7.5965"	"8.0789"	"8.3509"	"17.3070"	"53.391492"	"38.705973037032045000"	"-8.960620301984235000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"777"	"0"	"114"	"0.0313"	"3.253999551660136000"	"0.296800531185510200"	"3.0263"	"7.9561"	"6.6579"	"6.7982"	"16.1228"	"47.582982"	"38.704010237868560000"	"-8.960416967467390000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"602"	"0"	"114"	"0.0313"	"0.324576674715468700"	"0.204137694155960670"	"2.9912"	"7.7807"	"7.3860"	"6.9825"	"15.4123"	"49.220790"	"38.706068632670366000"	"-8.962823413612659000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
