pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
155,1127,2578,0.3529,16.5268,52.291086,40.2050565703065,-8.414753946145487,1,0.0388,0,0.0000,3,0.1164,1,0.0388,0,0.0000,0,0.0000
263,946,2558,0.3502,17.4441,54.569578,40.2045473605294,-8.413858263701044,0,0.0000,0,0.0000,39,1.5246,1,0.0391,0,0.0000,1,0.0391
170,0,2522,0.3452,15.2514,50.320987,40.204309958656395,-8.413931862994186,0,0.0000,0,0.0000,6,0.2379,0,0.0000,0,0.0000,0,0.0000
427,0,2405,0.3292,18.0836,56.706948,40.20363561231726,-8.415395601314593,1,0.0416,0,0.0000,6,0.2495,3,0.1247,2,0.0832,1,0.0416
434,791,2383,0.3262,18.6689,58.185372,40.20658598401516,-8.409328479009545,2,0.0839,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
167,0,2333,0.3194,17.9841,56.520412,40.2067563909658,-8.414863160634455,0,0.0000,0,0.0000,4,0.1715,0,0.0000,1,0.0429,0,0.0000
152,1118,2319,0.3175,16.2872,51.796158,40.20443278425516,-8.413643302405545,2,0.0862,0,0.0000,6,0.2587,2,0.0862,0,0.0000,0,0.0000
590,0,2306,0.3157,19.5967,59.617403,40.204237017174584,-8.412991542578158,0,0.0000,0,0.0000,3,0.1301,0,0.0000,0,0.0000,0,0.0000
557,0,2292,0.3138,18.2465,57.087413,40.204712624712776,-8.414083575866325,1,0.0436,0,0.0000,2,0.0873,0,0.0000,0,0.0000,0,0.0000
554,2063,2200,0.3012,16.3795,52.38685,40.20348258331782,-8.413884016630968,1,0.0455,0,0.0000,2,0.0909,1,0.0455,0,0.0000,0,0.0000
580,0,2039,0.2791,15.7136,49.864316,40.202549323241364,-8.4146881797041,0,0.0000,1,0.0490,0,0.0000,1,0.0490,0,0.0000,0,0.0000
777,0,2017,0.2761,15.4556,50.16476,40.203260155586996,-8.41356286002901,2,0.0992,0,0.0000,0,0.0000,1,0.0496,0,0.0000,2,0.0992
316,0,1982,0.2713,18.7008,58.633249,40.20506981634215,-8.414682765061345,1,0.0505,0,0.0000,3,0.1514,0,0.0000,0,0.0000,0,0.0000
506,0,1909,0.2613,17.7611,56.432169,40.2027569970739,-8.413742207725472,0,0.0000,0,0.0000,3,0.1572,0,0.0000,0,0.0000,0,0.0000
431,0,1691,0.2315,17.8510,56.853856,40.20381324986573,-8.413593276453332,0,0.0000,0,0.0000,7,0.4140,0,0.0000,0,0.0000,0,0.0000
539,0,1637,0.2241,18.9475,58.595101,40.20470931165602,-8.415065535228285,0,0.0000,0,0.0000,2,0.1222,0,0.0000,0,0.0000,0,0.0000
527,0,1575,0.2156,15.2584,50.491689,40.204049035402775,-8.412860312819465,0,0.0000,0,0.0000,2,0.1270,0,0.0000,0,0.0000,0,0.0000
338,0,1571,0.2151,17.3437,56.245882,40.204044577320154,-8.414005988961536,0,0.0000,0,0.0000,3,0.1910,0,0.0000,0,0.0000,0,0.0000
265,0,1538,0.2105,15.3277,50.475436,40.20202154586275,-8.409648151593634,1,0.0650,0,0.0000,4,0.2601,0,0.0000,0,0.0000,0,0.0000
906,0,1528,0.2092,17.0524,53.798691,40.20432107115544,-8.41420213769593,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
753,0,1495,0.2047,18.1023,55.512488,40.20165928700374,-8.412629546909312,0,0.0000,0,0.0000,3,0.2007,0,0.0000,1,0.0669,1,0.0669
909,0,1492,0.2042,17.0791,53.775697,40.203660421483065,-8.413919419458626,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0670,0,0.0000
274,628,1486,0.2034,16.6750,53.197221,40.204332350842094,-8.414004215633842,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,1408,0.1927,17.9119,56.311485,40.20540238827072,-8.4142912856161,0,0.0000,0,0.0000,5,0.3551,0,0.0000,0,0.0000,0,0.0000
396,1658,1368,0.1873,17.1053,54.299964,40.20464877756226,-8.412698241996694,0,0.0000,1,0.0731,1,0.0731,0,0.0000,0,0.0000,0,0.0000
