pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
396,1658,655,238.1818,2.0739575512365462,0.30138921327547197,3.0061,8.1008,8.1405,8.0595,16.8382,54.001679,38.76330512073013,-9.28947813049012,0,0.0000,1,0.1527,3,0.4580,0,0.0000,0,0.0000,1,0.1527
559,0,647,235.2727,12.353674399797479,0.6042327317977798,3.0046,8.8640,8.3972,8.5842,18.9026,57.434235,38.762927717774126,-9.290950864205039,0,0.0000,1,0.1546,1,0.1546,0,0.0000,0,0.0000,0,0.0000
548,0,635,230.9091,6.730988565026113,0.4979713924264458,2.9953,8.4000,8.3213,8.5402,18.0299,56.13663,38.76695920903969,-9.291111222956445,1,0.1575,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,631,229.4545,6.982904531652966,0.41679748431557717,3.0159,9.0143,8.6371,8.7005,19.1157,58.559398,38.766869605386105,-9.290159892824903,0,0.0000,0,0.0000,3,0.4754,0,0.0000,0,0.0000,0,0.0000
48,259,606,220.3636,29.92165463671039,0.9819430074971109,2.9884,9.2591,8.9835,8.9472,19.5281,60.421799,38.76423458173224,-9.29173866485375,0,0.0000,0,0.0000,3,0.4950,0,0.0000,0,0.0000,0,0.0000
454,0,598,217.4545,44.97216736012368,1.2960194427164355,3.0000,9.0401,9.0803,9.1321,19.7258,60.561121,38.76476883821355,-9.291024431431435,1,0.1672,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,567,206.1818,8.693809105185185,0.2998553248782637,3.0141,8.2945,8.1252,7.6984,16.6402,53.596102,38.76983349653193,-9.298443527025094,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,528,192.0000,11.06906128472576,0.6116483128953025,2.9791,7.7841,7.9053,7.9337,16.8466,52.495796,38.76376844061978,-9.292452352754104,0,0.0000,1,0.1894,1,0.1894,0,0.0000,0,0.0000,0,0.0000
92,0,520,189.0909,0.10306624898042237,1.3081975520803377,3.0077,9.3750,9.4192,9.1173,19.7404,62.0255,38.760129483263896,-9.290242685952276,1,0.1923,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
275,631,501,182.1818,62.42133844521151,1.3123564308426945,2.9940,7.9481,8.2315,8.3054,17.4830,54.411138,38.76357837603161,-9.29220343722758,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,478,173.8182,8.086718051503393,0.40674223513907476,3.0293,6.8515,7.4456,7.1004,15.7134,47.550063,38.75117435469172,-9.302594495214224,0,0.0000,0,0.0000,1,0.2092,0,0.0000,0,0.0000,0,0.0000
234,941,475,172.7273,72.19759942707263,1.3869485277878613,3.0105,8.1937,7.9684,7.9095,17.1432,53.492653,38.76291358221683,-9.291581051342776,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,473,172.0000,15.71988938878001,0.7158380083377466,3.0211,8.4123,8.7801,8.5687,17.1332,57.247146,38.76300190104371,-9.290580762557399,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
16,0,471,171.2727,1.8513425224779012,0.30032549773178796,3.0000,8.2335,8.0807,8.0021,16.7282,54.036391,38.762062800332544,-9.293028874998228,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,451,164.0000,22.577414679527283,1.1959078897370232,2.9933,7.8027,7.5809,7.6785,16.1153,51.249446,38.764746432476684,-9.2918191179803,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2217,1,0.2217
195,1229,449,163.2727,76.73224814839544,1.4029602812440602,3.0157,7.5523,8.1492,8.1982,16.7416,53.110557,38.7643653821525,-9.291435999433833,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.4454,0,0.0000
432,0,443,161.0909,45.49349403596624,1.0035442447554714,3.0090,7.6682,7.6998,7.6569,16.7088,51.166185,38.764833176132086,-9.291908449895082,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,443,161.0909,7.131382266501003,0.5958995749126976,2.9661,8.8036,8.8307,8.7336,18.5440,58.595327,38.76368800021989,-9.291751711211106,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,439,159.6364,15.361585041928128,0.5998241621703928,3.0000,8.1025,8.6993,8.3827,17.7380,55.965558,38.76270959221893,-9.291003630984541,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
108,0,433,157.4545,67.81446542563262,1.2048729206952784,3.0162,8.2240,8.1455,8.1270,17.0023,54.436675,38.76358338708371,-9.29195698822612,0,0.0000,0,0.0000,6,1.3857,0,0.0000,1,0.2309,0,0.0000
767,0,432,157.0909,12.48480324568162,0.5045839854086082,3.0116,7.7940,7.6157,7.6111,16.5139,51.157477,38.76415912573003,-9.289490145238911,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,419,152.3636,22.752693748701727,1.186565611698178,3.0000,7.8473,7.7661,7.9189,15.3294,52.293604,38.76469223813095,-9.291374452394514,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
919,0,414,150.5455,1.0320262424827775,0.2001607673611619,3.0121,6.9155,7.7005,7.3502,15.9589,48.813599,38.76428580131871,-9.291712255116973,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
662,0,406,147.6364,16.605953394485812,0.703017448923858,2.9778,7.8793,7.8547,8.1034,16.6798,52.972118,38.76722706148896,-9.291441658043677,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2463,0,0.0000
278,0,406,147.6364,9.585588398825358,0.6048341088107065,2.9951,7.2685,7.4704,7.3103,15.1823,48.998572,38.75280332800421,-9.27605120406095,0,0.0000,0,0.0000,2,0.4926,0,0.0000,0,0.0000,0,0.0000
218,0,400,145.4545,36.781407878512425,0.7195329582482052,3.0226,8.5025,8.4675,7.6050,16.4900,54.611325,38.76450386819302,-9.290887716347669,0,0.0000,0,0.0000,2,0.5000,0,0.0000,0,0.0000,0,0.0000
28,53,395,143.6364,30.847874448269227,1.0103118732005736,3.0177,7.9291,7.9595,8.1291,17.3165,53.372962,38.76376499882615,-9.291910737822013,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,393,142.9091,19.863747280071944,0.8968346517055461,2.9974,7.6947,7.7888,8.0712,16.8041,52.343842,38.763869107777275,-9.291501853740863,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
305,1472,388,141.0909,124.59739565111927,0.8976271292290736,3.0000,8.1727,7.7216,8.4278,16.4407,54.049304,38.76709812282257,-9.291237707728873,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
42,160,386,140.3636,57.24557106729616,1.6205667745264083,3.0207,9.3653,9.5104,9.0907,19.9611,62.147409,38.765063404250554,-9.28958474843144,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,384,139.6364,16.249039803942043,1.1986510052035253,3.0000,7.3385,8.2813,8.0052,15.7057,52.500078,38.763222235371906,-9.290465667855772,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,383,139.2727,25.94785453078002,1.0958490025965872,3.0000,7.3342,7.4856,7.8486,15.5744,50.37423,38.76350943750569,-9.291226350725706,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,373,135.6364,6.074232525722955,0.2994859076796039,3.0081,7.3056,7.9169,7.4075,14.9946,50.288767,38.76329973451734,-9.28863489318944,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,369,134.1818,101.11174187492226,0.617921020361143,3.0190,7.5312,7.2276,7.2954,15.4743,49.00916,38.76334068453622,-9.290421288542861,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,359,130.5455,9.60857505585822,0.4993309044904364,3.0279,7.5070,7.4735,7.4652,14.8384,49.879387,38.76461372814036,-9.291146053715924,1,0.2786,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,349,126.9091,25.991481897474706,0.9024237180235742,3.0172,7.5129,8.0917,8.0573,17.4756,52.582264,38.76365862000643,-9.290757863729903,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,327,118.9091,9.163014098409484,0.4989256441866585,2.9908,7.6269,7.2905,7.8043,14.8532,50.492722,38.76273718600968,-9.291006117485669,0,0.0000,0,0.0000,1,0.3058,0,0.0000,1,0.3058,0,0.0000
122,1080,317,115.2727,55.459088548829286,1.2852780635975585,2.9715,9.2808,9.0946,9.2808,19.1041,61.458202,38.76137617679639,-9.2932256324573,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,306,111.2727,41.37267896240833,1.3061528371440039,3.0327,9.1961,9.2745,9.1438,20.8105,61.365,38.76394378607525,-9.292411587509386,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,277,100.7273,19.78175601115726,0.8964730181633779,2.9675,9.1191,9.0433,8.9711,18.6895,60.297184,38.76413269666589,-9.293156991817373,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,266,96.7273,3.3914052495416604,0.5941244559467963,3.0000,7.8195,8.6917,8.1241,16.9211,54.745301,38.76431274936774,-9.290692030912687,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,252,91.6364,20.916479720009697,0.8054826032547721,3.0159,9.1508,9.0635,8.9563,19.7619,60.379167,38.765233223572466,-9.293638544333522,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,251,91.2727,7.326508169630134,0.40247685940142147,3.0120,7.7131,7.8367,7.8486,14.9960,51.996534,38.763543195876736,-9.290381295977328,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3984,0,0.0000
196,0,248,90.1818,26.33619951625024,0.8727680983081939,2.9718,7.3427,7.5847,7.2903,15.2177,49.372944,38.76421498243945,-9.291639050242015,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,237,86.1818,27.6190510685161,0.9862190474898128,3.0042,7.6540,7.0970,7.3418,15.5949,49.095063,38.76416234683962,-9.29273832397308,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,226,82.1818,37.89289510091146,0.9875701204935708,3.0356,7.6372,7.1770,8.1770,16.0885,51.091195,38.76492804197799,-9.290059969549676,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,225,81.8182,6.168887777328491,0.5030653568108879,3.0133,7.6667,7.6489,7.4844,14.6978,50.6664,38.76595833352512,-9.292478868323265,0,0.0000,0,0.0000,1,0.4444,0,0.0000,0,0.0000,0,0.0000
570,0,223,81.0909,12.609710150235436,0.6989338639873027,3.0000,7.2825,7.8475,7.3991,15.4709,50.064619,38.765185677143776,-9.290053181678198,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,222,80.7273,7.541559806815139,0.6145551159038197,3.0225,7.4505,7.3018,7.9009,16.1982,50.33991,38.753406352186445,-9.286106787670455,0,0.0000,0,0.0000,6,2.7027,0,0.0000,0,0.0000,1,0.4505
104,224,221,80.3636,6.807002433321693,0.403365564888174,2.9864,8.2715,7.3348,7.7738,15.5068,51.955339,38.76396970987668,-9.290820893750185,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
163,0,217,78.9091,21.854777521801434,0.715764890618039,3.0092,7.8986,7.7834,7.3134,16.5530,51.10083,38.76562775830593,-9.291455822580298,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,216,78.5455,41.992556265106906,1.2189121442260566,3.0324,9.2176,9.0093,9.1389,19.5741,60.812963,38.76606497295074,-9.292042777106909,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
