"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"304"	"1469"	"3176"	"0.6567"	"62.267170881128344000"	"0.412089394777543700"	"3.0101"	"7.9632"	"7.8152"	"7.9698"	"16.4909"	"52.773580"	"38.766695244765590000"	"-9.290662541668068000"	"2"	"0.0630"	"1"	"0.0315"	"10"	"0.3149"	"0"	"0.0000"	"2"	"0.0630"	"1"	"0.0315"
"37"	"55"	"3068"	"0.6344"	"10.167837158540722000"	"0.600415852787444100"	"3.0003"	"7.9407"	"7.9319"	"7.9439"	"16.5059"	"52.925538"	"38.764393045093264000"	"-9.291443527488761000"	"5"	"0.1630"	"0"	"0.0000"	"5"	"0.1630"	"1"	"0.0326"	"1"	"0.0326"	"1"	"0.0326"
"513"	"0"	"2770"	"0.5728"	"11.375378109100494000"	"0.602090917554573000"	"3.0018"	"8.0957"	"8.0567"	"8.1029"	"16.7751"	"53.900444"	"38.763645276221910000"	"-9.291472527038671000"	"1"	"0.0361"	"0"	"0.0000"	"6"	"0.2166"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"109"	"703"	"2713"	"0.5610"	"1.043607748325112000"	"0.607398315604809100"	"3.0218"	"9.4279"	"9.1143"	"9.0881"	"19.7892"	"61.400649"	"38.765347998484124000"	"-9.291831277946265000"	"5"	"0.1843"	"0"	"0.0000"	"2"	"0.0737"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"237"	"0"	"2709"	"0.5601"	"49.101773875729380000"	"1.401613297962728500"	"2.9908"	"8.9967"	"9.0114"	"9.0591"	"19.2473"	"60.149247"	"38.763765794851780000"	"-9.291385847260116000"	"2"	"0.0738"	"0"	"0.0000"	"4"	"0.1477"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0738"
"353"	"908"	"2685"	"0.5552"	"2.351970980564753000"	"0.609067763019096500"	"3.0007"	"7.5508"	"7.4022"	"7.4406"	"15.4212"	"49.763643"	"38.768305318303604000"	"-9.298964492965423000"	"1"	"0.0372"	"1"	"0.0372"	"4"	"0.1490"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0372"
"35"	"0"	"2523"	"0.5217"	"7.624886865232030000"	"0.596963538549704500"	"2.9921"	"9.2224"	"9.4281"	"9.2616"	"20.0452"	"62.026722"	"38.764537030889640000"	"-9.291570011939939000"	"1"	"0.0396"	"0"	"0.0000"	"7"	"0.2774"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"333"	"0"	"2501"	"0.5171"	"1.253122754517442400"	"0.413070238233807100"	"3.0056"	"8.2007"	"8.1355"	"8.2523"	"17.2967"	"54.641304"	"38.764117114787020000"	"-9.290999805113461000"	"1"	"0.0400"	"0"	"0.0000"	"3"	"0.1200"	"3"	"0.1200"	"1"	"0.0400"	"0"	"0.0000"
"427"	"0"	"2233"	"0.4617"	"5.615104560514656000"	"0.399116611199105630"	"2.9964"	"7.9449"	"7.9843"	"7.9521"	"16.6950"	"53.069552"	"38.767306212224280000"	"-9.287847165800926000"	"0"	"0.0000"	"1"	"0.0448"	"3"	"0.1343"	"1"	"0.0448"	"0"	"0.0000"	"0"	"0.0000"
"702"	"0"	"2163"	"0.4472"	"2.245811793853242000"	"0.199859004746864100"	"2.9977"	"8.9131"	"8.7984"	"8.8026"	"18.8562"	"58.920134"	"38.762832068029134000"	"-9.288238006343077000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0925"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"155"	"1127"	"2159"	"0.4464"	"8.104601680264395000"	"0.511625835928728900"	"3.0079"	"7.9755"	"7.9013"	"7.6623"	"16.8143"	"52.309092"	"38.758859687022330000"	"-9.288812003815133000"	"1"	"0.0463"	"0"	"0.0000"	"5"	"0.2316"	"0"	"0.0000"	"2"	"0.0926"	"2"	"0.0926"
"273"	"625"	"2113"	"0.4369"	"4.085257509110663000"	"0.510783756075877100"	"3.0000"	"8.1581"	"8.1713"	"8.1666"	"17.0398"	"54.435471"	"38.764096626159780000"	"-9.290955872918452000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0947"	"1"	"0.0473"	"0"	"0.0000"	"0"	"0.0000"
"736"	"0"	"1999"	"0.4133"	"4.557947927650778000"	"0.401828487249479840"	"3.0100"	"7.3747"	"7.3707"	"7.4282"	"15.7204"	"49.274667"	"38.764305531996520000"	"-9.291209538351326000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2001"	"1"	"0.0500"	"1"	"0.0500"	"0"	"0.0000"
"519"	"0"	"1995"	"0.4125"	"2.171059846683754000"	"0.300543014890511550"	"3.0020"	"8.0130"	"8.0702"	"8.1489"	"17.6837"	"53.849083"	"38.764821961205230000"	"-9.288833464508310000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1504"	"0"	"0.0000"	"1"	"0.0501"	"0"	"0.0000"
"261"	"1367"	"1953"	"0.4038"	"14.044127377835620000"	"0.511950182080696500"	"3.0097"	"7.2514"	"7.3292"	"7.4275"	"15.4624"	"48.906897"	"38.769533370361240000"	"-9.288108754144279000"	"0"	"0.0000"	"0"	"0.0000"	"9"	"0.4608"	"0"	"0.0000"	"1"	"0.0512"	"0"	"0.0000"
"585"	"587"	"1947"	"0.4026"	"20.018776494113510000"	"0.601317813142987600"	"3.0057"	"8.2070"	"8.2008"	"8.3410"	"17.9379"	"54.997412"	"38.765431807769320000"	"-9.290506249389132000"	"1"	"0.0514"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"285"	"0"	"1930"	"0.3991"	"4.614125330059021500"	"0.409947061446046650"	"2.9964"	"7.7425"	"7.9171"	"7.8150"	"16.4948"	"52.165860"	"38.765428565219370000"	"-9.291912732389104000"	"2"	"0.1036"	"0"	"0.0000"	"4"	"0.2073"	"1"	"0.0518"	"1"	"0.0518"	"0"	"0.0000"
"152"	"1118"	"1920"	"0.3970"	"6.551385109758079000"	"0.889842063779621800"	"3.0084"	"7.8292"	"7.8365"	"8.0552"	"16.3328"	"52.712901"	"38.766277838715475000"	"-9.288542219113372000"	"1"	"0.0521"	"0"	"0.0000"	"5"	"0.2604"	"0"	"0.0000"	"1"	"0.0521"	"0"	"0.0000"
"590"	"0"	"1825"	"0.3774"	"1.025178460078696600"	"0.199931716249413700"	"3.0000"	"8.9989"	"9.0701"	"9.0575"	"19.5162"	"60.281348"	"38.764151950054030000"	"-9.291630963550404000"	"2"	"0.1096"	"0"	"0.0000"	"3"	"0.1644"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1096"
"921"	"0"	"1759"	"0.3637"	"2.556702288698919500"	"0.299805574284283000"	"3.0017"	"7.3820"	"7.5441"	"7.5537"	"15.6697"	"49.955134"	"38.764147743439690000"	"-9.291315687194807000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0569"	"1"	"0.0569"	"1"	"0.0569"
"263"	"946"	"1751"	"0.3621"	"18.303707677067997000"	"0.403935437895285200"	"3.0086"	"7.9172"	"7.8395"	"7.8846"	"16.5979"	"52.536288"	"38.763867015381344000"	"-9.290936646710092000"	"0"	"0.0000"	"0"	"0.0000"	"26"	"1.4849"	"2"	"0.1142"	"1"	"0.0571"	"0"	"0.0000"
"170"	"0"	"1699"	"0.3513"	"12.411293862142770000"	"0.512719155253560400"	"3.0071"	"7.5050"	"7.4550"	"7.3449"	"15.4338"	"49.566427"	"38.764322057247030000"	"-9.291403855234822000"	"2"	"0.1177"	"3"	"0.1766"	"3"	"0.1766"	"3"	"0.1766"	"0"	"0.0000"	"2"	"0.1177"
"554"	"2063"	"1661"	"0.3434"	"37.966660986463710000"	"0.595946822360337500"	"2.9946"	"7.8266"	"7.8001"	"8.1258"	"16.4780"	"52.783564"	"38.766794318406000000"	"-9.291158879964216000"	"1"	"0.0602"	"0"	"0.0000"	"3"	"0.1806"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0602"
"158"	"1136"	"1605"	"0.3319"	"9.763464345839735000"	"0.611290429731582100"	"2.9975"	"7.6991"	"7.4044"	"7.4629"	"15.7533"	"50.147533"	"38.764705670795640000"	"-9.290950946154920000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"0.3738"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"216"	"1265"	"1575"	"0.3257"	"9.078202706215874000"	"0.611736925424091400"	"3.0038"	"7.9194"	"7.8705"	"8.0629"	"16.7295"	"53.006019"	"38.758646758080566000"	"-9.285330382322984000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1905"	"0"	"0.0000"	"1"	"0.0635"	"0"	"0.0000"
"316"	"0"	"1441"	"0.2980"	"10.722287219651122000"	"0.413402783847947100"	"3.0194"	"9.0444"	"9.0264"	"8.9278"	"19.0111"	"59.996912"	"38.762655572819520000"	"-9.291886962273520000"	"0"	"0.0000"	"0"	"0.0000"	"7"	"0.4858"	"1"	"0.0694"	"0"	"0.0000"	"0"	"0.0000"
"777"	"0"	"1420"	"0.2936"	"3.412989954076633700"	"0.300790889401445900"	"2.9944"	"7.3641"	"7.3169"	"7.6965"	"15.4972"	"49.727606"	"38.766783798190225000"	"-9.290708573620838000"	"1"	"0.0704"	"3"	"0.2113"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0704"	"1"	"0.0704"
"203"	"0"	"1371"	"0.2835"	"42.320931211179190000"	"1.494822498481639000"	"3.0044"	"8.0292"	"7.8818"	"8.0686"	"16.8629"	"53.287732"	"38.756815933778825000"	"-9.291205668955252000"	"1"	"0.0729"	"0"	"0.0000"	"3"	"0.2188"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"539"	"0"	"1264"	"0.2614"	"51.758512631247314000"	"1.393700222661600900"	"2.9873"	"8.9225"	"8.9644"	"9.1495"	"19.2508"	"60.080823"	"38.764234292545560000"	"-9.290813062848722000"	"0"	"0.0000"	"1"	"0.0791"	"2"	"0.1582"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0791"
"580"	"0"	"1214"	"0.2510"	"5.691270705748233000"	"0.501512239507631100"	"2.9951"	"7.4951"	"7.5890"	"7.3690"	"15.4127"	"49.895667"	"38.764806314044930000"	"-9.287942980415300000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0824"	"1"	"0.0824"	"0"	"0.0000"
"557"	"0"	"1185"	"0.2450"	"14.839201012978682000"	"0.300678093363908550"	"3.0211"	"8.0278"	"7.8498"	"8.0295"	"16.8211"	"53.127055"	"38.765528215618310000"	"-9.290778382879132000"	"1"	"0.0844"	"0"	"0.0000"	"1"	"0.0844"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"753"	"0"	"1175"	"0.2430"	"1.547676126373575000"	"0.301313601732254130"	"2.9855"	"8.2630"	"8.6204"	"8.4604"	"17.8460"	"56.319711"	"38.769317193397860000"	"-9.291035462962792000"	"1"	"0.0851"	"0"	"0.0000"	"2"	"0.1702"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"338"	"0"	"1168"	"0.2415"	"157.406348429012700000"	"1.185959469658110800"	"3.0043"	"8.2594"	"8.1884"	"8.2440"	"17.8399"	"54.870599"	"38.764507432690920000"	"-9.292406708882854000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"506"	"0"	"1102"	"0.2279"	"4.213781609901182000"	"0.400207384595212660"	"2.9946"	"8.1824"	"8.1824"	"8.1098"	"17.0499"	"54.388167"	"38.762287950925250000"	"-9.289917293355787000"	"1"	"0.0907"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1815"	"1"	"0.0907"	"0"	"0.0000"
"661"	"0"	"1095"	"0.2264"	"1.748315891065554000"	"0.299897173577792050"	"3.0000"	"8.3489"	"7.9991"	"8.2420"	"17.6329"	"54.644183"	"38.764883778732990000"	"-9.291262458573254000"	"0"	"0.0000"	"1"	"0.0913"	"1"	"0.0913"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"274"	"628"	"1092"	"0.2258"	"28.731933784047400000"	"0.988505039603338400"	"3.0083"	"7.8681"	"8.0568"	"7.9542"	"17.4084"	"53.064634"	"38.764178251050040000"	"-9.291763137545093000"	"1"	"0.0916"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"667"	"0"	"1083"	"0.2239"	"13.897276681045007000"	"0.601843898860739400"	"3.0009"	"8.5540"	"8.7655"	"8.4211"	"18.5808"	"57.201062"	"38.762340366767530000"	"-9.291120415275840000"	"0"	"0.0000"	"1"	"0.0923"	"5"	"0.4617"	"1"	"0.0923"	"0"	"0.0000"	"0"	"0.0000"
"906"	"0"	"1072"	"0.2217"	"4.276231243594814000"	"0.403198026787878800"	"3.0252"	"8.1987"	"8.2491"	"8.1427"	"16.6381"	"54.645457"	"38.763449372410100000"	"-9.289991008849828000"	"1"	"0.0933"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"909"	"0"	"1062"	"0.2196"	"9.937256546429483000"	"0.397872419696051900"	"2.9859"	"7.9105"	"8.0461"	"8.2825"	"16.8804"	"53.864793"	"38.763524979527110000"	"-9.290690667718014000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"13"	"616"	"1024"	"0.2117"	"3.326029845047742000"	"0.301518927182769300"	"3.0029"	"8.8379"	"9.0146"	"8.9414"	"18.8398"	"59.542256"	"38.764352650031825000"	"-9.292553597302556000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1953"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"167"	"0"	"1015"	"0.2099"	"8.649286836004022000"	"0.508364919782272200"	"2.9921"	"9.1113"	"8.8197"	"8.8158"	"19.3399"	"59.437330"	"38.764543210566586000"	"-9.279639627317810000"	"1"	"0.0985"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0985"	"0"	"0.0000"
"527"	"0"	"993"	"0.2053"	"2.182571153066331400"	"0.403077913748641200"	"3.0111"	"7.1923"	"7.5307"	"7.6123"	"15.6354"	"49.634189"	"38.763438998277600000"	"-9.291102306671233000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1007"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"100"	"2728"	"956"	"0.1977"	"13.429624738802970000"	"0.501318150047976600"	"3.0021"	"8.0105"	"7.7667"	"7.8839"	"16.7730"	"52.580147"	"38.760573220295670000"	"-9.285749374359954000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1046"	"2"	"0.2092"
"431"	"0"	"953"	"0.1971"	"4.003500030196013500"	"0.499008502920760900"	"3.0053"	"7.9360"	"8.0367"	"8.2141"	"16.5771"	"53.748426"	"38.762890527356880000"	"-9.292488542498896000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.3148"	"1"	"0.1049"	"0"	"0.0000"	"0"	"0.0000"
"265"	"0"	"899"	"0.1859"	"3.698325019968644600"	"0.299632719537463200"	"2.9900"	"7.5428"	"7.5428"	"7.2492"	"15.4705"	"49.632892"	"38.765218291863740000"	"-9.288805859447473000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2225"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"287"	"0"	"896"	"0.1853"	"24.531755943404896000"	"0.791867279906512600"	"3.0156"	"8.1217"	"8.0502"	"7.7377"	"16.2188"	"53.132288"	"38.760326800633620000"	"-9.289370167647023000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1116"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"613"	"2231"	"895"	"0.1851"	"8.672021849291589000"	"0.497785468301073560"	"2.9810"	"7.6771"	"7.5084"	"7.6905"	"15.2704"	"50.835218"	"38.763825559729110000"	"-9.291241309341887000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1117"	"0"	"0.0000"	"0"	"0.0000"
"524"	"0"	"885"	"0.1830"	"18.540777136758393000"	"0.401014517870386830"	"3.0011"	"8.1932"	"8.1232"	"7.9797"	"16.6136"	"53.991345"	"38.764377802529680000"	"-9.291616365861913000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2260"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"912"	"0"	"870"	"0.1799"	"6.294724108024676000"	"0.499351459164773250"	"2.9965"	"7.3839"	"7.6333"	"7.6460"	"15.4425"	"50.362701"	"38.763630527166114000"	"-9.291278950350673000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"761"	"0"	"866"	"0.1791"	"3.247114730053554300"	"0.298875729886093570"	"2.9965"	"7.9434"	"7.9018"	"7.6513"	"16.4619"	"52.214504"	"38.763367448951946000"	"-9.290853010589398000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"434"	"791"	"859"	"0.1776"	"20.008641877746140000"	"0.402291927629771800"	"2.9895"	"9.1397"	"8.9581"	"9.0827"	"19.4994"	"60.401129"	"38.763028868191160000"	"-9.289969605064988000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"32"	"776"	"858"	"0.1774"	"9.285442638230490000"	"0.503052449448681100"	"3.0012"	"9.0594"	"9.1002"	"8.8998"	"19.3380"	"60.132215"	"38.762767782372045000"	"-9.286986885671002000"	"1"	"0.1166"	"0"	"0.0000"	"3"	"0.3497"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"179"	"646"	"845"	"0.1747"	"7.951100287279247000"	"0.608490526111205000"	"3.0095"	"7.5160"	"7.3148"	"7.2320"	"15.9964"	"49.028284"	"38.763838538964440000"	"-9.291448555622800000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2367"	"0"	"0.0000"	"1"	"0.1183"	"0"	"0.0000"
"176"	"0"	"828"	"0.1712"	"3.291651051113571000"	"0.611270131984194700"	"3.0012"	"8.6063"	"9.1027"	"8.8696"	"18.4855"	"59.063285"	"38.759276785638010000"	"-9.293477173482260000"	"1"	"0.1208"	"0"	"0.0000"	"2"	"0.2415"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"84"	"0"	"825"	"0.1706"	"39.987684728449040000"	"1.400868169683398700"	"3.0145"	"7.8800"	"8.0497"	"8.1830"	"16.8267"	"53.583806"	"38.763538292002046000"	"-9.290731410835203000"	"0"	"0.0000"	"1"	"0.1212"	"3"	"0.3636"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"220"	"1277"	"821"	"0.1698"	"6.625644907736459000"	"0.406459134857053430"	"2.9890"	"7.7929"	"7.9598"	"7.9610"	"16.7808"	"52.697199"	"38.764052014374954000"	"-9.290883759024850000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2436"	"0"	"0.0000"	"1"	"0.1218"	"1"	"0.1218"
"74"	"67"	"818"	"0.1691"	"20.082285821731453000"	"0.396981746857536230"	"2.9865"	"8.8753"	"8.6186"	"8.6773"	"18.4010"	"58.158227"	"38.763556971559220000"	"-9.291646198424823000"	"0"	"0.0000"	"1"	"0.1222"	"1"	"0.1222"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"52"	"63"	"778"	"0.1609"	"4.303513766943949000"	"0.399944959155698000"	"3.0039"	"7.8805"	"7.6581"	"8.1234"	"16.5026"	"52.582121"	"38.765217991973360000"	"-9.292258237683006000"	"1"	"0.1285"	"0"	"0.0000"	"1"	"0.1285"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"19"	"45"	"772"	"0.1596"	"3.616207495795012800"	"0.300231009895474100"	"3.0052"	"8.2202"	"8.1697"	"7.8342"	"16.8847"	"53.831166"	"38.768940114155576000"	"-9.297398188010645000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1295"	"0"	"0.0000"	"1"	"0.1295"	"0"	"0.0000"
"111"	"846"	"738"	"0.1526"	"117.193354364301340000"	"0.996060199913431500"	"3.0000"	"8.1463"	"8.1951"	"8.4621"	"17.5949"	"55.118997"	"38.762216597555740000"	"-9.286093860749412000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2710"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"133"	"0"	"735"	"0.1520"	"6.719848092234865000"	"0.301250959942940930"	"3.0014"	"7.9728"	"7.9102"	"8.0694"	"17.2762"	"53.227470"	"38.762856771822710000"	"-9.292016099430542000"	"0"	"0.0000"	"1"	"0.1361"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1361"
"38"	"57"	"721"	"0.1491"	"20.541066544254623000"	"1.100549286107222100"	"2.9972"	"7.6713"	"8.1526"	"7.6782"	"16.9875"	"52.226963"	"38.764699378008680000"	"-9.291568893093155000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"190"	"1214"	"711"	"0.1470"	"12.117607694973255000"	"0.799239069474900300"	"2.9930"	"8.0886"	"8.1730"	"7.9226"	"16.9887"	"53.742588"	"38.780076527066290000"	"-9.305182305888120000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2813"	"0"	"0.0000"	"1"	"0.1406"	"0"	"0.0000"
"618"	"2345"	"700"	"0.1447"	"20.760565281255882000"	"0.694236339761056400"	"2.9685"	"7.7100"	"8.2214"	"7.8486"	"16.4886"	"52.844657"	"38.762166079537934000"	"-9.291019870934486000"	"0"	"0.0000"	"0"	"0.0000"	"9"	"1.2857"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
