pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
35,0,5170,1651.7572,7.687581976147115,0.5996153871845133,2.9971,9.2631,9.2497,9.2253,19.9857,61.640232,38.79296436612906,-9.358400088690798,1,0.0193,0,0.0000,14,0.2708,0,0.0000,0,0.0000,0,0.0000
285,0,4956,1583.3866,4.57967004175138,0.4086836813917064,2.9988,7.7950,7.8791,7.8349,16.5143,52.242421,38.79297351114572,-9.363047161062624,3,0.0605,1,0.0202,7,0.1412,1,0.0202,2,0.0404,0,0.0000
273,625,4932,1575.7188,4.122592840665055,0.5107840403887232,3.0000,7.9795,8.0333,8.1687,16.7881,53.736653,38.792590823367775,-9.356663491166575,0,0.0000,1,0.0203,7,0.1419,3,0.0608,0,0.0000,0,0.0000
333,0,4929,1574.7604,1.2286619630192206,0.408950785332997,2.9921,8.2449,8.3303,8.2607,17.2605,55.190856,38.792756712037296,-9.35757669562586,3,0.0609,0,0.0000,8,0.1623,1,0.0203,1,0.0203,0,0.0000
736,0,4839,1546.0064,4.541842091357146,0.40177151136488537,3.0035,7.4811,7.4662,7.5067,15.4846,49.89782,38.79243347100785,-9.358224521344251,1,0.0207,5,0.1033,11,0.2273,0,0.0000,2,0.0413,1,0.0207
152,1118,4394,1403.8339,6.575493066606052,0.889614988680686,2.9925,7.8441,7.8052,7.7797,16.2153,52.064465,38.79160661389066,-9.352662343514693,1,0.0228,1,0.0228,9,0.2048,2,0.0455,1,0.0228,3,0.0683
585,587,4357,1392.0128,20.00882654411464,0.6004294368446381,3.0007,8.2073,8.2722,8.3932,17.5446,55.272442,38.79377673164756,-9.356455895469752,3,0.0689,1,0.0230,0,0.0000,2,0.0459,1,0.0230,0,0.0000
155,1127,4287,1369.6486,8.167032465533675,0.5128180428712725,3.0049,7.7915,7.7966,7.7964,16.2610,51.965384,38.791129867173765,-9.355043635708528,1,0.0233,0,0.0000,9,0.2099,0,0.0000,1,0.0233,0,0.0000
158,1136,4241,1354.9521,9.691411843073658,0.6078864182184011,2.9936,7.4544,7.5921,7.4794,15.3714,50.05738,38.79301049229249,-9.36156409785161,2,0.0472,0,0.0000,8,0.1886,2,0.0472,0,0.0000,3,0.0707
921,0,4059,1296.8051,2.5806335836516747,0.3000582535133801,2.9970,7.5910,7.5726,7.5159,15.5706,50.398827,38.7928128588174,-9.356543792298577,1,0.0246,2,0.0493,0,0.0000,3,0.0739,5,0.1232,1,0.0246
