pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
158,1136,1923,0.3844,16.2439,52.250525,46.779132121446594,6.6392646593392985,0,0.0000,0,0.0000,4,0.2080,0,0.0000,1,0.0520,0,0.0000
263,946,1917,0.3832,16.0949,51.28037,46.78052718316404,6.638794626270808,1,0.0522,0,0.0000,35,1.8258,0,0.0000,0,0.0000,0,0.0000
273,625,1863,0.3724,15.6677,50.41934,46.78072169740969,6.63821698453272,0,0.0000,0,0.0000,4,0.2147,2,0.1074,0,0.0000,1,0.0537
287,0,1763,0.3524,16.4617,52.026132,46.78097607421424,6.637376849026355,2,0.1134,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,1758,0.3514,15.7765,51.573811,46.78496012666165,6.6259437869465945,0,0.0000,0,0.0000,5,0.2844,0,0.0000,0,0.0000,0,0.0000
35,0,1744,0.3486,18.9318,59.025315,46.77980008439954,6.638808689199815,0,0.0000,0,0.0000,2,0.1147,0,0.0000,0,0.0000,0,0.0000
152,1118,1605,0.3208,15.9097,49.795888,46.77969970295335,6.638864817600731,0,0.0000,0,0.0000,8,0.4984,0,0.0000,2,0.1246,0,0.0000
133,0,1509,0.3016,16.6985,52.548476,46.77992973911589,6.638775138977441,0,0.0000,0,0.0000,4,0.2651,1,0.0663,1,0.0663,0,0.0000
427,0,1432,0.2863,15.8163,52.883289,46.781132517338555,6.639740127583581,0,0.0000,0,0.0000,4,0.2793,0,0.0000,0,0.0000,0,0.0000
513,0,1322,0.2643,15.4274,51.243888,46.779702626591835,6.639378302911226,0,0.0000,0,0.0000,2,0.1513,1,0.0756,0,0.0000,0,0.0000
519,0,1286,0.2571,17.5295,56.008398,46.78136978689797,6.639177944850717,0,0.0000,1,0.0778,4,0.3110,0,0.0000,0,0.0000,0,0.0000
261,1367,1244,0.2487,15.3473,50.5966,46.78105176741281,6.63804845540964,1,0.0804,0,0.0000,3,0.2412,0,0.0000,0,0.0000,0,0.0000
29,776,1227,0.2453,18.5672,58.040408,46.783092930181816,6.637271974803047,0,0.0000,0,0.0000,3,0.2445,0,0.0000,0,0.0000,0,0.0000
434,791,1217,0.2433,18.7387,59.070493,46.78080415557439,6.638499528203573,1,0.0822,0,0.0000,0,0.0000,0,0.0000,1,0.0822,0,0.0000
