pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
304,1469,1105,436.7589,62.12914304039695,0.41344810684973543,3.0218,7.7086,7.8615,7.9891,16.8181,52.353892,41.02787509877326,-8.570936907104615,1,0.0905,0,0.0000,3,0.2715,0,0.0000,1,0.0905,0,0.0000
16,0,1074,424.5059,1.8235451774906024,0.2972805371294484,3.0009,8.2561,8.3045,8.1806,17.1052,54.980345,41.0268862548579,-8.578698862358232,0,0.0000,0,0.0000,2,0.1862,0,0.0000,0,0.0000,0,0.0000
333,0,1025,405.1383,1.2387408857083901,0.41161760764877975,3.0068,8.4312,8.4273,8.4683,17.4263,56.281727,41.02590049444736,-8.572649480594698,1,0.0976,1,0.0976,5,0.4878,0,0.0000,0,0.0000,0,0.0000
921,0,898,354.9407,2.5845043985141958,0.30240350714163106,2.9844,7.8552,7.5902,7.5969,16.1169,51.2051,41.026152242238076,-8.57417695207646,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
513,0,898,354.9407,11.37905092242035,0.6032693748484741,3.0089,7.7294,7.9232,7.7049,15.6425,51.905468,41.02663124498938,-8.574425147219637,0,0.0000,0,0.0000,0,0.0000,2,0.2227,1,0.1114,0,0.0000
273,625,894,353.3597,4.091154000373802,0.5084195413640319,2.9910,7.8602,7.7673,7.8680,16.1130,52.212114,41.026171067600934,-8.574601462897974,0,0.0000,0,0.0000,1,0.1119,0,0.0000,0,0.0000,0,0.0000
170,0,889,351.3834,12.441998999266975,0.512368114216853,3.0000,7.8549,7.8436,7.4466,16.1541,51.43369,41.02611502932144,-8.574423307635588,0,0.0000,0,0.0000,2,0.2250,0,0.0000,0,0.0000,0,0.0000
427,0,882,348.6166,5.749453659500936,0.40439718917789375,3.0125,8.2245,8.3197,8.2120,17.2744,55.013832,41.02577149876555,-8.576995114019015,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
753,0,838,331.2253,1.5388106460858644,0.3007294225522044,3.0000,8.1265,8.1110,8.2530,16.6134,54.423258,41.026299706069715,-8.57440429801565,0,0.0000,1,0.1193,2,0.2387,0,0.0000,0,0.0000,0,0.0000
263,946,826,326.4822,18.761238313471722,0.40820878803657856,3.0121,7.7494,7.8148,8.1477,16.0133,52.693075,41.026288161929976,-8.574143374389028,1,0.1211,0,0.0000,12,1.4528,0,0.0000,0,0.0000,0,0.0000
585,587,811,320.5534,19.779301797294853,0.5964450239396598,2.9975,8.0949,7.9778,8.2959,17.6547,54.152614,41.02630345362442,-8.574823600494828,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
152,1118,800,316.2055,6.5966502985960265,0.8913072085141238,2.9975,7.5825,7.5738,7.9338,16.0538,51.311188,41.02610832980834,-8.574266980038006,0,0.0000,0,0.0000,3,0.3750,0,0.0000,0,0.0000,0,0.0000
167,0,792,313.0435,8.642225829971759,0.5060959385072928,2.9937,9.0038,9.2437,9.2816,19.9280,61.175758,41.02673091708874,-8.582477123422722,0,0.0000,0,0.0000,2,0.2525,1,0.1263,0,0.0000,0,0.0000
155,1127,790,312.2530,8.231731030122107,0.5126905689448006,3.0000,7.8532,7.9962,7.4595,16.3899,51.797519,41.0263780219567,-8.574775396404304,1,0.1266,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
527,0,780,308.3004,2.23816463014154,0.40907376336178,3.0103,7.4423,7.4821,7.4474,15.4513,49.715064,41.0272176136658,-8.574608148061031,0,0.0000,0,0.0000,4,0.5128,0,0.0000,1,0.1282,0,0.0000
158,1136,754,298.0237,9.709692825834114,0.6095413026185941,3.0027,7.6963,7.5676,7.2042,16.0504,49.92939,41.02615277508139,-8.574135350394975,0,0.0000,0,0.0000,1,0.1326,0,0.0000,0,0.0000,0,0.0000
13,616,729,288.1423,3.3425318936425144,0.3012085655916211,2.9863,9.3018,9.1701,9.0645,19.6502,61.19203,41.02550963744887,-8.575715376634385,0,0.0000,0,0.0000,0,0.0000,1,0.1372,0,0.0000,0,0.0000
590,0,692,273.5178,1.025630547390508,0.2008790376493869,3.0188,9.3873,9.2428,9.3208,19.5000,62.11302,41.02632772370682,-8.574773073101927,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
506,0,676,267.1937,4.166148823570218,0.39883628628663065,3.0030,8.1775,8.4941,8.3358,17.7204,55.571953,41.02666360501343,-8.579834955372146,0,0.0000,0,0.0000,2,0.2959,0,0.0000,1,0.1479,0,0.0000
396,1658,587,232.0158,2.074058098038309,0.3014642852565127,3.0085,7.9659,7.7871,7.8910,17.2896,52.542198,41.026058599077736,-8.579181676031348,0,0.0000,0,0.0000,1,0.1704,0,0.0000,0,0.0000,1,0.1704
519,0,584,230.8300,2.114456409031583,0.29913176488630555,3.0086,8.4658,8.1318,7.9212,16.6455,54.486267,41.02606878388777,-8.574665654375485,2,0.3425,0,0.0000,1,0.1712,0,0.0000,0,0.0000,0,0.0000
557,0,582,230.0395,15.059005093861776,0.30085632912878735,2.9845,8.2440,8.2354,8.2113,17.2474,54.868179,41.02714055241885,-8.57138232578878,0,0.0000,0,0.0000,1,0.1718,0,0.0000,0,0.0000,1,0.1718
554,2063,563,222.5296,38.38504378142306,0.5960799161861801,2.9733,7.9325,7.8028,7.9840,16.4210,52.709716,41.02809509602175,-8.57041726756558,0,0.0000,0,0.0000,2,0.3552,0,0.0000,0,0.0000,0,0.0000
777,0,551,217.7866,3.339418711874316,0.29898919216517733,2.9946,7.0780,8.0672,7.5027,15.1906,50.328603,41.02791106520022,-8.57025373633015,0,0.0000,0,0.0000,0,0.0000,2,0.3630,0,0.0000,0,0.0000
431,0,541,213.8340,4.041464727013199,0.5026157968298153,3.0000,8.4732,8.5194,8.0314,17.4214,55.608946,41.02598431778963,-8.577559872669031,0,0.0000,0,0.0000,1,0.1848,0,0.0000,0,0.0000,0,0.0000
287,0,519,205.1383,24.531957583160988,0.7904700021867808,3.0135,8.1291,8.4027,8.4220,16.6474,55.452929,41.02599954039768,-8.575654370857817,1,0.1927,0,0.0000,1,0.1927,0,0.0000,0,0.0000,0,0.0000
163,0,513,202.7668,22.121546512458757,0.7137956969570695,3.0136,8.2105,8.1442,8.1715,17.3158,54.503061,41.026494136980766,-8.583989408307886,0,0.0000,0,0.0000,1,0.1949,0,0.0000,0,0.0000,0,0.0000
216,1265,509,201.1858,9.048749001649133,0.6097228809869126,2.9980,7.9509,8.0707,8.1709,16.5147,53.761336,41.02593661470212,-8.577660903890598,1,0.1965,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
919,0,505,199.6047,1.029640073823457,0.20096785763997854,2.9980,7.6178,7.9069,7.9485,16.1901,52.162891,41.027126676836055,-8.58224711749519,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
434,791,486,192.0949,19.54944884654173,0.3958759023049442,2.9938,9.6070,9.1605,9.2428,19.9239,62.24498,41.02598587919445,-8.577058182295309,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
338,0,468,184.9802,162.98832335023798,1.2133034544113355,3.0192,8.4829,8.2372,8.4594,18.0684,55.954423,41.02613049104169,-8.574563725655876,0,0.0000,0,0.0000,2,0.4274,0,0.0000,0,0.0000,1,0.2137
702,0,458,181.0277,2.261329677995745,0.20066134561221666,3.0110,8.9389,8.9170,9.0415,19.6638,59.771725,41.02696340564115,-8.575043962921047,0,0.0000,0,0.0000,2,0.4367,0,0.0000,0,0.0000,0,0.0000
580,0,445,175.8893,5.568503364552273,0.4968569832571436,2.9888,7.7978,7.5281,7.6449,15.4854,51.046449,41.026280783507,-8.574580699051996,0,0.0000,0,0.0000,0,0.0000,1,0.2247,0,0.0000,0,0.0000
731,0,437,172.7273,1.2212828119845902,0.298993888961096,2.9680,8.4279,8.5103,8.2128,18.3547,55.891213,41.02798008615543,-8.58798272711957,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
909,0,437,172.7273,9.969422770202707,0.39891347388198617,3.0023,7.6842,7.9130,7.8513,16.3387,52.107941,41.02626209961844,-8.574955822395003,1,0.2288,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
912,0,434,171.5415,6.148756739158364,0.49660323639756837,3.0000,7.5092,7.7627,7.2995,16.0023,50.15871,41.02615286488724,-8.575051424860892,0,0.0000,0,0.0000,0,0.0000,1,0.2304,0,0.0000,0,0.0000
261,1367,427,168.7747,13.730467430601633,0.5079287398754853,3.0094,7.2576,7.4778,7.7096,15.1546,49.877682,41.02630872531114,-8.57544943170814,0,0.0000,0,0.0000,2,0.4684,0,0.0000,0,0.0000,0,0.0000
29,776,423,167.1937,6.9711243672676,0.3948387800587861,2.9692,9.0993,8.5674,9.1797,18.9102,59.658369,41.02741229217781,-8.579025137262287,0,0.0000,0,0.0000,2,0.4728,0,0.0000,0,0.0000,0,0.0000
274,628,422,166.7984,28.37615090820965,0.9840129751207709,2.9976,7.8886,7.8626,7.5735,15.7583,51.832631,41.02636516388373,-8.574727956605136,1,0.2370,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,410,162.0553,30.625083209252825,1.096567512873341,2.9804,8.2244,7.9927,8.0659,17.4463,53.962244,41.02820462010848,-8.591929574263098,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2439,0,0.0000
613,2231,402,158.8933,8.819200126969035,0.49966658913909506,3.0151,7.4502,7.6443,7.4353,15.4303,50.066219,41.026244160207554,-8.574730052120238,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
906,0,399,157.7075,4.25565970602946,0.40392494130523976,3.0050,7.6767,8.0376,7.9649,16.4962,52.620551,41.026144111216695,-8.574123303950705,0,0.0000,0,0.0000,0,0.0000,1,0.2506,0,0.0000,1,0.2506
52,63,390,154.1502,4.324651924769084,0.3998446262799774,2.9821,7.9923,8.0231,7.7462,16.4846,52.80318,41.02644252146285,-8.574718414634306,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
32,776,387,152.9644,9.367732081918446,0.5047844803533504,3.0155,9.1240,9.3824,9.1912,20.6072,61.550284,41.025909282913126,-8.575660294055517,2,0.5168,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
38,57,384,151.7787,20.028725607320666,1.0905413483269513,2.9844,7.6875,7.6745,7.7370,15.8776,51.330886,41.02576873193025,-8.574030563627622,0,0.0000,1,0.2604,0,0.0000,0,0.0000,1,0.2604,0,0.0000
58,280,382,150.9881,19.408217810835513,0.6940117469788846,3.0052,8.0340,7.9241,7.7251,16.7435,52.629215,41.02631658868846,-8.57591421877925,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
316,0,372,147.0356,10.889655403552517,0.4163266460020696,3.0215,9.3011,9.3387,9.1640,18.6344,61.786317,41.02653541419626,-8.575288563063577,0,0.0000,0,0.0000,2,0.5376,0,0.0000,0,0.0000,0,0.0000
