pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
456,0,86,0.0178,14.2907,49.79314,38.75921123921272,-9.288733737330569,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
93,0,74,0.0153,19.6757,60.690406,38.76586543070049,-9.292584200481443,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2614,73,0.0151,18.6575,56.438767,38.76746524589366,-9.292903757871102,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
928,0,69,0.0143,18.5797,56.103044,38.763129562529976,-9.28921539696971,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
95,902,64,0.0132,17.1406,55.86875,38.76502229608296,-9.292040252679577,0,0.0000,0,0.0000,1,1.5625,0,0.0000,0,0.0000,0,0.0000
207,803,62,0.0128,16.4032,49.92871,38.767484050456716,-9.294453272172563,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
372,758,60,0.0124,17.5667,50.518833,38.7658422641639,-9.290630969937014,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,0,58,0.0120,15.8793,41.37931,38.76514496021679,-9.290148080100613,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,59,57,0.0118,13.2807,41.482106,38.76479192539925,-9.29187672577391,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
544,0,55,0.0114,20.0000,57.858728,38.762543437005114,-9.29002332470863,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,54,0.0112,21.2407,62.592222,38.76216038202039,-9.292131380644488,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
154,1124,52,0.0108,14.7885,46.495,38.7638062727991,-9.292840159114096,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
282,298,50,0.0103,20.2800,57.156,38.76672514666392,-9.292331641083786,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,49,0.0101,15.4286,48.34449,38.76514860320718,-9.289519463195703,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,49,0.0101,14.6939,53.333265,38.76616367325268,-9.290258784677691,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
731,0,46,0.0095,16.1304,59.082391,38.76577425855884,-9.293341674051778,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
219,0,46,0.0095,20.3696,55.507174,38.76081078366286,-9.288372429860813,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,46,0.0095,18.0217,51.931957,38.765702548019945,-9.29324488753573,0,0.0000,0,0.0000,2,4.3478,0,0.0000,0,0.0000,0,0.0000
755,0,44,0.0091,20.1818,61.111591,38.76706694496017,-9.29397373201029,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
246,313,44,0.0091,17.1818,56.666591,38.768922278435824,-9.288801308938538,0,0.0000,0,0.0000,1,2.2727,0,0.0000,0,0.0000,0,0.0000
157,1133,43,0.0089,15.1628,55.865349,38.7655310230295,-9.293575249689722,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
160,1142,42,0.0087,14.3571,52.645715,38.76361690320486,-9.288994116613557,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,42,0.0087,16.5238,47.565952,38.767219890262446,-9.292230394794757,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
622,0,40,0.0083,16.2750,54.33325,38.76464145386727,-9.292374696002632,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
714,0,37,0.0077,14.9459,49.008378,38.76698174291,-9.29155490923761,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
308,0,36,0.0074,20.6111,59.938056,38.76112735401651,-9.293117958463625,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
344,0,35,0.0072,16.0857,54.857714,38.76777619128581,-9.294228286265366,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
996,0,33,0.0068,16.0000,49.69697,38.76703215811897,-9.292941278134316,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,3.0303
169,202,31,0.0064,18.8710,62.939678,38.76541047061546,-9.286214415529658,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
112,849,31,0.0064,15.0968,46.595161,38.76820150490987,-9.290761560265109,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
105,79,30,0.0062,18.8000,49.704,38.77106923798534,-9.291343068491582,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
124,0,30,0.0062,17.5333,51.333334,38.7661404453366,-9.291337187677824,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
376,770,27,0.0056,15.3333,54.814445,38.76606651308781,-9.291799303789443,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
971,0,27,0.0056,12.2222,47.983704,38.76704296174251,-9.292697602498494,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
181,652,27,0.0056,14.2963,52.016667,38.76123645178171,-9.295271221113339,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
288,0,25,0.0052,16.1200,51.8224,38.76776376808989,-9.296213094504385,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
398,1664,24,0.0050,14.7083,53.982084,38.766380281980965,-9.29088596929024,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,23,0.0048,20.9130,60.097391,38.75987442153143,-9.290512023425038,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
329,749,20,0.0041,18.9000,52.3335,38.76391347727893,-9.286368364789425,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,19,0.0039,18.5789,58.128948,38.768997226901355,-9.294903021320485,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
279,0,17,0.0035,15.2941,50.981176,38.763157638630624,-9.288860606120107,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,16,0.0033,15.5000,52.2225,38.76358986713864,-9.291607884847032,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
422,96,14,0.0029,18.3571,49.365001,38.77114678113928,-9.296974824842192,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
134,0,13,0.0027,14.4615,46.836924,38.77024294414878,-9.291943835399001,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
126,634,13,0.0027,16.6154,50.085385,38.76337891388197,-9.289410910456537,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
59,283,11,0.0023,17.3636,52.928182,38.76927765901976,-9.292644368906894,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,10,0.0021,14.0000,56.667,38.76860497386839,-9.292177868901002,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
297,1454,10,0.0021,20.1000,69.332001,38.76239124812267,-9.291311507387006,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
31,782,9,0.0019,19.8889,60.494444,38.76914048503017,-9.301589189699135,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
247,316,9,0.0019,14.0000,54.567778,38.76154137491151,-9.279419935512202,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
317,0,9,0.0019,15.7778,60.741111,38.75918880827102,-9.292183895430428,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
135,0,9,0.0019,17.0000,56.79,38.76445147458901,-9.294773093120101,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
217,1268,9,0.0019,15.8889,54.566667,38.76537080375252,-9.290124299145925,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
525,0,7,0.0014,20.0000,53.968572,38.76729813519753,-9.290916355054025,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
550,137,7,0.0014,20.4286,44.445714,38.772538941480654,-9.293738367870764,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,7,0.0014,25.4286,61.904286,38.7604079389367,-9.293787488972297,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2616,6,0.0012,17.0000,67.778334,38.76188896249544,-9.289849736428131,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2618,6,0.0012,17.3333,52.221667,38.76619562361637,-9.288550544425698,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
94,1044,5,0.0010,20.0000,58.220001,38.767669250075826,-9.294160996041073,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
373,761,5,0.0010,11.4000,56.0,38.768498597728076,-9.298181583634221,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
229,232,5,0.0010,16.0000,50.667999,38.756200599593924,-9.284249843114456,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,4,0.0008,8.0000,32.222501,38.761963924448715,-9.291532409380249,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
79,1017,4,0.0008,10.2500,46.110001,38.75468682762478,-9.296838572024871,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
289,0,4,0.0008,12.0000,63.889999,38.765619813710806,-9.296773889986888,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
54,286,3,0.0006,20.0000,47.406666,38.7674619807048,-9.280652086337136,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,3,0.0006,17.3333,55.556666,38.76556363280156,-9.288131945105073,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
330,752,3,0.0006,16.6667,51.853334,38.764369805163824,-9.295350896635208,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,2,0.0004,32.0000,61.110001,38.750575188489535,-9.27903472518214,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
119,0,2,0.0004,15.0000,60.0,38.766865105281504,-9.28626846731318,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,2,0.0004,16.0000,62.220001,38.802182586781036,-9.309921786799464,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,2,0.0004,15.0000,55.555,38.80207364025011,-9.30875193560533,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
318,734,2,0.0004,22.0000,45.555,38.78072025893437,-9.28687650993801,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
351,29,2,0.0004,13.5000,51.110001,38.78455463460669,-9.302816616160495,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
340,0,2,0.0004,16.0000,44.445,38.76031535740417,-9.29263586335173,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
457,0,2,0.0004,13.0000,44.445002,38.76424504732368,-9.29419607066891,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,2,0.0004,16.0000,52.224998,38.752869733152394,-9.290426523088119,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
89,75,2,0.0004,26.0000,47.775002,38.757420094767554,-9.287264343333334,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
188,1208,1,0.0002,19.0000,75.559998,38.77165869643638,-9.29072969882495,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
270,0,1,0.0002,4.0000,44.439999,38.78399533568339,-9.29055642749891,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
164,0,1,0.0002,25.0000,40.0,38.80119388687491,-9.30961849001019,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
256,1361,1,0.0002,29.0000,53.330002,38.75393211935522,-9.28423227729647,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,1,0.0002,29.0000,68.889999,38.75014096406503,-9.28397239125863,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
587,0,1,0.0002,2.0000,37.779999,38.78826535168493,-9.30710550768183,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
90,876,1,0.0002,6.0000,60.0,38.75290253483713,-9.27782199811885,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
388,691,1,0.0002,17.0000,62.220001,38.74229186869135,-9.30303290819953,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
102,729,1,0.0002,26.0000,88.889999,38.772071,-9.296304,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
769,0,1,0.0002,5.0000,42.220001,38.75437108268805,-9.27669592033048,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
495,0,1,0.0002,11.0000,46.669998,38.74259974057817,-9.27886146842325,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
114,1059,1,0.0002,11.0000,57.779999,38.745903,-9.280861,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
459,932,1,0.0002,24.0000,48.889999,38.749689000000004,-9.297344,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
226,0,1,0.0002,24.0000,46.669998,38.772071,-9.296304,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
412,120,1,0.0002,4.0000,48.889999,38.77593080128957,-9.26664853435373,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
311,0,1,0.0002,13.0000,37.779999,38.77558421131953,-9.30450595253904,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
103,77,1,0.0002,26.0000,60.0,38.77222613531522,-9.297834141635139,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
272,0,1,0.0002,9.0000,53.330002,38.763056375851,-9.30502585691615,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
358,0,1,0.0002,10.0000,82.220001,38.76726028732482,-9.30112665516388,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
39,0,1,0.0002,34.0000,51.110001,38.74748307139691,-9.29592801059507,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
241,0,1,0.0002,24.0000,53.330002,38.75129624903567,-9.30909855625898,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
80,1020,1,0.0002,20.0000,42.220001,38.74625600152935,-9.28691781510962,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,1,0.0002,21.0000,42.220001,38.76833964888197,-9.311958233032911,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
1,163,1,0.0002,30.0000,75.559998,38.75215982625172,-9.28509857010301,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
436,0,1,0.0002,25.0000,51.110001,38.7562724689337,-9.27929458498374,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
211,1259,1,0.0002,23.0000,60.0,38.74558685035264,-9.28310611047984,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,1,0.0002,18.0000,8.89,38.77196731934525,-9.31221820863535,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
501,0,1,0.0002,6.0000,13.33,38.773061,-9.290298,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
390,818,1,0.0002,15.0000,4.44,38.75515598159163,-9.28007420062339,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
742,0,1,0.0002,15.0000,57.779999,38.74352831736517,-9.29263570782465,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
348,1577,1,0.0002,14.0000,15.56,38.77923288964705,-9.30753877495519,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
248,319,1,0.0002,33.0000,68.889999,38.74339564584608,-9.30545911310432,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
187,1205,1,0.0002,18.0000,75.559998,38.77114314143351,-9.30225307200661,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
257,1364,1,0.0002,26.0000,80.0,38.77525957041657,-9.28726434259333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
