pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
190,1214,2348,0.3804,16.6810,52.517636,38.62039044964421,-9.089517157108226,0,0.0000,2,0.0852,3,0.1278,1,0.0426,2,0.0852,0,0.0000
19,45,2289,0.3709,16.1590,52.325605,38.62020883850861,-9.099663683439852,0,0.0000,2,0.0874,1,0.0437,2,0.0874,0,0.0000,0,0.0000
590,0,2203,0.3569,19.9542,62.406745,38.623884881855915,-9.10715335778403,2,0.0908,0,0.0000,3,0.1362,0,0.0000,0,0.0000,2,0.0908
263,946,2193,0.3553,16.5399,52.134546,38.6222356934253,-9.107410573046476,2,0.0912,1,0.0456,42,1.9152,1,0.0456,2,0.0912,0,0.0000
921,0,2069,0.3352,15.8598,49.732064,38.622419755210046,-9.10701478088821,0,0.0000,1,0.0483,0,0.0000,0,0.0000,2,0.0967,0,0.0000
588,0,2061,0.3339,15.3333,49.458224,38.618394719395866,-9.094191952306646,0,0.0000,1,0.0485,3,0.1456,1,0.0485,0,0.0000,1,0.0485
170,0,2053,0.3326,15.5188,49.95625,38.62238738597113,-9.108038048763424,2,0.0974,1,0.0487,1,0.0487,0,0.0000,0,0.0000,2,0.0974
111,846,2000,0.3240,17.3945,55.13873,38.624000307150915,-9.107472839099607,0,0.0000,0,0.0000,7,0.3500,0,0.0000,0,0.0000,0,0.0000
261,1367,1956,0.3169,15.6299,49.871662,38.62638881703583,-9.105165698851179,0,0.0000,0,0.0000,4,0.2045,0,0.0000,0,0.0000,0,0.0000
702,0,1942,0.3146,18.8522,58.811138,38.6234060773792,-9.106974156575486,1,0.0515,0,0.0000,4,0.2060,0,0.0000,0,0.0000,0,0.0000
431,0,1924,0.3117,16.7713,53.329834,38.623289037525765,-9.106189754809261,0,0.0000,0,0.0000,3,0.1559,0,0.0000,0,0.0000,0,0.0000
167,0,1889,0.3061,20.2504,62.231662,38.61983593391422,-9.1106920213624,1,0.0529,0,0.0000,2,0.1059,0,0.0000,0,0.0000,0,0.0000
396,1658,1876,0.3040,15.6407,51.36089,38.620941495104404,-9.10607234345212,1,0.0533,0,0.0000,4,0.2132,0,0.0000,1,0.0533,1,0.0533
41,157,1871,0.3031,19.8103,61.434725,38.6222858269405,-9.111128297761145,1,0.0534,0,0.0000,5,0.2672,1,0.0534,0,0.0000,1,0.0534
580,0,1864,0.3020,14.8761,50.160944,38.62391461232137,-9.1049952867814,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
