"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"731"	"0"	"2893"	"0.6403"	"1.224439315371594200"	"0.299199456710462440"	"2.9934"	"8.2966"	"8.4373"	"8.4148"	"17.2707"	"55.885907"	"41.006673585824174000"	"-8.633336380658868000"	"1"	"0.0346"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0691"	"1"	"0.0346"	"0"	"0.0000"
"684"	"0"	"2500"	"0.5533"	"3.614392024951250000"	"0.401203673015407900"	"3.0076"	"9.0348"	"8.9588"	"8.7284"	"19.0232"	"59.382192"	"41.005610071054720000"	"-8.633099462864145000"	"2"	"0.0800"	"1"	"0.0400"	"2"	"0.0800"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0800"
"237"	"0"	"2496"	"0.5524"	"49.512129251964580000"	"1.402852681966928200"	"2.9996"	"9.0845"	"9.0220"	"9.1214"	"19.6526"	"60.506567"	"41.005980078505050000"	"-8.634403115526295000"	"1"	"0.0401"	"0"	"0.0000"	"5"	"0.2003"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0401"
"167"	"0"	"2494"	"0.5520"	"8.840906554884732000"	"0.513798021675833900"	"3.0064"	"9.0597"	"9.1640"	"9.0469"	"19.2193"	"60.601552"	"41.006533668167070000"	"-8.629873635254725000"	"0"	"0.0000"	"0"	"0.0000"	"7"	"0.2807"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"506"	"0"	"2416"	"0.5347"	"4.225772053052694000"	"0.401268530553692940"	"3.0166"	"8.2893"	"8.4077"	"8.3191"	"17.1755"	"55.591345"	"41.006049075291610000"	"-8.633302666906168000"	"1"	"0.0414"	"1"	"0.0414"	"6"	"0.2483"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"736"	"0"	"2369"	"0.5243"	"4.510837405504533500"	"0.400171492590297830"	"2.9941"	"7.3558"	"7.4141"	"7.5606"	"15.4859"	"49.623381"	"41.005369499203056000"	"-8.632199973991227000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.2111"	"2"	"0.0844"	"1"	"0.0422"	"0"	"0.0000"
"919"	"0"	"2317"	"0.5128"	"1.032290216052779200"	"0.200418659107878650"	"3.0060"	"7.5632"	"7.4489"	"7.6642"	"15.3858"	"50.391744"	"41.006242892352300000"	"-8.632945460997371000"	"0"	"0.0000"	"1"	"0.0432"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0432"
"27"	"51"	"2216"	"0.4905"	"12.326826979021456000"	"0.601430830164364700"	"3.0135"	"7.8109"	"7.6832"	"7.7315"	"16.3412"	"51.612482"	"41.005358913192730000"	"-8.633505288456751000"	"1"	"0.0451"	"0"	"0.0000"	"6"	"0.2708"	"1"	"0.0451"	"1"	"0.0451"	"0"	"0.0000"
"285"	"0"	"2099"	"0.4646"	"4.590911124405312000"	"0.408681112851073600"	"3.0010"	"7.7661"	"7.8180"	"7.8980"	"15.9028"	"52.182611"	"41.005779753138790000"	"-8.632523690456905000"	"1"	"0.0476"	"1"	"0.0476"	"3"	"0.1429"	"1"	"0.0476"	"0"	"0.0000"	"0"	"0.0000"
"17"	"0"	"2059"	"0.4557"	"30.523808695800113000"	"1.094060750483306400"	"3.0044"	"8.3895"	"8.1408"	"8.2788"	"17.4332"	"55.131506"	"41.006371674091130000"	"-8.629945314969952000"	"1"	"0.0486"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0486"	"1"	"0.0486"	"1"	"0.0486"
"155"	"1127"	"2002"	"0.4431"	"8.195286221683025000"	"0.512179730311036100"	"3.0000"	"7.8387"	"7.6159"	"7.8646"	"15.9970"	"51.820385"	"41.004416481862890000"	"-8.636597519206871000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.2498"	"3"	"0.1499"	"0"	"0.0000"	"0"	"0.0000"
"265"	"0"	"1968"	"0.4356"	"3.723988842448508600"	"0.300853226089295540"	"3.0061"	"7.5915"	"7.7327"	"7.6311"	"15.6225"	"51.011662"	"41.005799629477190000"	"-8.631493727997455000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.2541"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"163"	"0"	"1872"	"0.4143"	"21.594868748233868000"	"0.707716468482827500"	"2.9920"	"8.1763"	"8.2634"	"8.3499"	"17.3814"	"55.087789"	"41.005834682062090000"	"-8.630557192600412000"	"4"	"0.2137"	"0"	"0.0000"	"2"	"0.1068"	"1"	"0.0534"	"0"	"0.0000"	"0"	"0.0000"
"513"	"0"	"1826"	"0.4041"	"11.315326757002765000"	"0.601647838525808600"	"3.0016"	"7.7793"	"7.9239"	"7.6824"	"16.5214"	"51.968045"	"41.005666472102796000"	"-8.634664370228995000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2191"	"1"	"0.0548"	"1"	"0.0548"	"1"	"0.0548"
"519"	"0"	"1734"	"0.3838"	"2.142716842348552300"	"0.300022192838014000"	"3.0058"	"8.1194"	"8.3016"	"8.2030"	"17.3714"	"54.719931"	"41.006693833573620000"	"-8.635962636443745000"	"1"	"0.0577"	"1"	"0.0577"	"6"	"0.3460"	"0"	"0.0000"	"2"	"0.1153"	"0"	"0.0000"
"170"	"0"	"1734"	"0.3838"	"12.378302833844002000"	"0.510622548606186500"	"3.0023"	"7.7993"	"7.6015"	"7.6326"	"15.4919"	"51.185363"	"41.006022584915750000"	"-8.634615707216412000"	"2"	"0.1153"	"1"	"0.0577"	"2"	"0.1153"	"1"	"0.0577"	"1"	"0.0577"	"2"	"0.1153"
"152"	"1118"	"1707"	"0.3778"	"6.539187672304521000"	"0.888854261579435300"	"2.9894"	"7.6473"	"7.7499"	"7.4769"	"15.8846"	"50.831330"	"41.005483291951410000"	"-8.634537388853712000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1757"	"1"	"0.0586"	"3"	"0.1757"	"0"	"0.0000"
"158"	"1136"	"1681"	"0.3721"	"9.587634182658325000"	"0.603843532493770900"	"3.0000"	"7.5747"	"7.6044"	"7.5640"	"15.6431"	"50.539988"	"41.006973985453925000"	"-8.635065616441080000"	"0"	"0.0000"	"1"	"0.0595"	"2"	"0.1190"	"1"	"0.0595"	"1"	"0.0595"	"1"	"0.0595"
"396"	"1658"	"1678"	"0.3714"	"2.047003059477485000"	"0.299650392409016500"	"2.9976"	"8.0161"	"7.9237"	"7.9678"	"16.9708"	"53.128099"	"41.006227148519730000"	"-8.631934115539963000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2384"	"2"	"0.1192"	"0"	"0.0000"	"0"	"0.0000"
"273"	"625"	"1665"	"0.3685"	"4.090148622811880000"	"0.509315640469021800"	"3.0066"	"7.8420"	"7.8366"	"7.8739"	"16.3183"	"52.339051"	"41.005832254354510000"	"-8.634287831247883000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1802"	"4"	"0.2402"	"0"	"0.0000"	"0"	"0.0000"
"263"	"946"	"1604"	"0.3550"	"18.031639288606602000"	"0.401365539011402000"	"3.0031"	"7.9857"	"8.2151"	"8.0499"	"16.5567"	"53.890100"	"41.005895723141094000"	"-8.634097183147668000"	"0"	"0.0000"	"0"	"0.0000"	"20"	"1.2469"	"2"	"0.1247"	"0"	"0.0000"	"1"	"0.0623"
"585"	"587"	"1568"	"0.3470"	"19.852328437413924000"	"0.599837513611866900"	"3.0006"	"8.1122"	"8.3335"	"8.1307"	"17.4298"	"54.614439"	"41.005483012086480000"	"-8.634233474329724000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0638"	"0"	"0.0000"
"921"	"0"	"1559"	"0.3451"	"2.552716456224463700"	"0.298639017684228500"	"3.0013"	"7.6004"	"7.6722"	"7.4804"	"15.5619"	"50.562335"	"41.005915958569766000"	"-8.634378602629756000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1283"	"1"	"0.0641"
