pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
736,0,2755,987.4552,4.527294340238419,0.4002635709578868,2.9989,7.3848,7.4131,7.3804,15.6947,49.2849,40.422911935392854,-8.430859721264438,2,0.0726,1,0.0363,4,0.1452,0,0.0000,0,0.0000,1,0.0363
167,0,2679,960.2151,8.734377648813505,0.511914643779892,3.0119,8.6208,8.6469,8.5342,18.5767,57.337305,40.430525417773076,-8.426649785434025,0,0.0000,0,0.0000,6,0.2240,1,0.0373,0,0.0000,0,0.0000
513,0,2587,927.2401,11.214518431905436,0.5976613265939765,2.9865,7.9888,8.0607,8.0997,17.2404,53.664747,40.42806684176861,-8.438664642983255,3,0.1160,2,0.0773,6,0.2319,0,0.0000,0,0.0000,0,0.0000
506,0,2549,913.6201,4.237288021653154,0.40102388110288034,2.9949,8.5171,8.4723,8.4582,17.8705,56.550287,40.43038355482931,-8.440430916843566,1,0.0392,0,0.0000,3,0.1177,0,0.0000,1,0.0392,0,0.0000
16,0,2518,902.5090,1.8488130202049957,0.30089844097255664,3.0056,8.2772,8.5743,8.3920,18.0977,56.096545,40.42525989701575,-8.434801676839587,2,0.0794,0,0.0000,6,0.2383,1,0.0397,2,0.0794,3,0.1191
333,0,2449,877.7778,1.240099492969807,0.41144765389389265,2.9947,8.3838,8.3826,8.5786,17.5402,56.322242,40.42132257254468,-8.425538709788555,0,0.0000,0,0.0000,3,0.1225,0,0.0000,0,0.0000,0,0.0000
41,157,2430,870.9677,7.654095117790709,0.7963324986858131,2.9996,8.8490,8.9263,8.9049,19.1230,59.289379,40.41225596058388,-8.427190707780499,0,0.0000,1,0.0412,9,0.3704,1,0.0412,0,0.0000,0,0.0000
273,625,2339,838.3513,4.064809332784167,0.5089504187743413,2.9979,8.0513,8.1633,8.1184,16.8337,54.073476,40.42366423737634,-8.430389004178933,1,0.0428,0,0.0000,7,0.2993,2,0.0855,2,0.0855,0,0.0000
265,0,2294,822.2222,3.7271344839252865,0.3011398100327884,3.0009,7.3710,7.2851,7.5654,15.4377,49.38099,40.41055421991269,-8.412802051712562,0,0.0000,0,0.0000,2,0.0872,4,0.1744,3,0.1308,0,0.0000
35,0,2079,745.1613,7.631620846269451,0.5976874048375005,2.9962,9.0938,9.0519,8.9437,18.9601,60.198812,40.420916944659815,-8.42548195944162,0,0.0000,0,0.0000,2,0.0962,0,0.0000,0,0.0000,0,0.0000
263,946,2038,730.4659,17.794429963657503,0.3990315383810174,2.9946,8.2370,8.0608,8.3459,17.4720,54.763901,40.42367445477292,-8.429947299971774,1,0.0491,0,0.0000,35,1.7174,2,0.0981,1,0.0491,0,0.0000
163,0,1986,711.8280,21.937721329993472,0.7126487815097979,3.0015,8.5227,8.4179,8.4476,17.7870,56.418248,40.43298272454415,-8.434110688674956,2,0.1007,0,0.0000,5,0.2518,0,0.0000,0,0.0000,0,0.0000
921,0,1967,705.0179,2.5731038041204504,0.30030642781666106,2.9914,7.6624,7.4087,7.3971,15.6146,49.92939,40.42474047141218,-8.432322964675457,0,0.0000,0,0.0000,0,0.0000,1,0.0508,0,0.0000,0,0.0000
170,0,1945,697.1326,12.295011456644014,0.5093219074078268,2.9959,7.7177,7.5892,7.4031,15.3357,50.466663,40.42101153441295,-8.429136179715572,0,0.0000,1,0.0514,4,0.2057,0,0.0000,1,0.0514,0,0.0000
431,0,1915,686.3799,3.977872933121933,0.49755295551340156,2.9979,8.5937,8.4809,8.5864,17.8747,57.02458,40.42854005828718,-8.434304817400887,1,0.0522,0,0.0000,8,0.4178,0,0.0000,0,0.0000,0,0.0000
216,1265,1906,683.1541,9.03488217327052,0.6096998189359997,2.9937,8.3972,8.3762,8.1527,17.6710,55.391207,40.44147623998899,-8.438320637329316,1,0.0525,0,0.0000,6,0.3148,1,0.0525,3,0.1574,0,0.0000
152,1118,1895,679.2115,6.586930724375473,0.8928315226702985,3.0100,7.9594,7.9768,7.9520,15.9573,53.084771,40.41750272399762,-8.431538750687439,0,0.0000,0,0.0000,5,0.2639,1,0.0528,3,0.1583,0,0.0000
396,1658,1894,678.8530,2.0606890094978882,0.3004627143993675,2.9968,7.9789,8.1278,7.9974,17.4102,53.564467,40.41846958492808,-8.433029196088151,2,0.1056,0,0.0000,3,0.1584,0,0.0000,2,0.1056,2,0.1056
519,0,1894,678.8530,2.166981049896923,0.30105327315227287,3.0016,8.5565,8.5058,8.2265,17.6832,56.197329,40.42486798809444,-8.430491088875545,0,0.0000,0,0.0000,7,0.3696,0,0.0000,0,0.0000,0,0.0000
580,0,1797,644.0860,5.64928037249916,0.4992800460517838,3.0039,7.5721,7.3962,7.6016,15.6333,50.155292,40.41813838584834,-8.436878248926808,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0556,0,0.0000
58,280,1791,641.9355,19.58082066548729,0.7013079300730805,3.0028,7.9313,8.2194,8.0089,17.1072,53.688186,40.45839051758858,-8.41493811515255,2,0.1117,1,0.0558,3,0.1675,1,0.0558,2,0.1117,0,0.0000
158,1136,1759,630.4659,9.750462127246932,0.608373893076483,2.9886,7.6686,7.4008,7.6208,15.7186,50.42257,40.423235569072375,-8.430190354641786,1,0.0569,1,0.0569,0,0.0000,0,0.0000,1,0.0569,0,0.0000
702,0,1708,612.1864,2.2500875467473787,0.19947789148787426,3.0035,8.8384,8.8677,8.5820,18.5585,58.417963,40.43002730550254,-8.434797485409161,2,0.1171,0,0.0000,4,0.2342,0,0.0000,0,0.0000,0,0.0000
590,0,1655,593.1900,1.030790746752229,0.19986462295955754,2.9891,8.8604,8.9293,9.1341,19.4937,59.830798,40.42329949587758,-8.430452822045826,1,0.0604,0,0.0000,2,0.1208,0,0.0000,0,0.0000,1,0.0604
316,0,1513,542.2939,10.651121093640251,0.41159967634649497,3.0046,8.6999,8.6900,8.7198,18.8863,58.021487,40.432370401670305,-8.436054583457656,0,0.0000,0,0.0000,4,0.2644,0,0.0000,0,0.0000,0,0.0000
287,0,1510,541.2186,24.484844063765166,0.7872817378367809,2.9907,8.4662,8.4868,8.4245,17.7344,56.394404,40.41794522817018,-8.423366769512468,1,0.0662,0,0.0000,2,0.1325,0,0.0000,0,0.0000,0,0.0000
13,616,1493,535.1254,3.3013751841757175,0.30075514785650986,3.0094,8.7281,8.8701,8.6845,18.7307,58.405888,40.42011933485971,-8.4276392861137,0,0.0000,1,0.0670,6,0.4019,1,0.0670,0,0.0000,0,0.0000
