pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
273,625,2548,906.7616,4.144589672684903,0.5139350309224985,3.0067,7.8257,7.7834,7.6845,16.5903,51.763442,40.63817671803523,-8.638202112281979,2,0.0785,0,0.0000,8,0.3140,0,0.0000,0,0.0000,0,0.0000
702,0,2495,887.9004,2.2363084103027564,0.19890714930681014,2.9908,9.0309,9.0477,9.0116,19.2353,60.200349,40.636596467886335,-8.638723633153074,0,0.0000,0,0.0000,6,0.2405,0,0.0000,0,0.0000,0,0.0000
519,0,2456,874.0214,2.151033327245089,0.3002616307257438,2.9996,8.2785,8.0607,8.1515,17.5090,54.423681,40.640614658423665,-8.639553297472295,0,0.0000,1,0.0407,4,0.1629,2,0.0814,2,0.0814,0,0.0000
285,0,2330,829.1815,4.631684698113256,0.41001098521079393,3.0000,7.6721,7.6472,7.6236,15.9601,50.984301,40.63803958335488,-8.637169875126926,1,0.0429,1,0.0429,7,0.3004,4,0.1717,0,0.0000,0,0.0000
434,791,2266,806.4057,19.515427716306533,0.3983820377925488,2.9947,9.1399,9.1130,8.9440,19.7926,60.437414,40.63360063211256,-8.63641604699484,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
919,0,2195,781.1388,1.0237039433389155,0.19935890358102623,2.9913,7.6433,7.5677,7.6178,15.7267,50.73046,40.63726778904455,-8.6363308626361,2,0.0911,0,0.0000,0,0.0000,1,0.0456,0,0.0000,0,0.0000
265,0,2152,765.8363,3.666022676235032,0.2986918794683841,2.9930,7.5167,7.5730,7.5553,15.6055,50.322249,40.63700372041771,-8.63531335281946,0,0.0000,2,0.0929,2,0.0929,1,0.0465,1,0.0465,0,0.0000
585,587,2120,754.4484,19.88123103459978,0.5999122438806462,3.0009,8.0821,8.1627,8.2071,17.2146,54.33742,40.6379025556082,-8.638870098921414,0,0.0000,1,0.0472,0,0.0000,0,0.0000,0,0.0000,0,0.0000
152,1118,2063,734.1637,6.482711708031403,0.8837946488247066,2.9811,7.5279,7.5531,7.5390,15.9632,50.266636,40.63650216532997,-8.640203722076157,0,0.0000,0,0.0000,5,0.2424,0,0.0000,0,0.0000,0,0.0000
170,0,2039,725.6228,12.261577617665854,0.5092003447706496,2.9975,7.5586,7.6523,7.8107,16.0711,51.159073,40.637775165232156,-8.638942234831902,0,0.0000,0,0.0000,3,0.1471,1,0.0490,0,0.0000,0,0.0000
41,157,2014,716.7260,7.734420886401979,0.8008184580811204,3.0074,9.2150,9.2646,9.1569,19.8952,61.414459,40.63762002484425,-8.640259194147719,1,0.0497,0,0.0000,4,0.1986,0,0.0000,0,0.0000,0,0.0000
158,1136,2008,714.5907,9.727717443832436,0.6092323297128417,2.9995,7.6619,7.3889,7.3287,15.8471,49.732281,40.63819452588779,-8.637469005859915,0,0.0000,0,0.0000,5,0.2490,0,0.0000,0,0.0000,1,0.0498
261,1367,1995,709.9644,13.809171369619536,0.5063328240300181,2.9870,7.4832,7.4772,7.6511,15.5759,50.247735,40.63721736129844,-8.642327965870154,0,0.0000,1,0.0501,6,0.3008,0,0.0000,0,0.0000,0,0.0000
921,0,1982,705.3381,2.5533859571883704,0.2997541353332046,3.0020,7.5161,7.5293,7.5777,15.7503,50.273562,40.63803325024517,-8.638957409729018,0,0.0000,1,0.0505,0,0.0000,0,0.0000,0,0.0000,1,0.0505
122,1080,1961,697.8648,55.84037723327279,1.2993102617740389,3.0015,9.0969,9.1112,9.0219,19.3315,60.511234,40.63808618848892,-8.641072774490071,1,0.0510,0,0.0000,4,0.2040,0,0.0000,0,0.0000,1,0.0510
27,51,1932,687.5445,12.491212740085212,0.6042509600944559,2.9984,7.6434,7.9172,7.8908,16.2117,52.114156,40.63766412418614,-8.638661099168212,1,0.0518,1,0.0518,7,0.3623,0,0.0000,2,0.1035,0,0.0000
263,946,1932,687.5445,18.046877111389428,0.4012106221818454,3.0093,7.8597,7.9348,7.9834,16.5419,52.839897,40.63772457495259,-8.639388255220904,0,0.0000,0,0.0000,44,2.2774,2,0.1035,0,0.0000,1,0.0518
431,0,1921,683.6299,3.9933472142174815,0.4995670636660609,3.0016,8.1510,8.0619,8.2103,17.0411,54.273753,40.637826275907415,-8.638283021602758,1,0.0521,1,0.0521,2,0.1041,0,0.0000,0,0.0000,0,0.0000
708,0,1917,682.2064,7.215147857934657,0.4001335867942468,2.9922,7.6766,7.8169,7.6093,16.1669,51.339437,40.634638501167295,-8.639816084317658,3,0.1565,1,0.0522,1,0.0522,0,0.0000,0,0.0000,3,0.1565
427,0,1895,674.3772,5.718260736894935,0.4033269423281019,3.0116,7.9251,8.0211,7.9657,16.8813,53.137536,40.637139892016044,-8.642290003886732,0,0.0000,1,0.0528,2,0.1055,2,0.1055,1,0.0528,0,0.0000
590,0,1813,645.1957,1.0410890827494084,0.20134093798285815,3.0000,9.3304,9.0585,9.1820,19.6304,61.268588,40.637882848859306,-8.638733721161278,3,0.1655,0,0.0000,3,0.1655,0,0.0000,0,0.0000,3,0.1655
309,1484,1748,622.0641,15.534455436045299,0.6101860131565439,2.9971,7.5383,7.5887,7.6899,15.5807,50.704148,40.637849521538236,-8.638615671294467,1,0.0572,0,0.0000,6,0.3432,0,0.0000,1,0.0572,0,0.0000
527,0,1746,621.3523,2.1271266962019966,0.39724887673526915,2.9983,7.5968,7.4055,7.6094,15.8144,50.248202,40.63429126771327,-8.642613581512178,1,0.0573,0,0.0000,3,0.1718,1,0.0573,0,0.0000,0,0.0000
35,0,1709,608.1851,7.714205100635397,0.6015338323282317,2.9994,9.2510,9.2376,9.2147,19.4172,61.563002,40.63761031902502,-8.639259988727662,1,0.0585,0,0.0000,2,0.1170,0,0.0000,0,0.0000,0,0.0000
580,0,1685,599.6441,5.642400328913262,0.5006584599304256,2.9976,7.7751,7.6184,7.4344,15.5614,50.728611,40.64111098515141,-8.63955357508516,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
316,0,1630,580.0712,10.434489940499967,0.40733806941589695,3.0025,9.0031,9.0190,9.0810,19.3656,60.228951,40.638286298534275,-8.640686420525226,1,0.0613,0,0.0000,3,0.1840,0,0.0000,1,0.0613,0,0.0000
396,1658,1600,569.3950,2.0644256464568187,0.30045462864100264,3.0000,7.9206,7.9738,7.9344,16.4400,52.952819,40.63881308407127,-8.633007211994503,0,0.0000,1,0.0625,2,0.1250,1,0.0625,1,0.0625,0,0.0000
