pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
263,946,1128,0.3544,17.3644,54.241552,40.20455808010554,-8.448125533604886,0,0.0000,0,0.0000,22,1.9504,1,0.0887,0,0.0000,0,0.0000
109,703,1097,0.3447,19.2990,59.992024,40.203123107878135,-8.448915924282645,1,0.0912,0,0.0000,2,0.1823,0,0.0000,0,0.0000,1,0.0912
155,1127,1068,0.3356,16.1891,51.402388,40.20157803597548,-8.447767070852287,0,0.0000,0,0.0000,1,0.0936,0,0.0000,0,0.0000,0,0.0000
13,616,1039,0.3264,18.0106,56.562974,40.2027731973009,-8.444786131543019,0,0.0000,0,0.0000,1,0.0962,0,0.0000,0,0.0000,0,0.0000
777,0,1019,0.3202,15.8302,50.121089,40.20218867041997,-8.44709924252828,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
152,1118,1017,0.3195,16.0020,51.755752,40.20329018562757,-8.447965124594608,0,0.0000,1,0.0983,3,0.2950,0,0.0000,0,0.0000,0,0.0000
158,1136,970,0.3048,15.3588,50.64167,40.20326063412751,-8.448915538254068,0,0.0000,0,0.0000,5,0.5155,0,0.0000,1,0.1031,0,0.0000
427,0,907,0.2850,18.2977,56.753771,40.204024938579195,-8.448626780876154,0,0.0000,0,0.0000,1,0.1103,0,0.0000,0,0.0000,0,0.0000
590,0,882,0.2771,19.6338,59.989932,40.204590711269226,-8.44754229676934,0,0.0000,0,0.0000,6,0.6803,0,0.0000,0,0.0000,0,0.0000
265,0,868,0.2727,15.4735,50.727028,40.202993429237246,-8.448107306315114,0,0.0000,0,0.0000,2,0.2304,0,0.0000,0,0.0000,0,0.0000
431,0,843,0.2649,17.7355,56.449229,40.204675072817636,-8.448145986300164,0,0.0000,1,0.1186,1,0.1186,0,0.0000,0,0.0000,0,0.0000
506,0,828,0.2601,17.4130,56.269541,40.20606026915652,-8.449212350613974,0,0.0000,1,0.1208,1,0.1208,0,0.0000,0,0.0000,0,0.0000
287,0,811,0.2548,17.9827,58.575228,40.20364592041532,-8.447222766332082,3,0.3699,0,0.0000,2,0.2466,1,0.1233,0,0.0000,0,0.0000
753,0,808,0.2539,18.1448,55.753626,40.203528217831554,-8.447648045338498,0,0.0000,0,0.0000,1,0.1238,0,0.0000,0,0.0000,0,0.0000
557,0,749,0.2353,17.9132,56.460441,40.202827628699076,-8.445876452409864,0,0.0000,0,0.0000,2,0.2670,0,0.0000,0,0.0000,0,0.0000
316,0,716,0.2250,18.6774,58.305279,40.20393619575904,-8.446354114056223,0,0.0000,0,0.0000,1,0.1397,0,0.0000,0,0.0000,0,0.0000
274,628,698,0.2193,16.6404,54.552608,40.20473495645819,-8.448350191899939,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
906,0,693,0.2177,17.4848,52.833088,40.204604929989415,-8.448160787741497,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
338,0,678,0.2130,17.5487,56.128968,40.20496953777894,-8.448328260296664,0,0.0000,0,0.0000,2,0.2950,0,0.0000,0,0.0000,1,0.1475
