pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
513,0,10257,2964.4509,11.348676495963065,0.6013751595648653,3.0007,8.1433,8.1059,8.0776,17.1289,54.05957,38.73136397474306,-9.14892584817461,1,0.0097,3,0.0292,31,0.3022,2,0.0195,2,0.0195,3,0.0292
152,1118,10038,2901.1561,6.571444325029476,0.8908080106485806,3.0062,7.8550,7.8551,7.8258,16.3649,52.301685,38.73137252726912,-9.150470917548171,4,0.0398,2,0.0199,20,0.1992,1,0.0100,8,0.0797,4,0.0398
158,1136,9861,2850.0000,9.76127737614104,0.611254303083202,3.0042,7.4980,7.4377,7.5599,15.5152,49.990198,38.72852995745798,-9.150309367707889,0,0.0000,4,0.0406,27,0.2738,3,0.0304,4,0.0406,3,0.0304
702,0,9754,2819.0751,2.2603314599707462,0.20001684619168625,3.0009,8.9580,8.9080,8.9495,18.8653,59.589885,38.73472162255783,-9.149962396662708,7,0.0718,0,0.0000,24,0.2461,0,0.0000,1,0.0103,0,0.0000
585,587,9340,2699.4220,20.10340266069016,0.6012252800933815,3.0011,8.1718,8.1548,8.1960,17.1183,54.494908,38.729235764621045,-9.15222140050286,4,0.0428,1,0.0107,0,0.0000,2,0.0214,1,0.0107,3,0.0321
590,0,9254,2674.5665,1.0298954176901483,0.20013089055086358,3.0032,9.2816,9.2549,9.2888,19.9341,61.834162,38.732960286153876,-9.144261915301437,4,0.0432,0,0.0000,28,0.3026,3,0.0324,1,0.0108,4,0.0432
265,0,8878,2565.8960,3.678310306905934,0.2995244603931212,2.9977,7.5372,7.4619,7.4946,15.5327,49.986006,38.74171455476756,-9.140716222498277,1,0.0113,1,0.0113,12,0.1352,2,0.0225,1,0.0113,0,0.0000
921,0,8562,2474.5665,2.5625942260918007,0.29973060221064735,3.0009,7.4929,7.3623,7.5367,15.5241,49.759688,38.73069547836518,-9.149652112961787,3,0.0350,4,0.0467,0,0.0000,5,0.0584,7,0.0818,2,0.0234
263,946,8502,2457.2254,17.898108224563202,0.39901094525150227,2.9963,7.8138,7.7835,7.8342,16.3359,52.069885,38.73130145097491,-9.149663045638556,0,0.0000,1,0.0118,139,1.6349,4,0.0470,1,0.0118,3,0.0353
427,0,8397,2426.8786,5.679556941594023,0.4012431555433826,3.0021,7.9218,7.9447,7.8622,16.3330,52.730522,38.730712648033595,-9.151660575722731,3,0.0357,0,0.0000,16,0.1905,2,0.0238,4,0.0476,2,0.0238
170,0,8357,2415.3179,12.342091074565548,0.5110248389746871,2.9996,7.4691,7.4991,7.4631,15.5238,49.847258,38.730259427470436,-9.149717722641578,4,0.0479,1,0.0120,15,0.1795,4,0.0479,3,0.0359,4,0.0479
557,0,8357,2415.3179,14.87257972114697,0.30004613381258566,3.0008,7.9083,8.0316,7.9226,16.3957,53.027822,38.731005647645404,-9.1515347106441,3,0.0359,3,0.0359,12,0.1436,2,0.0239,1,0.0120,0,0.0000
155,1127,8105,2342.4855,8.115894962390646,0.5102252988251724,2.9975,7.8500,7.8410,7.7863,16.4007,52.171661,38.73097426265534,-9.149535036049272,3,0.0370,1,0.0123,10,0.1234,4,0.0494,3,0.0370,2,0.0247
316,0,8091,2338.4393,10.5816265654614,0.4114063255697905,3.0032,9.0392,9.1043,9.0754,19.3253,60.486426,38.72959203854849,-9.148236528888058,4,0.0494,0,0.0000,19,0.2348,0,0.0000,0,0.0000,0,0.0000
708,0,7866,2273.4104,7.1693349658495595,0.39926940950139345,3.0022,7.9244,7.8318,8.0048,16.5345,52.802227,38.744383828722086,-9.130485661093493,2,0.0254,2,0.0254,16,0.2034,0,0.0000,1,0.0127,2,0.0254
616,0,7801,2254.6243,7.920347419996595,0.4009875483813767,3.0056,7.5328,7.4838,7.3798,15.4012,49.769698,38.72968835716768,-9.153558677537628,2,0.0256,2,0.0256,15,0.1923,2,0.0256,2,0.0256,1,0.0128
736,0,7722,2231.7919,4.531123269192528,0.4006929600363089,3.0034,7.5306,7.4922,7.4347,15.7174,49.905566,38.73077773256331,-9.148551258740945,6,0.0777,1,0.0130,21,0.2720,1,0.0130,3,0.0389,3,0.0389
519,0,7437,2149.4220,2.1588025984379895,0.29962616393770913,2.9980,8.0535,7.9977,7.9863,16.9359,53.416723,38.73100224801807,-9.149504102944633,2,0.0269,1,0.0134,9,0.1210,3,0.0403,2,0.0269,0,0.0000
396,1658,7398,2138.1503,2.055188643538362,0.3002740276862106,3.0022,7.7776,7.8039,7.7390,16.3712,51.823352,38.74267211116288,-9.15150132716691,3,0.0406,1,0.0135,12,0.1622,2,0.0270,4,0.0541,2,0.0270
16,0,7304,2110.9827,1.8483501718531696,0.30025070920580466,3.0047,7.9252,7.9173,7.9207,16.4091,52.807289,38.73724405344351,-9.13957752439511,2,0.0274,2,0.0274,12,0.1643,5,0.0685,1,0.0137,4,0.0548
133,0,7244,2093.6416,6.645772438467034,0.2997242117514848,2.9932,7.8776,7.9420,7.8854,16.4797,52.677717,38.73328851151329,-9.147396608305353,1,0.0138,1,0.0138,20,0.2761,5,0.0690,2,0.0276,3,0.0414
527,0,6794,1963.5838,2.1462580436082814,0.3997675498601632,3.0041,7.5100,7.5253,7.5472,15.4875,50.183555,38.73115193150227,-9.156376112923953,7,0.1030,3,0.0442,13,0.1913,3,0.0442,2,0.0294,0,0.0000
506,0,6594,1905.7803,4.190639029204294,0.3995613999729217,3.0024,7.8925,7.9448,7.8634,16.4903,52.668041,38.73620857627022,-9.153381877965053,2,0.0303,0,0.0000,18,0.2730,2,0.0303,2,0.0303,3,0.0455
539,0,6589,1904.3353,52.62503668584459,1.403465369061477,3.0047,9.0824,9.0841,8.9631,19.2873,60.288089,38.73108401395376,-9.149133422511628,2,0.0304,0,0.0000,10,0.1518,0,0.0000,0,0.0000,1,0.0152
667,0,6512,1882.0809,13.776354748648991,0.5984901002936465,2.9972,8.5989,8.5977,8.4264,17.9108,56.940037,38.734056037858586,-9.1506785598418,3,0.0461,0,0.0000,13,0.1996,0,0.0000,1,0.0154,0,0.0000
32,776,6450,1864.1618,9.235106595061547,0.5001701585775198,2.9921,8.9713,9.0174,9.0383,19.4181,60.059949,38.73104161681901,-9.150810923518257,4,0.0620,0,0.0000,14,0.2171,0,0.0000,3,0.0465,1,0.0155
554,2063,6397,1848.8439,38.43014369287028,0.6004770622520194,3.0058,7.8559,7.9586,7.8656,16.4415,52.622226,38.73075070001294,-9.151767939871249,1,0.0156,3,0.0469,7,0.1094,2,0.0313,1,0.0156,5,0.0782
42,160,5621,1624.5665,56.26548938101412,1.5987971461746027,3.0005,9.3286,9.3859,9.3679,20.2496,62.405229,38.72918377797948,-9.148215845519617,8,0.1423,0,0.0000,0,0.0000,1,0.0178,0,0.0000,0,0.0000
81,655,5589,1615.3179,6.1309271854276535,0.3001502781871357,3.0025,7.4031,7.3727,7.4684,15.5192,49.431542,38.72874782008025,-9.14666596601996,1,0.0179,3,0.0537,8,0.1431,2,0.0358,3,0.0537,0,0.0000
110,706,5516,1594.2197,9.759136313518825,1.2009648424867923,2.9991,9.2288,9.2950,9.2975,19.9821,61.825007,38.74070252660822,-9.150940094433723,3,0.0544,0,0.0000,0,0.0000,0,0.0000,0,0.0000,3,0.0544
111,846,5504,1590.7514,119.08704635231958,1.0049820495949726,3.0073,8.2398,8.3590,8.3165,17.2495,55.367409,38.74287379276435,-9.145465400121642,1,0.0182,0,0.0000,10,0.1817,0,0.0000,1,0.0182,1,0.0182
777,0,5349,1545.9538,3.3963351202691348,0.30058586454703723,2.9996,7.3169,7.4784,7.4532,15.3868,49.441013,38.7309218405738,-9.151514158377811,0,0.0000,1,0.0187,0,0.0000,0,0.0000,2,0.0374,0,0.0000
261,1367,5341,1543.6416,13.858448567643432,0.5081965971806544,2.9927,7.6109,7.5149,7.4999,15.5512,50.279332,38.731209360810645,-9.14817808241276,0,0.0000,3,0.0562,9,0.1685,1,0.0187,1,0.0187,0,0.0000
909,0,5104,1475.1445,10.043610505860498,0.3996862209128343,2.9945,8.1072,8.0801,8.1995,16.8341,54.192714,38.73064524608964,-9.1489925548183,3,0.0588,2,0.0392,0,0.0000,2,0.0392,2,0.0392,1,0.0196
274,628,5061,1462.7168,28.687550778351284,0.9888438435116775,2.9972,8.1029,8.2371,8.1772,16.9903,54.482853,38.7313329848078,-9.149299755164963,2,0.0395,2,0.0395,0,0.0000,2,0.0395,1,0.0198,1,0.0198
278,0,5020,1450.8671,9.800878298472599,0.6120001720123557,3.0038,7.4952,7.5920,7.5329,15.5080,50.267024,38.7258527658836,-9.166004310899865,1,0.0199,4,0.0797,9,0.1793,2,0.0398,0,0.0000,5,0.0996
906,0,4982,1439.8844,4.188832573703419,0.39918756501149727,2.9990,8.1419,8.0795,8.1156,17.0343,54.082248,38.731109605444914,-9.149613467770317,2,0.0401,1,0.0201,0,0.0000,3,0.0602,2,0.0401,0,0.0000
92,0,4969,1436.1272,0.10330274438721287,1.3056751250932817,3.0060,9.2025,9.3522,9.2085,19.8002,61.695867,38.731231593721795,-9.150697254994025,5,0.1006,0,0.0000,10,0.2012,1,0.0201,0,0.0000,0,0.0000
580,0,4927,1423.9884,5.686580117448274,0.5023879202908493,2.9988,7.6063,7.5460,7.6450,15.5210,50.66057,38.73092574170579,-9.148937317280877,3,0.0609,0,0.0000,0,0.0000,1,0.0203,0,0.0000,3,0.0609
661,0,4847,1400.8671,1.7487860597044833,0.3005917623158623,3.0021,8.0384,7.9018,8.0491,16.5381,53.309472,38.729453263213415,-9.155759647939984,3,0.0619,2,0.0413,9,0.1857,1,0.0206,1,0.0206,5,0.1032
29,776,4602,1330.0578,7.1654401766790095,0.3990049633583902,2.9917,9.1556,9.0693,9.0815,19.5771,60.680889,38.7304558771282,-9.149098255940542,3,0.0652,0,0.0000,14,0.3042,1,0.0217,3,0.0652,1,0.0217
434,791,4592,1327.1676,19.73195350261016,0.40018122030924774,3.0033,9.2054,9.2032,9.2999,19.9469,61.574308,38.73133916848242,-9.147636774267122,3,0.0653,0,0.0000,0,0.0000,0,0.0000,2,0.0436,0,0.0000
179,646,4556,1316.7630,7.973257837703367,0.6092528103800473,2.9991,7.3417,7.4680,7.3916,15.5610,49.336115,38.72872188154215,-9.148910517233768,3,0.0658,2,0.0439,10,0.2195,3,0.0658,3,0.0658,2,0.0439
338,0,4512,1304.0462,158.8462533497482,1.1956668781974695,3.0024,7.9692,7.9907,8.0324,16.6997,53.316119,38.73144998909205,-9.149450839046517,1,0.0222,3,0.0665,6,0.1330,1,0.0222,1,0.0222,2,0.0443
167,0,4493,1298.5549,8.75914625627491,0.5109651482452827,3.0007,8.9651,9.0844,9.0158,19.0701,60.145006,38.73370629019099,-9.15452006711351,3,0.0668,1,0.0223,6,0.1335,1,0.0223,1,0.0223,0,0.0000
767,0,4459,1288.7283,12.293280568041554,0.49805869274752435,2.9942,7.5643,7.4055,7.5304,15.5205,50.000289,38.73240733613657,-9.151686240708012,2,0.0449,3,0.0673,0,0.0000,1,0.0224,0,0.0000,0,0.0000
