"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"220"	"1277"	"914"	"0.1576"	"6.594594214503703000"	"0.407473292937012100"	"2.9890"	"7.6761"	"7.6258"	"7.5864"	"16.2101"	"50.862965"	"40.637679114597520000"	"-8.639254439944672000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1094"	"1"	"0.1094"	"1"	"0.1094"
"176"	"0"	"905"	"0.1560"	"3.335375755498422500"	"0.612743038465963600"	"2.9945"	"8.8807"	"8.8718"	"8.6122"	"19.3481"	"58.588100"	"40.642017901106930000"	"-8.644262605541394000"	"1"	"0.1105"	"0"	"0.0000"	"1"	"0.1105"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"228"	"229"	"887"	"0.1529"	"11.042476896108207000"	"0.612036098531410500"	"3.0090"	"7.8940"	"7.6302"	"7.8174"	"15.2198"	"51.870361"	"40.638683710695126000"	"-8.642467521229550000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1127"	"0"	"0.0000"	"1"	"0.1127"	"0"	"0.0000"
"38"	"57"	"872"	"0.1503"	"20.263701772634885000"	"1.096790209481243600"	"3.0000"	"7.8739"	"7.6376"	"7.6445"	"16.1468"	"51.457580"	"40.638344659672570000"	"-8.637955826681050000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"548"	"0"	"859"	"0.1481"	"6.720490857663893000"	"0.496980418287417200"	"2.9930"	"7.9569"	"8.1944"	"8.3469"	"16.7416"	"54.440454"	"40.639826082505664000"	"-8.636573371705143000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2328"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"307"	"0"	"845"	"0.1457"	"11.725065880194660000"	"0.616260553811681200"	"3.0107"	"8.9172"	"9.2024"	"8.9669"	"19.2189"	"60.191929"	"40.637494894468190000"	"-8.639660815255088000"	"1"	"0.1183"	"0"	"0.0000"	"5"	"0.5917"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"108"	"0"	"806"	"0.1390"	"65.438848457478940000"	"1.187424249399643600"	"2.9938"	"8.0434"	"8.2047"	"7.9988"	"17.1216"	"53.881960"	"40.640277907180050000"	"-8.627321126622427000"	"0"	"0.0000"	"0"	"0.0000"	"9"	"1.1166"	"0"	"0.0000"	"1"	"0.1241"	"0"	"0.0000"
"17"	"0"	"799"	"0.1378"	"30.485271854520594000"	"1.096236756912567300"	"2.9975"	"8.1076"	"7.9136"	"8.2741"	"16.4793"	"53.989787"	"40.637773910780155000"	"-8.629635731905795000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"557"	"0"	"789"	"0.1360"	"14.997881396470337000"	"0.300950486458800200"	"2.9962"	"7.9797"	"8.1990"	"7.7592"	"17.1077"	"53.195285"	"40.639209025244014000"	"-8.639331934879910000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.3802"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"454"	"0"	"780"	"0.1345"	"45.853664969175290000"	"1.302877287986951000"	"2.9885"	"9.3423"	"9.0897"	"9.4077"	"19.1833"	"61.866167"	"40.638391245738305000"	"-8.638909658494887000"	"1"	"0.1282"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"618"	"2345"	"775"	"0.1336"	"21.406094552012924000"	"0.707192620079134400"	"2.9987"	"7.4361"	"7.7742"	"7.6529"	"16.2000"	"50.807097"	"40.637914406484990000"	"-8.641102524171465000"	"0"	"0.0000"	"0"	"0.0000"	"11"	"1.4194"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"559"	"0"	"771"	"0.1329"	"12.247831738257995000"	"0.603798427702387900"	"3.0130"	"8.9170"	"8.5655"	"8.5811"	"18.7873"	"57.919066"	"40.637192947000216000"	"-8.640552245745235000"	"0"	"0.0000"	"1"	"0.1297"	"2"	"0.2594"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"84"	"0"	"761"	"0.1312"	"40.525601549938070000"	"1.402441043264762500"	"3.0158"	"8.2418"	"8.1459"	"8.1209"	"17.2116"	"54.463377"	"40.638171238117330000"	"-8.638177120250958000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2628"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"203"	"0"	"754"	"0.1300"	"42.939238570413160000"	"1.508436781499999300"	"2.9920"	"8.3462"	"7.7759"	"8.3011"	"16.8594"	"54.273594"	"40.638450415004980000"	"-8.642131959556890000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1326"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"661"	"0"	"734"	"0.1266"	"1.756027547272089700"	"0.300859568270090750"	"3.0068"	"8.1035"	"8.0804"	"7.9946"	"16.9142"	"53.729714"	"40.638644250913266000"	"-8.636934072516008000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1362"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"33"	"785"	"709"	"0.1222"	"19.844521989270900000"	"0.894415283362855400"	"2.9873"	"9.0324"	"9.1551"	"9.1396"	"19.0437"	"60.727151"	"40.636274633542115000"	"-8.637370170618144000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1410"	"0"	"0.0000"
"30"	"779"	"686"	"0.1183"	"20.441458376781586000"	"0.800511765540862500"	"3.0058"	"8.9694"	"9.1968"	"9.0510"	"19.6254"	"60.482639"	"40.637551405796620000"	"-8.637354862354535000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
