pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
453,0,5675,1714.5015,16.9121,53.57181,49.32333439348497,6.755255654591061,2,0.0352,0,0.0000,9,0.1586,1,0.0176,1,0.0176,2,0.0352
35,0,5576,1684.5921,17.2245,54.314566,49.32211714930727,6.755531751291824,1,0.0179,1,0.0179,11,0.1973,2,0.0359,0,0.0000,1,0.0179
25,598,5385,1626.8882,16.8071,54.346026,49.323035618053126,6.7548773245838,5,0.0929,0,0.0000,9,0.1671,1,0.0186,0,0.0000,7,0.1300
909,0,5227,1579.1541,15.4959,50.785828,49.32298899906446,6.755100434878873,3,0.0574,5,0.0957,0,0.0000,0,0.0000,4,0.0765,1,0.0191
906,0,5185,1566.4653,15.7273,50.798656,49.322983608388746,6.754868995370856,0,0.0000,1,0.0193,0,0.0000,1,0.0193,4,0.0771,0,0.0000
431,0,5164,1560.1208,16.5476,53.142337,49.32313637214709,6.755366288226794,1,0.0194,4,0.0775,8,0.1549,2,0.0387,1,0.0194,0,0.0000
574,0,4938,1491.8429,17.7831,56.849437,49.32268857155624,6.7548962840122755,3,0.0608,1,0.0203,10,0.2025,0,0.0000,1,0.0203,0,0.0000
179,646,4443,1342.2961,17.2766,54.783784,49.32290839335365,6.754905654597401,2,0.0450,1,0.0225,9,0.2026,0,0.0000,4,0.0900,1,0.0225
434,791,4272,1290.6344,17.2320,54.498444,49.32321601790091,6.755521640941025,2,0.0468,1,0.0234,0,0.0000,1,0.0234,0,0.0000,1,0.0234
513,0,4249,1283.6858,15.7178,51.030607,49.323748856919366,6.755280476976104,1,0.0235,3,0.0706,12,0.2824,0,0.0000,0,0.0000,1,0.0235
396,1658,4105,1240.1813,18.1276,57.162241,49.322904134804986,6.755004254398807,1,0.0244,0,0.0000,10,0.2436,3,0.0731,1,0.0244,0,0.0000
16,0,4065,1228.0967,18.9122,58.201983,49.32361212817894,6.7564401937149965,2,0.0492,0,0.0000,13,0.3198,1,0.0246,1,0.0246,3,0.0738
592,2330,3983,1203.3233,16.7098,53.077841,49.32291889018698,6.754685075034929,2,0.0502,0,0.0000,8,0.2009,0,0.0000,2,0.0502,2,0.0502
747,0,3979,1202.1148,16.5851,52.302873,49.323007320120944,6.754788599543757,1,0.0251,1,0.0251,0,0.0000,0,0.0000,2,0.0503,0,0.0000
527,0,3841,1160.4230,17.4543,55.227516,49.322620753265745,6.75502556455402,2,0.0521,1,0.0260,9,0.2343,0,0.0000,0,0.0000,0,0.0000
216,1265,3819,1153.7764,16.7837,53.315913,49.32182050375745,6.7560382694344945,2,0.0524,0,0.0000,8,0.2095,0,0.0000,3,0.0786,5,0.1309
220,1277,3798,1147.4320,15.6187,50.375561,49.32290105512825,6.755081735948267,3,0.0790,0,0.0000,6,0.1580,0,0.0000,2,0.0527,0,0.0000
84,0,3787,1144.1088,18.3142,57.959744,49.32710467771977,6.7527263379822635,1,0.0264,2,0.0528,11,0.2905,0,0.0000,0,0.0000,2,0.0528
676,2629,3741,1130.2115,15.4167,49.391441,49.32277417607659,6.7549928535926185,1,0.0267,0,0.0000,3,0.0802,0,0.0000,1,0.0267,1,0.0267
274,628,3711,1121.1480,15.7602,50.781827,49.32315199686066,6.754702591155056,4,0.1078,0,0.0000,0,0.0000,4,0.1078,1,0.0269,2,0.0539
316,0,3685,1113.2931,17.0700,54.403129,49.32287436372473,6.755125546126402,1,0.0271,0,0.0000,10,0.2714,0,0.0000,1,0.0271,0,0.0000
163,0,3680,1111.7825,18.6997,58.855095,49.32241402847849,6.755892047531005,1,0.0272,0,0.0000,1,0.0272,1,0.0272,0,0.0000,0,0.0000
13,616,3625,1095.1662,18.4312,57.71032,49.3232516166016,6.755936467937317,1,0.0276,0,0.0000,7,0.1931,3,0.0828,1,0.0276,0,0.0000
613,2231,3571,1078.8520,15.3831,50.305912,49.323338866139274,6.755086374335908,0,0.0000,2,0.0560,8,0.2240,0,0.0000,0,0.0000,0,0.0000
32,776,3550,1072.5076,17.0485,53.891682,49.323459744856265,6.754345751992965,3,0.0845,0,0.0000,8,0.2254,1,0.0282,2,0.0563,0,0.0000
761,0,3489,1054.0785,15.6400,50.577997,49.323070920527435,6.755199232246466,0,0.0000,0,0.0000,0,0.0000,1,0.0287,0,0.0000,2,0.0573
421,94,3378,1020.5438,15.6693,49.784929,49.32302879221838,6.75501993224969,1,0.0296,2,0.0592,0,0.0000,1,0.0296,0,0.0000,0,0.0000
928,0,3336,1007.8550,17.4260,55.687482,49.32313911317848,6.754599166854783,0,0.0000,1,0.0300,0,0.0000,0,0.0000,2,0.0600,0,0.0000
539,0,3322,1003.6254,17.0533,54.516668,49.32337550829469,6.754645709914713,1,0.0301,1,0.0301,8,0.2408,0,0.0000,0,0.0000,1,0.0301
50,59,3295,995.4683,15.3979,50.26061,49.323264637587364,6.755315945073652,2,0.0607,1,0.0303,2,0.0607,2,0.0607,0,0.0000,0,0.0000
38,57,3213,970.6949,15.4936,50.333081,49.322789829449675,6.754822701581948,2,0.0622,1,0.0311,0,0.0000,1,0.0311,0,0.0000,0,0.0000
29,776,3178,960.1208,17.1010,54.054969,49.32340094871297,6.755517132635147,0,0.0000,0,0.0000,4,0.1259,0,0.0000,0,0.0000,0,0.0000
618,2345,3165,956.1934,15.4888,50.807722,49.322667735297394,6.755157660787247,1,0.0316,2,0.0632,61,1.9273,1,0.0316,3,0.0948,1,0.0316
52,63,3150,951.6616,16.1832,51.520937,49.32294184646986,6.7548769082733475,0,0.0000,1,0.0317,4,0.1270,1,0.0317,0,0.0000,0,0.0000
353,908,3147,950.7553,15.3279,50.187522,49.320723006940895,6.754111436499571,1,0.0318,1,0.0318,5,0.1589,0,0.0000,3,0.0953,2,0.0636
171,0,3116,941.3897,17.7978,55.72095,49.322755078013365,6.755170483131755,0,0.0000,1,0.0321,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,3085,932.0242,18.2149,56.82483,49.32341896355624,6.755816993901322,2,0.0648,0,0.0000,0,0.0000,0,0.0000,1,0.0324,0,0.0000
100,2728,3004,907.5529,17.4401,55.027996,49.323251550261524,6.754487023205169,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,4,0.1332
557,0,2939,887.9154,18.4188,56.92178,49.322675050029936,6.754901590960391,0,0.0000,0,0.0000,5,0.1701,0,0.0000,0,0.0000,0,0.0000
108,0,2894,874.3202,16.5332,52.826486,49.32827688902178,6.757141807619318,0,0.0000,1,0.0346,44,1.5204,2,0.0691,2,0.0691,0,0.0000
203,0,2832,855.5891,18.2585,58.839407,49.322879987819185,6.754990047838019,0,0.0000,0,0.0000,5,0.1766,1,0.0353,0,0.0000,0,0.0000
93,0,2815,850.4532,17.1517,54.529407,49.32291466352661,6.7551733517411,0,0.0000,1,0.0355,0,0.0000,1,0.0355,0,0.0000,1,0.0355
307,0,2780,839.8792,18.9853,59.449212,49.32262165384224,6.755019244129766,0,0.0000,0,0.0000,4,0.1439,1,0.0360,3,0.1079,2,0.0719
167,0,2746,829.6073,18.5605,57.343176,49.32303418391251,6.757588169835015,4,0.1457,0,0.0000,10,0.3642,0,0.0000,2,0.0728,0,0.0000
519,0,2644,798.7915,18.6033,58.503956,49.322748855519194,6.755798667460926,3,0.1135,0,0.0000,3,0.1135,1,0.0378,0,0.0000,0,0.0000
234,941,2589,782.1752,16.8957,53.481004,49.32356076937664,6.75562240880778,1,0.0386,0,0.0000,8,0.3090,0,0.0000,1,0.0386,1,0.0386
58,280,2365,714.5015,16.1027,50.767243,49.32450000101903,6.755087583752639,0,0.0000,0,0.0000,5,0.2114,0,0.0000,0,0.0000,0,0.0000
81,655,2354,711.1782,17.5909,55.751908,49.32179909128397,6.754868953881077,2,0.0850,0,0.0000,3,0.1274,0,0.0000,1,0.0425,0,0.0000
