pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
261,1367,5054,1630.3226,15.2920,49.916419,45.65729660206288,9.65130764237601,2,0.0396,1,0.0198,14,0.2770,1,0.0198,1,0.0198,0,0.0000
580,0,5041,1626.1290,15.5394,50.169478,45.6559390217522,9.658060543774878,2,0.0397,0,0.0000,0,0.0000,1,0.0198,2,0.0397,2,0.0397
909,0,5019,1619.0323,16.9052,53.870425,45.657908674210006,9.651001681303482,3,0.0598,1,0.0199,0,0.0000,0,0.0000,2,0.0398,2,0.0398
731,0,4968,1602.5806,17.0093,54.485209,45.65673071486906,9.650633230164653,3,0.0604,2,0.0403,0,0.0000,2,0.0403,1,0.0201,1,0.0201
906,0,4936,1592.2581,16.9491,53.44857,45.65756460750932,9.650661539134763,0,0.0000,1,0.0203,0,0.0000,3,0.0608,0,0.0000,1,0.0203
19,45,4770,1538.7097,16.5130,53.398086,45.66040152531503,9.642185892150913,0,0.0000,4,0.0839,7,0.1468,1,0.0210,0,0.0000,0,0.0000
574,0,4433,1430.0000,15.4834,50.575279,45.65786922212983,9.650008745731025,2,0.0451,0,0.0000,11,0.2481,0,0.0000,1,0.0226,1,0.0226
919,0,4402,1420.0000,15.4123,50.053412,45.65615964226413,9.649815850168894,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,3,0.0682
287,0,4386,1414.8387,17.1395,54.520962,45.65882036451556,9.654122239691398,2,0.0456,1,0.0228,5,0.1140,2,0.0456,1,0.0228,1,0.0228
133,0,4343,1400.9677,17.0668,54.188329,45.658290084740116,9.652823589721276,2,0.0461,1,0.0230,9,0.2072,0,0.0000,2,0.0461,5,0.1151
912,0,4335,1398.3871,15.5262,49.862383,45.657714545004254,9.650765836611596,0,0.0000,0,0.0000,0,0.0000,1,0.0231,3,0.0692,2,0.0461
539,0,4213,1359.0323,18.8253,59.113316,45.657867281426235,9.65103710539781,0,0.0000,1,0.0237,10,0.2374,0,0.0000,0,0.0000,0,0.0000
216,1265,4129,1331.9355,17.3834,55.043793,45.65897642671331,9.653279250634824,2,0.0484,0,0.0000,10,0.2422,1,0.0242,1,0.0242,2,0.0484
519,0,3962,1278.0645,16.8834,53.866734,45.65832418038109,9.651822402994748,2,0.0505,3,0.0757,7,0.1767,3,0.0757,0,0.0000,0,0.0000
747,0,3962,1278.0645,15.7466,51.132923,45.65729632186412,9.649869540012462,1,0.0252,0,0.0000,0,0.0000,3,0.0757,2,0.0505,0,0.0000
25,598,3804,1227.0968,15.4290,50.185889,45.65789850454041,9.649553285203288,0,0.0000,1,0.0263,14,0.3680,0,0.0000,1,0.0263,2,0.0526
58,280,3781,1219.6774,17.2002,54.405977,45.65855115396909,9.65508919704325,1,0.0264,0,0.0000,6,0.1587,2,0.0529,1,0.0264,1,0.0264
274,628,3645,1175.8065,17.1053,55.404985,45.657913731494226,9.65146942306225,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
29,776,3487,1124.8387,18.8038,59.603717,45.657558410334595,9.650809797558995,3,0.0860,0,0.0000,9,0.2581,0,0.0000,3,0.0860,0,0.0000
928,0,3439,1109.3548,17.3931,54.857034,45.657419937664834,9.650391295525512,2,0.0582,0,0.0000,0,0.0000,0,0.0000,2,0.0582,0,0.0000
592,2330,3412,1100.6452,15.5170,49.990314,45.65650401708557,9.647685361721512,2,0.0586,0,0.0000,7,0.2052,0,0.0000,2,0.0586,0,0.0000
234,941,3406,1098.7097,17.3403,54.561812,45.658825440472334,9.653883730485553,1,0.0294,1,0.0294,2,0.0587,0,0.0000,1,0.0294,1,0.0294
676,2629,3390,1093.5484,15.4956,49.579103,45.65698950548173,9.649086753701125,1,0.0295,0,0.0000,7,0.2065,0,0.0000,0,0.0000,1,0.0295
13,616,3245,1046.7742,18.8040,59.330345,45.65886461680565,9.65287905328471,3,0.0924,0,0.0000,7,0.2157,5,0.1541,0,0.0000,0,0.0000
527,0,3205,1033.8710,15.3520,50.055102,45.65873322013181,9.651439007914943,2,0.0624,0,0.0000,6,0.1872,0,0.0000,0,0.0000,0,0.0000
32,776,3191,1029.3548,19.1761,59.302272,45.65843880445149,9.6502925229186,1,0.0313,0,0.0000,9,0.2820,0,0.0000,1,0.0313,0,0.0000
333,0,3186,1027.7419,16.8104,54.132028,45.65742232271192,9.651980745710516,3,0.0942,0,0.0000,6,0.1883,0,0.0000,0,0.0000,0,0.0000
761,0,3034,978.7097,16.4901,52.934107,45.6578415634204,9.651510523347156,1,0.0330,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
179,646,3007,970.0000,15.3482,50.408287,45.65785908479706,9.650899246667658,1,0.0333,1,0.0333,4,0.1330,1,0.0333,4,0.1330,1,0.0333
