pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
265,0,3493,1134.0909,16.0358,51.052007,41.00526521085977,-8.630560296538123,0,0.0000,0,0.0000,7,0.2004,1,0.0286,1,0.0286,0,0.0000
35,0,3156,1024.6753,17.2193,54.964902,41.005080108751784,-8.633161742833929,2,0.0634,0,0.0000,8,0.2535,0,0.0000,0,0.0000,1,0.0317
519,0,3141,1019.8052,18.2165,57.692184,41.006208857414975,-8.635414996534823,2,0.0637,0,0.0000,2,0.0637,0,0.0000,1,0.0318,2,0.0637
906,0,3139,1019.1558,17.7362,55.784148,41.0059698268782,-8.634279317789511,4,0.1274,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
431,0,3096,1005.1948,16.6534,52.941525,41.005828911811925,-8.632707586434384,0,0.0000,0,0.0000,5,0.1615,3,0.0969,0,0.0000,0,0.0000
909,0,3082,1000.6494,17.7985,55.573592,41.00599208122299,-8.634237302983797,2,0.0649,0,0.0000,0,0.0000,0,0.0000,1,0.0324,0,0.0000
590,0,2948,957.1429,18.7714,58.798447,41.00552398494958,-8.634203348980467,0,0.0000,0,0.0000,6,0.2035,0,0.0000,1,0.0339,0,0.0000
261,1367,2871,932.1429,15.6047,50.137402,41.00554626991466,-8.634310793845545,0,0.0000,0,0.0000,7,0.2438,0,0.0000,1,0.0348,0,0.0000
25,598,2799,908.7662,15.8081,50.392601,41.00585853145783,-8.633886236967994,1,0.0357,1,0.0357,6,0.2144,1,0.0357,0,0.0000,2,0.0715
309,1484,2770,899.3506,15.8697,51.106278,41.00669467656337,-8.63336667357095,0,0.0000,2,0.0722,5,0.1805,1,0.0361,3,0.1083,0,0.0000
216,1265,2767,898.3766,16.4962,53.231334,41.005600265321064,-8.631931218465468,0,0.0000,1,0.0361,8,0.2891,1,0.0361,0,0.0000,0,0.0000
912,0,2589,840.5844,15.7578,50.656099,41.00568565577397,-8.63438292490625,0,0.0000,0,0.0000,0,0.0000,1,0.0386,1,0.0386,0,0.0000
580,0,2574,835.7143,17.5633,54.745746,41.00450835306581,-8.633790249653643,1,0.0389,0,0.0000,0,0.0000,0,0.0000,1,0.0389,1,0.0389
557,0,2565,832.7922,17.2218,54.525548,41.00638690887754,-8.636896902855765,1,0.0390,1,0.0390,7,0.2729,3,0.1170,1,0.0390,0,0.0000
274,628,2509,814.6104,17.5026,55.475879,41.00562582207402,-8.63461386009442,1,0.0399,0,0.0000,0,0.0000,1,0.0399,0,0.0000,0,0.0000
434,791,2474,803.2468,17.0457,54.366269,41.005348155273026,-8.632918729202206,1,0.0404,1,0.0404,0,0.0000,0,0.0000,0,0.0000,1,0.0404
287,0,2385,774.3506,16.4981,53.171178,41.00567015366173,-8.63201893647606,0,0.0000,0,0.0000,4,0.1677,0,0.0000,2,0.0839,0,0.0000
592,2330,2379,772.4026,15.5830,50.060265,41.006326839261355,-8.63540658397449,0,0.0000,1,0.0420,3,0.1261,0,0.0000,0,0.0000,2,0.0841
58,280,2305,748.3766,17.4920,55.436048,41.00590736262592,-8.633151240481538,1,0.0434,0,0.0000,4,0.1735,0,0.0000,1,0.0434,1,0.0434
574,0,2183,708.7662,15.8461,51.553935,41.006043421418724,-8.634478359809822,0,0.0000,1,0.0458,3,0.1374,0,0.0000,0,0.0000,0,0.0000
13,616,2128,690.9091,17.9807,55.257928,41.005594234651284,-8.631993605627382,0,0.0000,0,0.0000,6,0.2820,0,0.0000,1,0.0470,0,0.0000
741,2679,2108,684.4156,19.0802,58.996357,41.00567328140378,-8.633385945871835,1,0.0474,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0474
32,776,2052,666.2338,17.2490,54.950205,41.00495518575693,-8.635129824967905,0,0.0000,1,0.0487,5,0.2437,1,0.0487,0,0.0000,0,0.0000
304,1469,2031,659.4156,16.1797,52.193348,41.00607557845975,-8.635179276938278,0,0.0000,0,0.0000,4,0.1969,0,0.0000,3,0.1477,0,0.0000
228,229,2025,657.4675,18.0405,56.428079,41.00575107549157,-8.633549440298937,1,0.0494,2,0.0988,3,0.1481,0,0.0000,0,0.0000,0,0.0000
676,2629,2005,650.9740,15.4613,51.255247,41.00586927914228,-8.633887515427967,1,0.0499,0,0.0000,2,0.0998,0,0.0000,1,0.0499,1,0.0499
527,0,1980,642.8571,16.9283,53.551046,41.00565760532237,-8.634360664733915,0,0.0000,0,0.0000,5,0.2525,0,0.0000,0,0.0000,0,0.0000
179,646,1976,641.5584,16.0283,51.095314,41.00608377077428,-8.634366583559515,1,0.0506,0,0.0000,6,0.3036,0,0.0000,0,0.0000,0,0.0000
220,1277,1942,630.5195,16.9665,54.041607,41.005599251414374,-8.634171635866865,0,0.0000,1,0.0515,6,0.3090,0,0.0000,1,0.0515,1,0.0515
613,2231,1934,627.9221,15.6458,49.485279,41.0057324472267,-8.634146983794805,0,0.0000,0,0.0000,6,0.3102,0,0.0000,0,0.0000,0,0.0000
122,1080,1907,619.1558,18.9339,58.81612,41.005333634616306,-8.636188469943926,1,0.0524,0,0.0000,4,0.2098,0,0.0000,1,0.0524,1,0.0524
29,776,1886,612.3377,17.4268,54.859115,41.00564657203393,-8.634027882814367,0,0.0000,0,0.0000,4,0.2121,0,0.0000,0,0.0000,1,0.0530
50,59,1882,611.0390,15.7875,51.279947,41.0056190456142,-8.633933785563961,2,0.1063,0,0.0000,6,0.3188,2,0.1063,0,0.0000,0,0.0000
278,0,1875,608.7662,17.7184,55.749899,41.00935825291807,-8.643540896031642,0,0.0000,0,0.0000,5,0.2667,0,0.0000,0,0.0000,1,0.0533
761,0,1874,608.4416,16.9851,54.110075,41.00593164972004,-8.634158523011111,1,0.0534,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
52,63,1862,604.5455,16.1026,51.408292,41.00609956147727,-8.634181561994307,0,0.0000,1,0.0537,2,0.1074,1,0.0537,0,0.0000,0,0.0000
38,57,1854,601.9481,17.0502,53.821154,41.0056426303085,-8.633888484999565,0,0.0000,0,0.0000,0,0.0000,1,0.0539,0,0.0000,0,0.0000
928,0,1824,592.2078,18.7412,59.363986,41.006075587780025,-8.63438961544955,1,0.0548,1,0.0548,0,0.0000,1,0.0548,0,0.0000,0,0.0000
123,247,1814,588.9610,17.8219,56.42408,41.00626579273995,-8.630035105800982,1,0.0551,0,0.0000,25,1.3782,0,0.0000,0,0.0000,0,0.0000
702,0,1775,576.2987,17.9279,56.380513,41.00528489029128,-8.634758454238051,0,0.0000,1,0.0563,0,0.0000,1,0.0563,0,0.0000,0,0.0000
338,0,1676,544.1558,18.6874,59.066611,41.0062363928916,-8.634504345968178,0,0.0000,0,0.0000,6,0.3580,0,0.0000,0,0.0000,1,0.0597
