pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
906,0,8631,2516.3265,17.0738,54.437598,38.79255409283386,-9.357406273981937,4,0.0463,1,0.0116,0,0.0000,2,0.0232,4,0.0463,2,0.0232
909,0,8532,2487.4636,17.0781,54.393426,38.792829739321085,-9.357805468301141,0,0.0000,1,0.0117,0,0.0000,1,0.0117,1,0.0117,0,0.0000
16,0,7796,2272.8863,18.7419,59.179649,38.79236316257283,-9.35805850724941,1,0.0128,0,0.0000,11,0.1411,0,0.0000,1,0.0128,1,0.0128
912,0,7456,2173.7609,15.4989,49.808916,38.79257120246576,-9.356776797102208,2,0.0268,1,0.0134,0,0.0000,3,0.0402,2,0.0268,2,0.0268
265,0,7331,2137.3178,15.6974,50.199925,38.79355940534591,-9.37176878725745,4,0.0546,2,0.0273,10,0.1364,3,0.0409,3,0.0409,0,0.0000
702,0,7250,2113.7026,17.0674,54.897184,38.792092609867126,-9.35311142402354,1,0.0138,1,0.0138,16,0.2207,0,0.0000,0,0.0000,0,0.0000
527,0,7179,2093.0029,17.3822,55.240219,38.790559159984014,-9.358615737238521,3,0.0418,1,0.0139,20,0.2786,1,0.0139,2,0.0279,0,0.0000
274,628,7076,2062.9738,17.2634,54.761949,38.79287234916954,-9.357410833913306,6,0.0848,0,0.0000,0,0.0000,0,0.0000,3,0.0424,1,0.0141
506,0,7014,2044.8980,16.5968,53.214567,38.79179957336261,-9.35532784028337,3,0.0428,3,0.0428,15,0.2139,2,0.0285,0,0.0000,0,0.0000
261,1367,7005,2042.2741,15.5722,50.547399,38.79355311020427,-9.356501756511515,4,0.0571,1,0.0143,16,0.2284,2,0.0286,1,0.0143,0,0.0000
287,0,6793,1980.4665,16.8014,53.771725,38.792666496180075,-9.361602824018965,3,0.0442,1,0.0147,12,0.1767,2,0.0294,3,0.0442,2,0.0294
25,598,6466,1885.1312,15.6304,49.866315,38.79248046870439,-9.356206760642248,1,0.0155,1,0.0155,9,0.1392,1,0.0155,1,0.0155,2,0.0309
574,0,6439,1877.2595,17.1744,54.426638,38.792266209583104,-9.355829785756777,3,0.0466,0,0.0000,7,0.1087,3,0.0466,0,0.0000,1,0.0155
431,0,6328,1844.8980,16.6527,53.335421,38.79216738758285,-9.35748124508422,1,0.0158,1,0.0158,13,0.2054,2,0.0316,1,0.0158,0,0.0000
777,0,6242,1819.8251,15.5436,49.861572,38.79458168314752,-9.352550424057622,3,0.0481,0,0.0000,0,0.0000,0,0.0000,3,0.0481,3,0.0481
316,0,6144,1791.2536,17.3070,55.128395,38.792178404373985,-9.354211068977007,2,0.0326,0,0.0000,13,0.2116,0,0.0000,0,0.0000,0,0.0000
661,0,6056,1765.5977,18.9257,59.449548,38.79843457832266,-9.351897585273669,4,0.0661,0,0.0000,16,0.2642,0,0.0000,1,0.0165,5,0.0826
338,0,6027,1757.1429,19.6093,61.312968,38.7922988399407,-9.356314697772154,2,0.0332,0,0.0000,11,0.1825,0,0.0000,0,0.0000,1,0.0166
919,0,5983,1744.3149,15.5322,49.873092,38.79270089507695,-9.353595406656522,0,0.0000,5,0.0836,0,0.0000,2,0.0334,0,0.0000,2,0.0334
580,0,5952,1735.2770,17.2602,54.996213,38.79286689821158,-9.357368288416652,3,0.0504,1,0.0168,0,0.0000,0,0.0000,3,0.0504,3,0.0504
613,2231,5914,1724.1983,15.5485,49.77264,38.792594148710435,-9.35671620984623,2,0.0338,1,0.0169,12,0.2029,2,0.0338,1,0.0169,0,0.0000
592,2330,5892,1717.7843,15.4589,50.231193,38.79271343855006,-9.356002587668517,1,0.0170,0,0.0000,9,0.1527,1,0.0170,2,0.0339,0,0.0000
761,0,5866,1710.2041,16.7221,53.472431,38.792587263677916,-9.356997647075058,2,0.0341,1,0.0170,0,0.0000,2,0.0341,1,0.0170,2,0.0341
220,1277,5652,1647.8134,16.7974,53.357698,38.79292216136278,-9.357526340013795,1,0.0177,0,0.0000,13,0.2300,1,0.0177,2,0.0354,2,0.0354
434,791,5583,1627.6968,17.5042,55.247489,38.79310522809477,-9.358239060784465,2,0.0358,0,0.0000,0,0.0000,1,0.0179,0,0.0000,1,0.0179
179,646,5572,1624.4898,15.3916,50.128057,38.7925885330876,-9.357885343061943,1,0.0179,1,0.0179,9,0.1615,2,0.0359,2,0.0359,2,0.0359
676,2629,5451,1589.2128,18.2040,56.82752,38.79217610068939,-9.356222616323434,1,0.0183,0,0.0000,12,0.2201,0,0.0000,1,0.0183,1,0.0183
133,0,5397,1573.4694,16.6913,52.992772,38.793020170790584,-9.351401722632131,0,0.0000,1,0.0185,7,0.1297,2,0.0371,11,0.2038,6,0.1112
539,0,5265,1534.9854,17.3216,54.960017,38.79257305013886,-9.350600174707434,1,0.0190,0,0.0000,11,0.2089,0,0.0000,1,0.0190,0,0.0000
228,229,4972,1449.5627,17.3355,55.076432,38.79043133311958,-9.35612541062426,3,0.0603,0,0.0000,10,0.2011,1,0.0201,2,0.0402,1,0.0201
216,1265,4885,1424.1983,17.0614,53.523079,38.79293517853173,-9.36187627918557,3,0.0614,2,0.0409,10,0.2047,1,0.0205,2,0.0409,2,0.0409
203,0,4748,1384.2566,18.8144,59.165925,38.79282318035114,-9.358115651031763,3,0.0632,0,0.0000,6,0.1264,0,0.0000,1,0.0211,0,0.0000
163,0,4705,1371.7201,18.5407,58.16878,38.79262059173724,-9.36459087556772,4,0.0850,0,0.0000,6,0.1275,0,0.0000,1,0.0213,0,0.0000
396,1658,4667,1360.6414,18.2792,57.238747,38.792847771757145,-9.362551691291241,0,0.0000,0,0.0000,14,0.3000,0,0.0000,0,0.0000,1,0.0214
307,0,4616,1345.7726,19.1181,60.397626,38.79253667723938,-9.356535848572138,0,0.0000,0,0.0000,13,0.2816,1,0.0217,3,0.0650,0,0.0000
38,57,4524,1318.9504,16.6592,52.643632,38.79246622733227,-9.356502132466673,1,0.0221,0,0.0000,0,0.0000,0,0.0000,1,0.0221,2,0.0442
52,63,4493,1309.9125,16.2159,51.954403,38.792313456422974,-9.35607280841106,2,0.0445,0,0.0000,10,0.2226,1,0.0223,0,0.0000,0,0.0000
84,0,4490,1309.0379,18.9321,59.412078,38.79220502241519,-9.35766642987703,1,0.0223,0,0.0000,8,0.1782,0,0.0000,0,0.0000,0,0.0000
353,908,4182,1219.2420,15.2255,50.115313,38.79284765475819,-9.357656535024274,0,0.0000,1,0.0239,8,0.1913,1,0.0239,0,0.0000,0,0.0000
176,0,4149,1209.6210,18.8366,58.460759,38.78859044300548,-9.355887081816554,0,0.0000,0,0.0000,5,0.1205,1,0.0241,3,0.0723,0,0.0000
50,59,4135,1205.5394,15.4888,50.055596,38.792379515334176,-9.355728319475793,3,0.0726,0,0.0000,5,0.1209,1,0.0242,0,0.0000,0,0.0000
559,0,4123,1202.0408,16.4630,52.93553,38.79254381239647,-9.356056898369527,3,0.0728,1,0.0243,6,0.1455,1,0.0243,4,0.0970,0,0.0000
618,2345,4064,1184.8397,16.6341,53.622077,38.79201143953195,-9.355005842641456,6,0.1476,1,0.0246,63,1.5502,0,0.0000,0,0.0000,6,0.1476
32,776,3994,1164.4315,17.2521,55.283565,38.79235005222456,-9.352988615798827,2,0.0501,1,0.0250,8,0.2003,1,0.0250,2,0.0501,0,0.0000
524,0,3964,1155.6851,16.5353,53.313133,38.79338326886739,-9.355783962866983,1,0.0252,1,0.0252,3,0.0757,1,0.0252,2,0.0505,1,0.0252
100,2728,3829,1116.3265,16.6338,52.689768,38.79277604036596,-9.350444824832605,1,0.0261,2,0.0522,0,0.0000,2,0.0522,0,0.0000,4,0.1045
58,280,3812,1111.3703,17.0564,53.478555,38.793121044268226,-9.35671874900568,1,0.0262,1,0.0262,5,0.1312,0,0.0000,2,0.0525,1,0.0262
29,776,3770,1099.1254,17.2743,54.680756,38.793422093122096,-9.354379975655158,0,0.0000,1,0.0265,4,0.1061,2,0.0531,0,0.0000,0,0.0000
167,0,3569,1040.5248,17.1317,54.995786,38.79341446956511,-9.364532592980622,1,0.0280,0,0.0000,10,0.2802,0,0.0000,0,0.0000,0,0.0000
605,0,3552,1035.5685,17.4766,55.193908,38.79276606974252,-9.356489957546204,0,0.0000,0,0.0000,7,0.1971,0,0.0000,1,0.0282,1,0.0282
74,67,3533,1030.0292,18.2564,57.087181,38.7927433123497,-9.355798491303178,0,0.0000,1,0.0283,6,0.1698,0,0.0000,0,0.0000,0,0.0000
731,0,3525,1027.6968,19.0119,58.751183,38.79285082152761,-9.345071813403983,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0284
122,1080,3495,1018.9504,19.1594,59.844146,38.78896893109433,-9.348566715770444,1,0.0286,0,0.0000,5,0.1431,0,0.0000,0,0.0000,3,0.0858
275,631,3400,991.2536,17.1976,54.406582,38.79258862630029,-9.357247164267692,3,0.0882,0,0.0000,0,0.0000,0,0.0000,1,0.0294,0,0.0000
741,2679,3344,974.9271,19.3855,60.235963,38.79267501257586,-9.3604998068758,2,0.0598,1,0.0299,0,0.0000,0,0.0000,0,0.0000,5,0.1495
234,941,3254,948.6880,16.7050,53.613328,38.79186770450312,-9.358880464298695,0,0.0000,0,0.0000,9,0.2766,0,0.0000,0,0.0000,0,0.0000
108,0,3162,921.8659,16.4772,52.502631,38.79269229075183,-9.355858206536293,0,0.0000,1,0.0316,49,1.5497,0,0.0000,2,0.0633,0,0.0000
280,292,2970,865.8892,19.0589,59.640111,38.79454252444882,-9.357390847452818,1,0.0337,0,0.0000,7,0.2357,0,0.0000,0,0.0000,0,0.0000
603,0,2939,856.8513,15.8105,50.346781,38.792623143531,-9.356909653962054,0,0.0000,1,0.0340,0,0.0000,0,0.0000,2,0.0681,1,0.0340
739,0,2904,846.6472,16.7266,53.135083,38.79302240442917,-9.357164439329132,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0344,0,0.0000
278,0,2895,844.0233,17.8995,55.875644,38.79942420181637,-9.350549548808994,0,0.0000,2,0.0691,7,0.2418,3,0.1036,0,0.0000,5,0.1727
171,0,2873,837.6093,15.4427,50.298221,38.79295114588391,-9.356637501474461,0,0.0000,1,0.0348,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,2852,831.4869,16.5989,52.078212,38.79286001466484,-9.357902407626776,1,0.0351,1,0.0351,0,0.0000,0,0.0000,1,0.0351,0,0.0000
159,1139,2803,817.2012,15.4370,49.772922,38.79204328525496,-9.357839779590856,1,0.0357,1,0.0357,0,0.0000,2,0.0714,1,0.0357,0,0.0000
928,0,2799,816.0350,17.1622,54.159793,38.7921799485836,-9.354961053381896,0,0.0000,1,0.0357,0,0.0000,0,0.0000,1,0.0357,0,0.0000
195,1229,2793,814.2857,16.3727,53.244246,38.79236172015817,-9.357146196445155,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0358,0,0.0000
592,2168,2756,803.4985,15.3258,50.059692,38.792509835900574,-9.358089986244728,0,0.0000,0,0.0000,4,0.1451,2,0.0726,0,0.0000,0,0.0000
28,53,2721,793.2945,17.4833,54.213789,38.79230846928001,-9.355966458184682,1,0.0368,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0368
328,746,2673,779.3003,18.0034,57.042885,38.793249745467556,-9.359367762021694,0,0.0000,0,0.0000,3,0.1122,0,0.0000,0,0.0000,0,0.0000
156,1130,2654,773.7609,16.6394,52.766447,38.79264621640123,-9.356768666927277,1,0.0377,1,0.0377,0,0.0000,0,0.0000,0,0.0000,0,0.0000
