pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
506,0,4986,1543.6533,16.4617,52.785126,41.23409875386434,-8.618034575507298,6,0.1203,2,0.0401,6,0.1203,1,0.0201,1,0.0201,1,0.0201
261,1367,4847,1500.6192,15.3351,49.958956,41.230418712250945,-8.614799790045982,0,0.0000,1,0.0206,10,0.2063,3,0.0619,2,0.0413,0,0.0000
519,0,4704,1456.3467,18.4834,57.261023,41.229787444824204,-8.618058735337764,1,0.0213,1,0.0213,9,0.1913,2,0.0425,0,0.0000,0,0.0000
274,628,4438,1373.9938,17.9885,56.838452,41.231045699257855,-8.617898686814303,0,0.0000,2,0.0451,0,0.0000,1,0.0225,0,0.0000,1,0.0225
557,0,4410,1365.3251,16.8787,53.372168,41.22802351932904,-8.61702710769028,1,0.0227,1,0.0227,16,0.3628,2,0.0454,1,0.0227,1,0.0227
731,0,4277,1324.1486,17.5995,56.146855,41.23458576406453,-8.617015421439751,1,0.0234,0,0.0000,0,0.0000,2,0.0468,0,0.0000,1,0.0234
912,0,4136,1280.4954,15.6013,50.689949,41.230882324615735,-8.61746049445939,1,0.0242,2,0.0484,0,0.0000,1,0.0242,0,0.0000,1,0.0242
431,0,4130,1278.6378,16.5564,52.825961,41.23280222029964,-8.618109370997063,1,0.0242,0,0.0000,8,0.1937,0,0.0000,1,0.0242,0,0.0000
25,598,4086,1265.0155,15.9780,51.726133,41.230673850540754,-8.617519030055076,1,0.0245,1,0.0245,5,0.1224,0,0.0000,0,0.0000,2,0.0489
702,0,4017,1243.6533,18.0408,56.606674,41.22953281462764,-8.61740474992504,2,0.0498,1,0.0249,6,0.1494,1,0.0249,1,0.0249,0,0.0000
287,0,3869,1197.8328,16.2189,51.65962,41.23153701005017,-8.617242933421368,2,0.0517,2,0.0517,9,0.2326,0,0.0000,1,0.0258,1,0.0258
777,0,3826,1184.5201,15.8586,51.295847,41.22584147102036,-8.617478708666248,3,0.0784,0,0.0000,0,0.0000,0,0.0000,2,0.0523,3,0.0784
13,616,3806,1178.3282,17.8079,56.855781,41.23309647920207,-8.616603601199385,1,0.0263,1,0.0263,6,0.1576,2,0.0525,2,0.0525,1,0.0263
265,0,3790,1173.3746,15.5544,50.296158,41.23312779697851,-8.613662598093505,2,0.0528,0,0.0000,11,0.2902,1,0.0264,1,0.0264,0,0.0000
163,0,3697,1144.5820,17.2626,54.987498,41.23520969134101,-8.614739458367978,2,0.0541,0,0.0000,7,0.1893,1,0.0270,0,0.0000,0,0.0000
84,0,3657,1132.1981,17.5201,55.628482,41.22419592719585,-8.616310972808868,0,0.0000,1,0.0273,6,0.1641,0,0.0000,0,0.0000,1,0.0273
58,280,3550,1099.0712,17.4896,56.251048,41.2314067148342,-8.618027177988834,2,0.0563,1,0.0282,10,0.2817,1,0.0282,4,0.1127,1,0.0282
580,0,3536,1094.7368,16.9038,54.284825,41.230868735819676,-8.618023301737079,1,0.0283,0,0.0000,0,0.0000,1,0.0283,0,0.0000,1,0.0283
574,0,3518,1089.1641,15.9872,50.957638,41.23092466102983,-8.617589287646856,4,0.1137,1,0.0284,9,0.2558,0,0.0000,2,0.0569,1,0.0284
434,791,3408,1055.1084,17.0839,55.302559,41.2327532762175,-8.617734682040762,1,0.0293,0,0.0000,0,0.0000,1,0.0293,0,0.0000,2,0.0587
527,0,3301,1021.9814,16.2321,53.663863,41.2315678906302,-8.617564963233418,1,0.0303,0,0.0000,6,0.1818,1,0.0303,0,0.0000,0,0.0000
316,0,3260,1009.2879,17.6549,55.600561,41.231682236669876,-8.618719491877757,3,0.0920,0,0.0000,9,0.2761,1,0.0307,1,0.0307,0,0.0000
