"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"170"	"0"	"5120"	"1.4117"	"12.278954580955581000"	"0.509743578201187200"	"2.9967"	"7.6250"	"7.5490"	"7.5420"	"15.5557"	"50.480059"	"41.299524362676420000"	"-7.736989716394700000"	"2"	"0.0391"	"0"	"0.0000"	"13"	"0.2539"	"1"	"0.0195"	"0"	"0.0000"	"2"	"0.0391"
"333"	"0"	"4992"	"1.3764"	"1.231144876581023600"	"0.410407149227111400"	"3.0026"	"8.4171"	"8.4958"	"8.3341"	"17.8423"	"56.104463"	"41.298795396693045000"	"-7.736853881776083000"	"2"	"0.0401"	"1"	"0.0200"	"7"	"0.1402"	"1"	"0.0200"	"1"	"0.0200"	"0"	"0.0000"
"585"	"587"	"4925"	"1.3579"	"20.007455891638386000"	"0.600181270126177400"	"3.0043"	"8.9602"	"8.8032"	"8.8443"	"18.7127"	"59.128260"	"41.299228265354024000"	"-7.736407511338286000"	"2"	"0.0406"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0203"	"1"	"0.0203"	"1"	"0.0203"
"158"	"1136"	"4775"	"1.3165"	"9.735261600602556000"	"0.610307512836223500"	"3.0004"	"7.4519"	"7.5326"	"7.5085"	"15.6547"	"49.984465"	"41.299211786182010000"	"-7.737087465022299000"	"4"	"0.0838"	"0"	"0.0000"	"7"	"0.1466"	"1"	"0.0209"	"3"	"0.0628"	"2"	"0.0419"
"109"	"703"	"4764"	"1.3135"	"1.032386153128548300"	"0.601013000834561800"	"3.0044"	"8.5466"	"8.7565"	"8.8335"	"18.4372"	"58.081480"	"41.299274828772780000"	"-7.736697761730442000"	"3"	"0.0630"	"0"	"0.0000"	"7"	"0.1469"	"1"	"0.0210"	"2"	"0.0420"	"2"	"0.0420"
"736"	"0"	"4732"	"1.3047"	"4.533005896685044000"	"0.399954991968816560"	"2.9994"	"7.5856"	"7.4355"	"7.4011"	"15.3449"	"49.827103"	"41.298530166586644000"	"-7.736044886105508000"	"0"	"0.0000"	"0"	"0.0000"	"7"	"0.1479"	"1"	"0.0211"	"4"	"0.0845"	"1"	"0.0211"
"263"	"946"	"4625"	"1.2752"	"18.082913036167284000"	"0.401824217899989340"	"2.9983"	"8.0701"	"7.9494"	"8.1092"	"16.6326"	"53.619094"	"41.299244581434430000"	"-7.736968938449411000"	"1"	"0.0216"	"2"	"0.0432"	"77"	"1.6649"	"3"	"0.0649"	"2"	"0.0432"	"2"	"0.0432"
"152"	"1118"	"4496"	"1.2396"	"6.568381847549417000"	"0.890448895466394300"	"3.0011"	"8.3944"	"8.4137"	"8.3730"	"17.7889"	"55.957876"	"41.298951036573065000"	"-7.737599202683850000"	"2"	"0.0445"	"1"	"0.0222"	"8"	"0.1779"	"0"	"0.0000"	"1"	"0.0222"	"1"	"0.0222"
"453"	"0"	"4489"	"1.2377"	"23.643883327580905000"	"0.701164342985922700"	"2.9931"	"8.8830"	"8.9661"	"8.7498"	"18.8875"	"59.108904"	"41.297979057665760000"	"-7.735780250292653000"	"0"	"0.0000"	"0"	"0.0000"	"10"	"0.2228"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0223"
"155"	"1127"	"4432"	"1.2220"	"8.084899153511360000"	"0.509911811418063600"	"2.9959"	"8.4729"	"8.4057"	"8.4824"	"17.4535"	"56.357823"	"41.299168059386490000"	"-7.737441179381129000"	"2"	"0.0451"	"1"	"0.0226"	"15"	"0.3384"	"2"	"0.0451"	"2"	"0.0451"	"2"	"0.0451"
"590"	"0"	"4203"	"1.1588"	"1.032674706461655500"	"0.200820647344979040"	"3.0098"	"9.2236"	"9.1449"	"9.1073"	"19.6845"	"61.057402"	"41.298843852727224000"	"-7.737083339995054500"	"4"	"0.0952"	"1"	"0.0238"	"7"	"0.1665"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.0952"
"906"	"0"	"3971"	"1.0949"	"4.193504591465359000"	"0.400174059888573900"	"3.0089"	"8.3810"	"8.5898"	"8.5140"	"17.9597"	"56.632818"	"41.298895833572370000"	"-7.736593080323943000"	"3"	"0.0755"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0252"	"1"	"0.0252"
"909"	"0"	"3924"	"1.0819"	"10.043105417882082000"	"0.399296761642248100"	"3.0020"	"8.4865"	"8.4279"	"8.3366"	"17.9238"	"56.113407"	"41.298768043424590000"	"-7.736776578491137500"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0255"	"0"	"0.0000"	"1"	"0.0255"
"304"	"1469"	"3914"	"1.0791"	"61.458801005206930000"	"0.409327900531418700"	"2.9979"	"7.9612"	"7.8942"	"7.9292"	"16.6850"	"52.854737"	"41.300094156869726000"	"-7.737335575975456000"	"1"	"0.0255"	"1"	"0.0255"	"12"	"0.3066"	"0"	"0.0000"	"3"	"0.0766"	"3"	"0.0766"
"702"	"0"	"3688"	"1.0168"	"2.258666710678784000"	"0.200080137914685120"	"3.0014"	"8.3867"	"8.5385"	"8.5412"	"18.0781"	"56.591947"	"41.299339712072570000"	"-7.736497537418812500"	"5"	"0.1356"	"1"	"0.0271"	"7"	"0.1898"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"316"	"0"	"3474"	"0.9578"	"10.643788067954320000"	"0.410953164754886300"	"2.9974"	"8.4214"	"8.4571"	"8.4917"	"17.9295"	"56.378095"	"41.299266496706600000"	"-7.736707018737125000"	"3"	"0.0864"	"0"	"0.0000"	"9"	"0.2591"	"0"	"0.0000"	"1"	"0.0288"	"0"	"0.0000"
"519"	"0"	"3448"	"0.9507"	"2.149272353101139000"	"0.299691320845213160"	"3.0029"	"8.4809"	"8.4310"	"8.5827"	"17.5131"	"56.654414"	"41.298279153709110000"	"-7.736737634805036000"	"2"	"0.0580"	"0"	"0.0000"	"6"	"0.1740"	"1"	"0.0290"	"0"	"0.0000"	"0"	"0.0000"
"274"	"628"	"3410"	"0.9402"	"28.745849792601500000"	"0.992508831476632900"	"3.0085"	"8.6927"	"8.7721"	"8.6323"	"18.5680"	"57.993458"	"41.298991069010505000"	"-7.736791056360207000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"287"	"0"	"3276"	"0.9032"	"24.417411206107513000"	"0.787488966614154000"	"2.9960"	"8.1111"	"8.0553"	"8.0098"	"16.8413"	"53.724701"	"41.298668792716660000"	"-7.735765670800984000"	"3"	"0.0916"	"0"	"0.0000"	"5"	"0.1526"	"0"	"0.0000"	"1"	"0.0305"	"1"	"0.0305"
"431"	"0"	"3026"	"0.8343"	"4.004614644190845000"	"0.499756701174230800"	"2.9963"	"8.1484"	"8.3262"	"8.1305"	"17.1408"	"54.677978"	"41.297975221936430000"	"-7.736219622763831000"	"1"	"0.0330"	"1"	"0.0330"	"9"	"0.2974"	"1"	"0.0330"	"0"	"0.0000"	"0"	"0.0000"
"912"	"0"	"3011"	"0.8302"	"6.317779986076996000"	"0.502265341061504000"	"3.0037"	"7.4357"	"7.3494"	"7.5822"	"15.2747"	"49.705145"	"41.299262232395880000"	"-7.737140560500445000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0332"	"1"	"0.0332"	"0"	"0.0000"
"557"	"0"	"2954"	"0.8145"	"14.875527349190316000"	"0.300317793821438500"	"3.0048"	"8.1473"	"8.0958"	"7.9042"	"16.9303"	"53.660488"	"41.300554169990880000"	"-7.738158718942899000"	"1"	"0.0339"	"2"	"0.0677"	"7"	"0.2370"	"2"	"0.0677"	"0"	"0.0000"	"1"	"0.0339"
"747"	"0"	"2880"	"0.7941"	"8.173252861774884000"	"0.399860128541509600"	"3.0021"	"9.0240"	"9.0944"	"8.9785"	"19.3979"	"60.215295"	"41.299496976901040000"	"-7.737998086297162000"	"2"	"0.0694"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0347"	"0"	"0.0000"
"506"	"0"	"2850"	"0.7858"	"4.217465967790821000"	"0.400340792081874500"	"2.9965"	"8.2835"	"8.3772"	"8.3144"	"17.3354"	"55.500274"	"41.297563681531940000"	"-7.735253553011457000"	"1"	"0.0351"	"0"	"0.0000"	"9"	"0.3158"	"1"	"0.0351"	"0"	"0.0000"	"0"	"0.0000"
"25"	"598"	"2745"	"0.7568"	"6.195177671643936000"	"0.401242763477375530"	"3.0084"	"7.4648"	"7.4685"	"7.5905"	"15.7891"	"50.052900"	"41.299140791892480000"	"-7.736767592908976000"	"2"	"0.0729"	"0"	"0.0000"	"6"	"0.2186"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.1457"
"574"	"0"	"2687"	"0.7408"	"5.966067391715637500"	"0.401057627653104900"	"3.0053"	"7.5988"	"7.5333"	"7.4287"	"15.5463"	"50.135289"	"41.298693714479530000"	"-7.736890068420467000"	"3"	"0.1116"	"1"	"0.0372"	"5"	"0.1861"	"1"	"0.0372"	"1"	"0.0372"	"0"	"0.0000"
"74"	"67"	"2652"	"0.7312"	"20.511997776795738000"	"0.400557504541693750"	"2.9985"	"9.0313"	"9.1256"	"9.1399"	"19.6071"	"60.659525"	"41.299039199881854000"	"-7.737240416745373000"	"2"	"0.0754"	"0"	"0.0000"	"8"	"0.3017"	"0"	"0.0000"	"2"	"0.0754"	"0"	"0.0000"
"527"	"0"	"2586"	"0.7130"	"2.157476154035940400"	"0.399234778955607940"	"2.9973"	"7.4582"	"7.5770"	"7.6118"	"15.4992"	"50.326632"	"41.298963402843050000"	"-7.735210399864363000"	"1"	"0.0387"	"1"	"0.0387"	"3"	"0.1160"	"1"	"0.0387"	"2"	"0.0773"	"0"	"0.0000"
"261"	"1367"	"2582"	"0.7119"	"13.985420605190276000"	"0.509668701824340100"	"2.9941"	"7.5387"	"7.7138"	"7.4179"	"15.0837"	"50.378676"	"41.298802621787870000"	"-7.737058706584687000"	"1"	"0.0387"	"0"	"0.0000"	"6"	"0.2324"	"1"	"0.0387"	"0"	"0.0000"	"0"	"0.0000"
"548"	"0"	"2526"	"0.6965"	"6.812292720529642000"	"0.500767808540275100"	"3.0044"	"8.3662"	"8.4917"	"8.1536"	"17.9224"	"55.581081"	"41.306340670530886000"	"-7.729957876055350000"	"1"	"0.0396"	"0"	"0.0000"	"8"	"0.3167"	"1"	"0.0396"	"0"	"0.0000"	"2"	"0.0792"
"456"	"0"	"2490"	"0.6865"	"7.265326752432857000"	"0.402320141144785040"	"3.0004"	"7.5201"	"7.5787"	"7.4635"	"15.5466"	"50.138297"	"41.300396427316514000"	"-7.735615791460169500"	"0"	"0.0000"	"2"	"0.0803"	"4"	"0.1606"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"434"	"791"	"2485"	"0.6851"	"19.902206320987865000"	"0.401727712775219960"	"3.0044"	"8.5058"	"8.3509"	"8.2893"	"17.7606"	"55.880153"	"41.297906894340926000"	"-7.735915386570263000"	"3"	"0.1207"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0402"	"0"	"0.0000"
"13"	"616"	"2471"	"0.6813"	"3.304283228593987000"	"0.300646317155136700"	"2.9996"	"8.5682"	"8.4286"	"8.4480"	"17.9077"	"56.544019"	"41.297660306786740000"	"-7.736181792303454000"	"2"	"0.0809"	"0"	"0.0000"	"1"	"0.0405"	"2"	"0.0809"	"0"	"0.0000"	"0"	"0.0000"
