pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
755,0,869,281.2298,1.5347548248539729,0.19939971716950625,3.0012,8.1588,8.2612,8.5742,17.8032,55.542842,38.76384196930349,-9.290919998167983,0,0.0000,1,0.1151,1,0.1151,0,0.0000,0,0.0000,0,0.0000
371,755,847,274.1100,42.9695006123924,0.6064257600907046,2.9905,8.5962,8.8087,8.6789,18.0189,57.964038,38.76499701972468,-9.291746411006407,0,0.0000,0,0.0000,1,0.1181,0,0.0000,0,0.0000,0,0.0000
262,1370,820,265.3722,37.57687374194366,0.9816970848541073,2.9743,7.1305,7.6451,7.3622,15.2500,49.195183,38.76236643570012,-9.290601941976501,0,0.0000,0,0.0000,0,0.0000,1,0.1220,0,0.0000,0,0.0000
938,0,789,255.3398,0.40729935511215454,0.2995057593566669,2.9907,7.4081,7.5817,7.3232,15.2674,49.584512,38.76397442506976,-9.290584493633359,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
359,830,774,250.4854,47.99144053958474,1.1991639237129252,2.9921,7.6098,7.6563,7.6214,15.4328,50.861305,38.76491522892312,-9.291987694900543,0,0.0000,0,0.0000,17,2.1964,0,0.0000,1,0.1292,0,0.0000
36,0,761,246.2783,40.626451251697915,1.2922864820264799,3.0000,8.0775,8.6347,8.2050,18.0526,55.371577,38.76371630555656,-9.29245037778053,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,759,245.6311,3.591563505401332,0.3011343220909278,2.9947,7.7655,7.8063,7.9051,16.3478,52.171028,38.7678789898008,-9.295453576947923,0,0.0000,0,0.0000,1,0.1318,0,0.0000,0,0.0000,0,0.0000
577,0,758,245.3074,1.0398941793720944,0.30226371680984265,3.0054,8.7599,8.8852,8.6781,18.0989,58.496042,38.76358869665571,-9.290551560953803,0,0.0000,0,0.0000,2,0.2639,0,0.0000,0,0.0000,0,0.0000
190,1214,726,234.9515,11.687554315430402,0.7858919931098449,2.9972,7.7410,7.9449,7.7906,16.1598,52.17011,38.7763814221085,-9.302712600445606,0,0.0000,0,0.0000,2,0.2755,0,0.0000,0,0.0000,0,0.0000
163,0,719,232.6861,21.6290478639948,0.7069380046348387,3.0111,8.5285,8.6008,8.7274,18.9277,57.459319,38.76517099382962,-9.290628049927248,1,0.1391,0,0.0000,1,0.1391,0,0.0000,0,0.0000,0,0.0000
