pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
32,776,2788,938.7205,18.3228,57.380104,40.62761191230879,-8.740128026431712,0,0.0000,0,0.0000,7,0.2511,0,0.0000,2,0.0717,0,0.0000
278,0,2753,926.9360,17.1032,54.667603,40.63274360960724,-8.743656948755794,3,0.1090,0,0.0000,5,0.1816,0,0.0000,1,0.0363,4,0.1453
307,0,2751,926.2626,19.5914,60.606652,40.63012190556084,-8.740567274930493,4,0.1454,0,0.0000,11,0.3999,0,0.0000,4,0.1454,0,0.0000
111,846,2728,918.5185,17.8178,55.932738,40.631610363042476,-8.741428366186375,1,0.0367,0,0.0000,4,0.1466,1,0.0367,0,0.0000,0,0.0000
29,776,2707,911.4478,18.6912,57.946871,40.629269802576395,-8.739709538642114,2,0.0739,1,0.0369,9,0.3325,0,0.0000,2,0.0739,0,0.0000
736,0,2706,911.1111,15.6903,50.309664,40.621831473380894,-8.73185341644643,0,0.0000,0,0.0000,3,0.1109,0,0.0000,1,0.0370,1,0.0370
158,1136,2675,900.6734,15.4475,49.516938,40.62491091344587,-8.735319007603037,2,0.0748,0,0.0000,8,0.2991,1,0.0374,0,0.0000,0,0.0000
339,0,2655,893.9394,16.6998,53.277175,40.63224156082171,-8.743228322854938,0,0.0000,1,0.0377,5,0.1883,0,0.0000,0,0.0000,0,0.0000
263,946,2654,893.6027,16.2336,51.956726,40.62545737564182,-8.735479702585682,1,0.0377,1,0.0377,37,1.3941,0,0.0000,2,0.0754,0,0.0000
152,1118,2539,854.8822,16.2722,52.394979,40.62527914864564,-8.735772333914323,0,0.0000,0,0.0000,3,0.1182,2,0.0788,2,0.0788,0,0.0000
41,157,2512,845.7912,18.9809,59.540932,40.6247894646577,-8.73541160446502,1,0.0398,0,0.0000,4,0.1592,0,0.0000,0,0.0000,0,0.0000
265,0,2497,840.7407,15.6268,50.53531,40.627665989543374,-8.733530782489845,0,0.0000,0,0.0000,3,0.1201,0,0.0000,0,0.0000,0,0.0000
333,0,2422,815.4882,18.8943,58.441994,40.62328607697781,-8.73504538369688,0,0.0000,0,0.0000,7,0.2890,0,0.0000,0,0.0000,0,0.0000
396,1658,2364,795.9596,17.5660,54.369336,40.62023539684179,-8.732172664295152,3,0.1269,0,0.0000,4,0.1692,0,0.0000,3,0.1269,0,0.0000
751,0,2344,789.2256,15.5862,49.452125,40.63212520103496,-8.74264131145705,0,0.0000,1,0.0427,7,0.2986,1,0.0427,0,0.0000,0,0.0000
203,0,2306,776.4310,18.0247,56.874757,40.63094602551207,-8.739973583653137,0,0.0000,0,0.0000,5,0.2168,0,0.0000,0,0.0000,0,0.0000
