pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
557,0,5054,1526.8882,16.5956,53.749676,38.6968624804503,-9.340172416526562,3,0.0594,1,0.0198,10,0.1979,0,0.0000,1,0.0198,2,0.0396
702,0,4901,1480.6647,17.1755,54.606103,38.69848787124973,-9.340475460810623,1,0.0204,4,0.0816,7,0.1428,1,0.0204,1,0.0204,0,0.0000
731,0,4887,1476.4350,18.7563,58.730792,38.6915904390686,-9.336384249087793,3,0.0614,0,0.0000,0,0.0000,1,0.0205,1,0.0205,0,0.0000
261,1367,4632,1399.3958,15.4957,49.636764,38.69496537349437,-9.338609698676315,0,0.0000,3,0.0648,13,0.2807,5,0.1079,2,0.0432,0,0.0000
919,0,4631,1399.0937,15.2701,49.846701,38.693921266020844,-9.338492478275525,3,0.0648,0,0.0000,0,0.0000,5,0.1080,3,0.0648,2,0.0432
434,791,4601,1390.0302,16.9641,55.194325,38.695164919079836,-9.33452211440342,3,0.0652,2,0.0435,0,0.0000,2,0.0435,0,0.0000,2,0.0435
912,0,4536,1370.3927,15.5176,49.965717,38.696661921274206,-9.340523048530606,2,0.0441,2,0.0441,0,0.0000,1,0.0220,0,0.0000,0,0.0000
431,0,4431,1338.6707,16.7251,53.567495,38.695726135489544,-9.339681499074981,0,0.0000,0,0.0000,6,0.1354,1,0.0226,0,0.0000,0,0.0000
163,0,4418,1334.7432,18.3042,57.70988,38.69394216064626,-9.337310685677027,2,0.0453,1,0.0226,7,0.1584,1,0.0226,0,0.0000,0,0.0000
574,0,4218,1274.3202,16.7359,54.036143,38.69676118190656,-9.341526197097078,0,0.0000,1,0.0237,7,0.1660,0,0.0000,3,0.0711,0,0.0000
554,2063,4188,1265.2568,16.6067,53.16299,38.70032963425992,-9.339162047871152,2,0.0478,1,0.0239,7,0.1671,1,0.0239,2,0.0478,1,0.0239
316,0,4179,1262.5378,17.3539,54.925437,38.69680452275002,-9.341498539865931,1,0.0239,1,0.0239,10,0.2393,1,0.0239,0,0.0000,0,0.0000
274,628,4148,1253.1722,17.5841,54.756278,38.69677528073761,-9.340707241705982,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
122,1080,4143,1251.6616,19.3372,59.989259,38.69518438449489,-9.340527271323548,2,0.0483,0,0.0000,8,0.1931,0,0.0000,0,0.0000,1,0.0241
278,0,4060,1226.5861,17.9165,56.097414,38.69515550290179,-9.332845647445733,1,0.0246,0,0.0000,8,0.1970,1,0.0246,1,0.0246,2,0.0493
592,2330,3914,1182.4773,15.3919,50.127823,38.69563728802027,-9.341059132208487,2,0.0511,1,0.0255,5,0.1277,0,0.0000,4,0.1022,0,0.0000
133,0,3847,1162.2356,16.9103,53.279046,38.69728491595446,-9.343342595136756,2,0.0520,2,0.0520,8,0.2080,3,0.0780,4,0.1040,7,0.1820
527,0,3766,1137.7644,17.3643,54.686928,38.69706003897524,-9.340797171396769,1,0.0266,0,0.0000,5,0.1328,2,0.0531,0,0.0000,0,0.0000
396,1658,3738,1129.3051,18.2188,57.417475,38.698110649716845,-9.34047197303716,0,0.0000,2,0.0535,9,0.2408,0,0.0000,0,0.0000,1,0.0268
25,598,3681,1112.0846,15.4545,49.778759,38.69594192035805,-9.342099224655662,0,0.0000,0,0.0000,4,0.1087,1,0.0272,1,0.0272,0,0.0000
287,0,3576,1080.3625,17.2086,53.026896,38.696432175360954,-9.339772145235889,0,0.0000,0,0.0000,2,0.0559,1,0.0280,0,0.0000,0,0.0000
179,646,3563,1076.4350,15.6444,49.811987,38.695504552050124,-9.339992952868856,1,0.0281,3,0.0842,5,0.1403,0,0.0000,1,0.0281,2,0.0561
338,0,3543,1070.3927,19.4214,61.312868,38.6973793569998,-9.341481525955516,0,0.0000,0,0.0000,8,0.2258,0,0.0000,0,0.0000,5,0.1411
580,0,3538,1068.8822,17.5449,54.906125,38.697668468572,-9.340061538598594,1,0.0283,0,0.0000,0,0.0000,0,0.0000,1,0.0283,1,0.0283
539,0,3496,1056.1934,17.3962,54.620521,38.69812051806661,-9.341028464239251,2,0.0572,1,0.0286,9,0.2574,0,0.0000,0,0.0000,0,0.0000
761,0,3374,1019.3353,16.5406,52.634594,38.69653632578317,-9.340786700920741,2,0.0593,1,0.0296,0,0.0000,3,0.0889,0,0.0000,1,0.0296
