pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
702,0,5359,1590.2077,16.8345,53.961181,38.54042557536518,-8.905075932222159,2,0.0373,0,0.0000,16,0.2986,0,0.0000,2,0.0373,0,0.0000
909,0,5264,1562.0178,18.0965,57.06357,38.53806447711915,-8.8992749901368,1,0.0190,0,0.0000,0,0.0000,0,0.0000,2,0.0380,2,0.0380
261,1367,5077,1506.5282,15.2143,49.863276,38.53814085014283,-8.896641639515941,1,0.0197,2,0.0394,11,0.2167,4,0.0788,1,0.0197,0,0.0000
316,0,5058,1500.8902,17.5915,54.895214,38.53787980146768,-8.89697270665026,0,0.0000,0,0.0000,11,0.2175,0,0.0000,0,0.0000,0,0.0000
434,791,4597,1364.0950,17.8658,56.525734,38.53944595320532,-8.895650886965045,2,0.0435,0,0.0000,0,0.0000,0,0.0000,1,0.0218,0,0.0000
25,598,4440,1317.5074,15.8554,50.171665,38.53863446399168,-8.899766567496064,0,0.0000,1,0.0225,11,0.2477,1,0.0225,1,0.0225,1,0.0225
133,0,4430,1314.5401,17.0476,54.143996,38.536919752902214,-8.89629238162056,2,0.0451,0,0.0000,9,0.2032,2,0.0451,2,0.0451,8,0.1806
122,1080,4391,1302.9674,18.7944,58.521738,38.542941897246806,-8.892310939805428,1,0.0228,2,0.0455,11,0.2505,0,0.0000,0,0.0000,1,0.0228
274,628,4366,1295.5490,17.8477,56.176553,38.538219667064716,-8.898505740003744,3,0.0687,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0229
574,0,4293,1273.8872,16.2194,51.173688,38.53785624393089,-8.898173269836217,0,0.0000,2,0.0466,6,0.1398,3,0.0699,1,0.0233,1,0.0233
912,0,4247,1260.2374,15.4834,49.869513,38.53842486897406,-8.898404559983645,2,0.0471,0,0.0000,0,0.0000,0,0.0000,1,0.0235,2,0.0471
527,0,4063,1205.6380,16.5626,53.217408,38.53588847532816,-8.898769709611189,0,0.0000,1,0.0246,7,0.1723,4,0.0984,0,0.0000,0,0.0000
