pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
519,0,4759,1491.8495,18.0059,56.769641,40.638746816449576,-8.639659114209058,5,0.1051,0,0.0000,10,0.2101,3,0.0630,2,0.0420,0,0.0000
35,0,4391,1376.4890,18.3061,57.285851,40.6376944263968,-8.639460099376688,0,0.0000,0,0.0000,8,0.1822,0,0.0000,1,0.0228,0,0.0000
590,0,4308,1350.4702,19.1358,59.758141,40.637862123910686,-8.639654703912212,4,0.0929,0,0.0000,7,0.1625,1,0.0232,0,0.0000,4,0.0929
261,1367,4299,1347.6489,15.5145,50.043699,40.637925996344535,-8.640168562713841,0,0.0000,0,0.0000,10,0.2326,1,0.0233,0,0.0000,0,0.0000
909,0,3906,1224.4514,16.7407,52.886173,40.63794522729011,-8.639378932112509,3,0.0768,2,0.0512,0,0.0000,3,0.0768,3,0.0768,0,0.0000
906,0,3881,1216.6144,16.4066,53.24453,40.63776114188911,-8.639363837654425,2,0.0515,0,0.0000,0,0.0000,1,0.0258,2,0.0515,1,0.0258
316,0,3784,1186.2069,18.8673,58.197762,40.63795604447199,-8.641319334635938,1,0.0264,0,0.0000,3,0.0793,1,0.0264,0,0.0000,0,0.0000
216,1265,3725,1167.7116,16.7640,52.910435,40.637893141530306,-8.635860539444536,1,0.0268,0,0.0000,11,0.2953,1,0.0268,2,0.0537,0,0.0000
747,0,3704,1161.1285,19.2781,60.812954,40.63742336026498,-8.63803581499053,2,0.0540,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
912,0,3522,1104.0752,15.6306,49.844015,40.63747086246116,-8.639322023469933,3,0.0852,1,0.0284,0,0.0000,1,0.0284,1,0.0284,1,0.0284
25,598,3456,1083.3856,15.7135,49.897072,40.63735159681518,-8.639057353478437,1,0.0289,0,0.0000,8,0.2315,0,0.0000,0,0.0000,2,0.0579
167,0,3449,1081.1912,18.2201,57.200537,40.6380927203714,-8.632454119126505,3,0.0870,1,0.0290,9,0.2609,0,0.0000,0,0.0000,0,0.0000
396,1658,3441,1078.6834,17.2976,54.743836,40.63755856047043,-8.63630555728709,3,0.0872,2,0.0581,4,0.1162,0,0.0000,5,0.1453,0,0.0000
527,0,3354,1051.4107,16.6828,53.271154,40.63609759273966,-8.641208934268814,2,0.0596,0,0.0000,6,0.1789,2,0.0596,0,0.0000,0,0.0000
574,0,3305,1036.0502,16.1189,51.694085,40.63764123367585,-8.639679440433431,2,0.0605,0,0.0000,3,0.0908,1,0.0303,1,0.0303,0,0.0000
287,0,3260,1021.9436,16.9770,53.700166,40.637537449372,-8.63837866830848,1,0.0307,1,0.0307,2,0.0613,0,0.0000,1,0.0307,1,0.0307
580,0,3149,987.1473,16.5446,53.527336,40.63931022290883,-8.640058009043994,1,0.0318,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0318
133,0,3097,970.8464,16.4698,53.33042,40.63776182444808,-8.642605363289046,1,0.0323,1,0.0323,6,0.1937,1,0.0323,4,0.1292,5,0.1614
274,628,3076,964.2633,16.8362,53.774795,40.63756971560625,-8.639494590672122,1,0.0325,1,0.0325,0,0.0000,1,0.0325,0,0.0000,0,0.0000
29,776,2961,928.2132,18.3134,57.882908,40.6370521901761,-8.641428935500336,0,0.0000,0,0.0000,7,0.2364,0,0.0000,0,0.0000,0,0.0000
32,776,2937,920.6897,18.2407,56.70493,40.637419515268306,-8.63802259577231,2,0.0681,0,0.0000,7,0.2383,0,0.0000,0,0.0000,0,0.0000
592,2330,2889,905.6426,15.1291,49.895736,40.63816431935768,-8.639190904536813,0,0.0000,4,0.1385,8,0.2769,0,0.0000,0,0.0000,0,0.0000
13,616,2817,883.0721,18.3298,58.090962,40.637497729059554,-8.637672268881522,0,0.0000,0,0.0000,8,0.2840,3,0.1065,0,0.0000,1,0.0355
613,2231,2730,855.7994,15.1971,49.772062,40.63740889960322,-8.639688845848974,0,0.0000,0,0.0000,4,0.1465,1,0.0366,0,0.0000,0,0.0000
179,646,2721,852.9781,15.6134,49.868872,40.63793014864374,-8.639893950691675,0,0.0000,0,0.0000,5,0.1838,3,0.1103,1,0.0368,0,0.0000
761,0,2686,842.0063,16.1668,52.388559,40.638036574471585,-8.639524747897612,1,0.0372,0,0.0000,0,0.0000,1,0.0372,0,0.0000,0,0.0000
676,2629,2677,839.1850,15.5581,49.788618,40.637720561707425,-8.63834450825026,0,0.0000,0,0.0000,4,0.1494,0,0.0000,1,0.0374,0,0.0000
220,1277,2648,830.0940,16.3648,52.906126,40.63758924991111,-8.63929320940092,0,0.0000,0,0.0000,4,0.1511,0,0.0000,0,0.0000,1,0.0378
265,0,2646,829.4671,15.3575,50.243636,40.63794794390851,-8.636396232590124,0,0.0000,0,0.0000,4,0.1512,0,0.0000,0,0.0000,0,0.0000
304,1469,2610,818.1818,16.2471,51.733521,40.636941610946145,-8.637686843850773,0,0.0000,1,0.0383,4,0.1533,1,0.0383,1,0.0383,0,0.0000
58,280,2583,809.7179,16.7387,53.196493,40.637252888732604,-8.638367945334082,2,0.0774,0,0.0000,4,0.1549,0,0.0000,2,0.0774,0,0.0000
539,0,2581,809.0909,18.0124,57.948249,40.63692833303787,-8.642439048006036,1,0.0387,0,0.0000,3,0.1162,0,0.0000,0,0.0000,0,0.0000
228,229,2465,772.7273,17.0430,54.845258,40.63741755839118,-8.639199368377245,0,0.0000,0,0.0000,5,0.2028,0,0.0000,0,0.0000,0,0.0000
557,0,2432,762.3824,16.6694,53.938294,40.638784658094,-8.639857285609573,0,0.0000,0,0.0000,4,0.1645,0,0.0000,1,0.0411,0,0.0000
309,1484,2371,743.2602,15.5521,50.774741,40.636800508860915,-8.635725985603331,0,0.0000,0,0.0000,6,0.2531,1,0.0422,0,0.0000,3,0.1265
928,0,2362,740.4389,18.5432,58.56898,40.637309677160246,-8.639273329388457,0,0.0000,0,0.0000,0,0.0000,1,0.0423,1,0.0423,1,0.0423
234,941,2349,736.3636,16.9860,53.489536,40.63784028583144,-8.638274002761591,0,0.0000,0,0.0000,6,0.2554,0,0.0000,0,0.0000,0,0.0000
38,57,2343,734.4828,16.4678,52.301417,40.637852583059356,-8.63932572560729,1,0.0427,2,0.0854,0,0.0000,0,0.0000,1,0.0427,0,0.0000
203,0,2292,718.4953,17.9799,56.577417,40.639472793506165,-8.638146909509405,0,0.0000,0,0.0000,3,0.1309,0,0.0000,0,0.0000,0,0.0000
52,63,2288,717.2414,15.9104,51.727902,40.63743550736281,-8.639208506705225,1,0.0437,0,0.0000,2,0.0874,1,0.0437,2,0.0874,0,0.0000
353,908,2286,716.6144,15.5547,50.061234,40.63702463575049,-8.641326897840006,0,0.0000,1,0.0437,3,0.1312,0,0.0000,0,0.0000,0,0.0000
50,59,2262,709.0909,16.0177,51.087542,40.637522003700035,-8.638310897331735,0,0.0000,0,0.0000,6,0.2653,1,0.0442,0,0.0000,0,0.0000
110,706,2221,696.2382,19.3935,59.518748,40.63856228189128,-8.648046212966891,1,0.0450,0,0.0000,0,0.0000,0,0.0000,0,0.0000,3,0.1351
307,0,2216,694.6708,19.5023,60.505524,40.63780530293774,-8.639404967955624,0,0.0000,0,0.0000,6,0.2708,0,0.0000,2,0.0903,2,0.0903
741,2679,2177,682.4451,18.2076,57.302067,40.63821105203474,-8.6369323883488,2,0.0919,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0459
100,2728,2129,667.3981,16.5237,52.241578,40.63750867081314,-8.641211137251736,1,0.0470,1,0.0470,0,0.0000,0,0.0000,0,0.0000,1,0.0470
