pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
274,628,5384,1631.5152,18.1978,57.360481,40.204487515953026,-8.414107326192369,4,0.0743,1,0.0186,0,0.0000,0,0.0000,1,0.0186,1,0.0186
777,0,4980,1509.0909,15.6952,50.193653,40.20331814973427,-8.413949909189183,1,0.0201,2,0.0402,0,0.0000,1,0.0201,3,0.0602,1,0.0201
912,0,4901,1485.1515,15.4379,50.496264,40.20417812215746,-8.413809816576034,0,0.0000,2,0.0408,0,0.0000,1,0.0204,1,0.0204,1,0.0204
431,0,4847,1468.7879,18.0260,56.554533,40.20375436677289,-8.41342706222101,1,0.0206,0,0.0000,10,0.2063,1,0.0206,0,0.0000,0,0.0000
287,0,4816,1459.3939,18.0176,57.006782,40.20254242874169,-8.412866797545176,4,0.0831,0,0.0000,7,0.1453,0,0.0000,0,0.0000,2,0.0415
316,0,4787,1450.6061,17.2350,55.281696,40.20484779675698,-8.414926277581936,1,0.0209,1,0.0209,12,0.2507,3,0.0627,0,0.0000,0,0.0000
747,0,4726,1432.1212,17.6606,56.026206,40.20340506000362,-8.413421739063047,4,0.0846,0,0.0000,0,0.0000,1,0.0212,2,0.0423,0,0.0000
74,67,4699,1423.9394,19.6982,61.326104,40.20547113145837,-8.414275376477667,2,0.0426,1,0.0213,12,0.2554,0,0.0000,3,0.0638,0,0.0000
25,598,4583,1388.7879,15.3400,49.848909,40.20510316807546,-8.413383482339816,0,0.0000,0,0.0000,14,0.3055,3,0.0655,1,0.0218,3,0.0655
13,616,4572,1385.4545,17.1430,54.186842,40.20236073628054,-8.416288272625751,4,0.0875,2,0.0437,11,0.2406,5,0.1094,2,0.0437,2,0.0437
261,1367,4476,1356.3636,15.9841,50.94782,40.20435474271164,-8.413868536387255,1,0.0223,0,0.0000,3,0.0670,2,0.0447,2,0.0447,0,0.0000
580,0,4390,1330.3030,15.5276,50.060818,40.20336743035126,-8.414118723904743,0,0.0000,1,0.0228,0,0.0000,1,0.0228,1,0.0228,0,0.0000
506,0,4390,1330.3030,17.5683,55.897285,40.20362961258351,-8.413530448625142,0,0.0000,0,0.0000,5,0.1139,1,0.0228,1,0.0228,1,0.0228
52,63,4253,1288.7879,17.3007,54.581091,40.20550711093067,-8.41130206299622,0,0.0000,1,0.0235,14,0.3292,0,0.0000,0,0.0000,0,0.0000
524,0,4244,1286.0606,18.0311,56.58755,40.20482286231839,-8.414763968307462,1,0.0236,0,0.0000,10,0.2356,0,0.0000,0,0.0000,1,0.0236
574,0,4170,1263.6364,15.5703,50.507276,40.20446434310647,-8.413849101698249,1,0.0240,2,0.0480,6,0.1439,1,0.0240,2,0.0480,3,0.0719
216,1265,4141,1254.8485,18.0473,56.164028,40.19956287373456,-8.409333079181923,1,0.0241,3,0.0724,14,0.3381,0,0.0000,1,0.0241,0,0.0000
767,0,4107,1244.5455,15.3019,49.906718,40.20547777478366,-8.418562335649575,0,0.0000,1,0.0243,0,0.0000,1,0.0243,0,0.0000,1,0.0243
527,0,4082,1236.9697,15.5135,49.925468,40.20426645558118,-8.413666234091483,1,0.0245,1,0.0245,9,0.2205,1,0.0245,1,0.0245,0,0.0000
539,0,4023,1219.0909,17.1300,54.457465,40.2050848288606,-8.415084563338251,1,0.0249,2,0.0497,8,0.1989,1,0.0249,0,0.0000,0,0.0000
133,0,3995,1210.6061,18.1412,56.185152,40.20554153385967,-8.41423562369021,1,0.0250,1,0.0250,5,0.1252,2,0.0501,4,0.1001,7,0.1752
761,0,3840,1163.6364,17.7615,55.358177,40.20411784116121,-8.413830500501552,5,0.1302,0,0.0000,0,0.0000,4,0.1042,0,0.0000,1,0.0260
613,2231,3813,1155.4545,15.6037,49.47219,40.20425075138761,-8.413767085928004,1,0.0262,0,0.0000,5,0.1311,1,0.0262,0,0.0000,2,0.0525
220,1277,3805,1153.0303,17.8804,55.481364,40.204193088797574,-8.413885029923048,3,0.0788,1,0.0263,9,0.2365,0,0.0000,0,0.0000,1,0.0263
179,646,3786,1147.2727,15.3394,49.488133,40.20425842794762,-8.413803593526035,0,0.0000,0,0.0000,5,0.1321,1,0.0264,4,0.1057,0,0.0000
434,791,3640,1103.0303,16.6093,53.12575,40.20366108712953,-8.414855363724792,1,0.0275,2,0.0549,0,0.0000,1,0.0275,0,0.0000,1,0.0275
265,0,3470,1051.5152,15.4818,49.709885,40.20223702966958,-8.409824394655677,2,0.0576,1,0.0288,7,0.2017,3,0.0865,2,0.0576,0,0.0000
676,2629,3330,1009.0909,17.4748,55.556892,40.20412477194083,-8.413776556872264,1,0.0300,2,0.0601,7,0.2102,0,0.0000,0,0.0000,1,0.0300
592,2330,3307,1002.1212,15.2204,50.271207,40.2039116877549,-8.413761315881777,0,0.0000,0,0.0000,8,0.2419,0,0.0000,0,0.0000,0,0.0000
559,0,3144,952.7273,16.7455,53.16576,40.204637404339415,-8.414489029536973,0,0.0000,1,0.0318,5,0.1590,0,0.0000,1,0.0318,0,0.0000
38,57,3127,947.5758,17.5421,55.802888,40.2045164214348,-8.413549011868403,0,0.0000,1,0.0320,0,0.0000,0,0.0000,0,0.0000,2,0.0640
919,0,3110,942.4242,15.7138,49.869273,40.20357176125327,-8.413250422714336,0,0.0000,0,0.0000,0,0.0000,1,0.0322,1,0.0322,0,0.0000
353,908,3063,928.1818,15.5387,50.648296,40.204325901834295,-8.414139668515896,0,0.0000,0,0.0000,3,0.0979,1,0.0326,1,0.0326,1,0.0326
618,2345,3058,926.6667,17.3970,55.102848,40.20472529253592,-8.41410069576246,2,0.0654,0,0.0000,57,1.8640,0,0.0000,0,0.0000,2,0.0654
100,2728,2940,890.9091,17.8459,55.291667,40.20570061150427,-8.415035297995184,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0340,3,0.1020
50,59,2816,853.3333,15.8569,51.012482,40.204721620126115,-8.413448630222659,1,0.0355,2,0.0710,6,0.2131,2,0.0710,1,0.0355,0,0.0000
228,229,2815,853.0303,18.3744,57.712281,40.20351826395285,-8.413097945267346,1,0.0355,1,0.0355,6,0.2131,0,0.0000,1,0.0355,1,0.0355
328,746,2776,841.2121,19.0756,59.080148,40.20429220642812,-8.413620395281322,1,0.0360,2,0.0720,2,0.0720,0,0.0000,1,0.0360,0,0.0000
203,0,2762,836.9697,17.6169,55.894305,40.20416703083302,-8.413896794128009,2,0.0724,2,0.0724,5,0.1810,0,0.0000,1,0.0362,0,0.0000
58,280,2756,835.1515,18.1103,56.576335,40.202456159382166,-8.412156207903127,1,0.0363,1,0.0363,7,0.2540,0,0.0000,2,0.0726,0,0.0000
338,0,2747,832.4242,17.4150,55.390459,40.20416603195709,-8.41371066946941,1,0.0364,0,0.0000,4,0.1456,1,0.0364,1,0.0364,1,0.0364
275,631,2698,817.5758,18.1868,57.914485,40.2041900824091,-8.414365695923113,1,0.0371,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
108,0,2588,784.2424,17.6124,56.704467,40.20157085437442,-8.412650752372898,0,0.0000,0,0.0000,48,1.8547,3,0.1159,0,0.0000,0,0.0000
167,0,2562,776.3636,16.5293,52.560578,40.205782613406654,-8.413682962942845,0,0.0000,1,0.0390,7,0.2732,1,0.0390,0,0.0000,0,0.0000
234,941,2541,770.0000,17.8792,56.649736,40.203868344606896,-8.413244689294158,2,0.0787,1,0.0394,6,0.2361,0,0.0000,0,0.0000,2,0.0787
753,0,2502,758.1818,17.7058,56.792762,40.20215131707646,-8.412077277795744,4,0.1599,0,0.0000,4,0.1599,0,0.0000,0,0.0000,0,0.0000
396,1658,2483,752.4242,17.1236,54.948816,40.203350411240564,-8.412156482448658,1,0.0403,1,0.0403,2,0.0805,0,0.0000,1,0.0403,0,0.0000
84,0,2399,726.9697,17.8954,56.230938,40.20492457782374,-8.413745586040632,2,0.0834,0,0.0000,4,0.1667,0,0.0000,0,0.0000,0,0.0000
163,0,2397,726.3636,17.6746,55.903317,40.200296578464474,-8.410166838209344,2,0.0834,0,0.0000,6,0.2503,2,0.0834,0,0.0000,0,0.0000
92,0,2379,720.9091,16.8991,54.01053,40.20691789668109,-8.415057984735318,2,0.0841,1,0.0420,4,0.1681,0,0.0000,3,0.1261,1,0.0420
29,776,2360,715.1515,17.2229,54.35322,40.20467091703663,-8.413290192264054,2,0.0847,1,0.0424,4,0.1695,0,0.0000,2,0.0847,0,0.0000
32,776,2358,714.5455,17.1332,53.741501,40.20446935642877,-8.41303651438322,0,0.0000,0,0.0000,7,0.2969,1,0.0424,1,0.0424,1,0.0424
307,0,2294,695.1515,17.0449,54.252581,40.20466004501932,-8.414240990691074,1,0.0436,0,0.0000,7,0.3051,0,0.0000,4,0.1744,0,0.0000
28,53,2269,687.5758,18.4914,57.306726,40.20480217925963,-8.413455754115107,1,0.0441,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
16,0,2258,684.2424,17.9212,55.882352,40.20285696004159,-8.409299792470232,0,0.0000,0,0.0000,2,0.0886,0,0.0000,0,0.0000,0,0.0000
176,0,2216,671.5152,16.5803,52.742672,40.20401086906424,-8.413345294568252,0,0.0000,0,0.0000,7,0.3159,0,0.0000,0,0.0000,0,0.0000
605,0,2195,665.1515,15.8715,50.387303,40.20412418893376,-8.413820961206362,1,0.0456,2,0.0911,4,0.1822,0,0.0000,1,0.0456,0,0.0000
661,0,2182,661.2121,17.2589,55.013735,40.20482973243594,-8.414680478158957,4,0.1833,0,0.0000,8,0.3666,1,0.0458,1,0.0458,5,0.2291
218,0,2151,651.8182,18.1925,56.798522,40.20416705183143,-8.413908063625405,1,0.0465,0,0.0000,8,0.3719,0,0.0000,0,0.0000,0,0.0000
195,1229,1961,594.2424,17.3412,55.573692,40.20428748309463,-8.414064138558619,0,0.0000,1,0.0510,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,1911,579.0909,16.7242,52.134422,40.20409545462339,-8.413820305722645,0,0.0000,0,0.0000,0,0.0000,1,0.0523,1,0.0523,0,0.0000
432,0,1907,577.8788,17.3550,54.476461,40.20453948774862,-8.41376275309179,1,0.0524,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,1894,573.9394,15.4446,49.963638,40.204125194790755,-8.413690769407994,2,0.1056,1,0.0528,0,0.0000,1,0.0528,1,0.0528,0,0.0000
159,1139,1863,564.5455,15.1299,49.813446,40.20411184517357,-8.413716978653088,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,1844,558.7879,15.7592,49.492625,40.20419438488683,-8.413836064641346,0,0.0000,1,0.0542,0,0.0000,1,0.0542,1,0.0542,0,0.0000
667,0,1838,556.9697,19.4217,59.97951,40.20452642507344,-8.414318430511964,2,0.1088,0,0.0000,4,0.2176,0,0.0000,6,0.3264,0,0.0000
156,1130,1831,554.8485,17.7422,55.731628,40.20461405106718,-8.41365692484555,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
592,2168,1808,547.8788,15.3811,49.395277,40.20408644794004,-8.41414217547705,1,0.0553,0,0.0000,8,0.4425,0,0.0000,2,0.1106,0,0.0000
