"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"304"	"1469"	"3693"	"1.3487"	"61.124410663258130000"	"0.408602755046545860"	"2.9981"	"7.7159"	"7.8264"	"7.6033"	"15.8202"	"51.434853"	"40.213780012068554000"	"-8.256019797231573000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"0.1625"	"1"	"0.0271"	"3"	"0.0812"	"1"	"0.0271"
"921"	"0"	"3665"	"1.3384"	"2.584975727056635000"	"0.300755189694207340"	"3.0041"	"7.4982"	"7.4576"	"7.3986"	"15.6810"	"49.676439"	"40.213858333567465000"	"-8.253116332903840000"	"1"	"0.0273"	"2"	"0.0546"	"0"	"0.0000"	"2"	"0.0546"	"2"	"0.0546"	"0"	"0.0000"
"170"	"0"	"3654"	"1.3344"	"12.365565075011405000"	"0.511648923388146500"	"3.0014"	"7.5427"	"7.5640"	"7.5203"	"15.6804"	"50.282206"	"40.214269752449070000"	"-8.253585990315367000"	"3"	"0.0821"	"4"	"0.1095"	"5"	"0.1368"	"1"	"0.0274"	"1"	"0.0274"	"3"	"0.0821"
"263"	"946"	"3443"	"1.2574"	"18.070344777559710000"	"0.402338457868917140"	"3.0026"	"7.7186"	"7.6631"	"7.7778"	"16.0337"	"51.465458"	"40.213557232477560000"	"-8.252699862545951000"	"1"	"0.0290"	"4"	"0.1162"	"74"	"2.1493"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0290"
"109"	"703"	"3433"	"1.2537"	"1.031645738948000700"	"0.603290265441811000"	"3.0029"	"8.5875"	"8.5657"	"8.5243"	"18.3551"	"57.061212"	"40.212799832420370000"	"-8.251575685301150000"	"1"	"0.0291"	"0"	"0.0000"	"6"	"0.1748"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0583"
"585"	"587"	"3429"	"1.2523"	"20.006429518757063000"	"0.600915434742114000"	"3.0032"	"8.8962"	"8.9105"	"8.9959"	"18.8947"	"59.561312"	"40.213710876727700000"	"-8.252924302868628000"	"2"	"0.0583"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0583"	"1"	"0.0292"
"736"	"0"	"3413"	"1.2464"	"4.501985744739464000"	"0.400245912135982040"	"3.0015"	"7.3422"	"7.5116"	"7.6285"	"15.4864"	"49.960530"	"40.213499587564630000"	"-8.253034463562644000"	"0"	"0.0000"	"1"	"0.0293"	"11"	"0.3223"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0586"
"158"	"1136"	"3392"	"1.2387"	"9.591778169882074000"	"0.605400890111923200"	"3.0018"	"7.6565"	"7.5504"	"7.4976"	"15.6837"	"50.454632"	"40.213497209834884000"	"-8.252516430216456000"	"0"	"0.0000"	"0"	"0.0000"	"7"	"0.2064"	"1"	"0.0295"	"1"	"0.0295"	"1"	"0.0295"
"155"	"1127"	"3331"	"1.2165"	"8.080998711461769000"	"0.509601775921319200"	"2.9918"	"8.7550"	"8.7748"	"8.7676"	"18.4353"	"58.438865"	"40.213517106529330000"	"-8.252976666715103000"	"3"	"0.0901"	"0"	"0.0000"	"6"	"0.1801"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"152"	"1118"	"3265"	"1.1924"	"6.605050350975306000"	"0.894543853531793000"	"3.0028"	"8.8389"	"8.6894"	"8.7709"	"18.5550"	"58.442751"	"40.213767593472460000"	"-8.253265026618308000"	"2"	"0.0613"	"0"	"0.0000"	"8"	"0.2450"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
