pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
554,2063,17466,4291.4005,16.9454,53.690341,38.730395196914635,-9.151238568868713,7,0.0401,4,0.0229,37,0.2118,1,0.0057,2,0.0115,3,0.0172
316,0,17278,4245.2088,17.2029,54.407667,38.7296481523676,-9.147904155722282,6,0.0347,3,0.0174,36,0.2084,4,0.0232,3,0.0174,0,0.0000
42,160,16477,4048.4029,18.6005,58.496245,38.728688925091916,-9.147535739296268,7,0.0425,1,0.0061,0,0.0000,1,0.0061,1,0.0061,0,0.0000
261,1367,16182,3975.9214,15.5402,49.934078,38.73136828164093,-9.148415430837357,3,0.0185,5,0.0309,26,0.1607,5,0.0309,0,0.0000,0,0.0000
81,655,16104,3956.7568,15.5243,49.961073,38.728932265228835,-9.146269504235622,3,0.0186,5,0.0310,34,0.2111,3,0.0186,8,0.0497,5,0.0310
912,0,15947,3918.1818,15.5337,50.096779,38.73099660154204,-9.149214662405617,7,0.0439,5,0.0314,0,0.0000,5,0.0314,4,0.0251,1,0.0063
274,628,15537,3817.4447,17.5506,55.420846,38.73093928287827,-9.148882671564559,6,0.0386,1,0.0064,0,0.0000,2,0.0129,0,0.0000,5,0.0322
16,0,15519,3813.0221,18.5794,58.081954,38.73768655773822,-9.146340185704553,7,0.0451,2,0.0129,30,0.1933,1,0.0064,1,0.0064,8,0.0515
574,0,15151,3722.6044,16.7133,53.355483,38.73068031109801,-9.148368467034704,7,0.0462,4,0.0264,20,0.1320,1,0.0066,3,0.0198,1,0.0066
25,598,14495,3561.4251,15.6080,49.655091,38.72941828463127,-9.148687489970929,3,0.0207,6,0.0414,16,0.1104,2,0.0138,6,0.0414,5,0.0345
506,0,14191,3486.7322,16.8566,53.984911,38.73635237750386,-9.150463715775102,4,0.0282,3,0.0211,27,0.1903,3,0.0211,3,0.0211,2,0.0141
747,0,14150,3476.6585,19.5134,60.533038,38.730942590510274,-9.15071298865121,8,0.0565,1,0.0071,0,0.0000,0,0.0000,0,0.0000,0,0.0000
539,0,13738,3375.4300,17.3732,54.806765,38.73074124675588,-9.148537597353105,6,0.0437,5,0.0364,34,0.2475,0,0.0000,3,0.0218,1,0.0073
527,0,13474,3310.5651,16.9129,53.996741,38.73133635023569,-9.149737131867845,3,0.0223,4,0.0297,34,0.2523,3,0.0223,4,0.0297,0,0.0000
179,646,13069,3211.0565,15.4241,49.792602,38.72926415657503,-9.149017907659276,5,0.0383,4,0.0306,28,0.2142,10,0.0765,8,0.0612,1,0.0077
580,0,12570,3088.4521,16.8554,53.852028,38.730443949009505,-9.148930553321197,2,0.0159,3,0.0239,0,0.0000,0,0.0000,7,0.0557,2,0.0159
613,2231,12319,3026.7813,15.4813,50.033258,38.7306233794395,-9.149395908229241,1,0.0081,3,0.0244,30,0.2435,5,0.0406,2,0.0162,3,0.0244
777,0,12254,3010.8108,15.4665,49.846254,38.730849845780725,-9.150556288323878,1,0.0082,4,0.0326,0,0.0000,2,0.0163,1,0.0082,1,0.0082
761,0,12140,2982.8010,17.0769,54.045214,38.73065132762038,-9.149287999754758,0,0.0000,3,0.0247,0,0.0000,4,0.0329,1,0.0082,3,0.0247
431,0,12129,2980.0983,17.0942,54.118048,38.73164888620924,-9.148660831795288,2,0.0165,1,0.0082,21,0.1731,4,0.0330,1,0.0082,0,0.0000
220,1277,12070,2965.6020,16.8582,54.073261,38.730626577753725,-9.149317986605322,6,0.0497,1,0.0083,24,0.1988,3,0.0249,2,0.0166,11,0.0911
592,2330,11979,2943.2432,15.5149,50.003764,38.7313545380814,-9.150578462647522,5,0.0417,2,0.0167,17,0.1419,5,0.0417,9,0.0751,3,0.0250
74,67,11871,2916.7076,18.6331,58.572206,38.72737115923565,-9.146720311271913,5,0.0421,1,0.0084,27,0.2274,2,0.0168,6,0.0505,2,0.0168
524,0,11724,2880.5897,16.9083,54.01494,38.727406856043174,-9.148439730959383,4,0.0341,2,0.0171,23,0.1962,0,0.0000,2,0.0171,0,0.0000
767,0,11641,2860.1966,15.4970,49.903351,38.73157253163218,-9.149600944021829,8,0.0687,4,0.0344,0,0.0000,1,0.0086,2,0.0172,4,0.0344
265,0,11571,2842.9975,15.5347,49.991026,38.73731553024716,-9.143697839724688,4,0.0346,1,0.0086,25,0.2161,4,0.0346,3,0.0259,0,0.0000
919,0,11477,2819.9017,15.6336,50.053377,38.733035384727344,-9.15094531710238,6,0.0523,1,0.0087,0,0.0000,3,0.0261,3,0.0261,3,0.0261
203,0,11421,2806.1425,18.6469,57.930357,38.73230936346893,-9.144542032461134,4,0.0350,3,0.0263,26,0.2277,0,0.0000,0,0.0000,0,0.0000
434,791,11401,2801.2285,17.1418,54.388403,38.730790554238055,-9.15072201374649,3,0.0263,1,0.0088,0,0.0000,3,0.0263,2,0.0175,0,0.0000
338,0,11110,2729.7297,19.2065,59.892959,38.73111857342472,-9.149138924363179,5,0.0450,1,0.0090,22,0.1980,1,0.0090,1,0.0090,7,0.0630
676,2629,10958,2692.3833,15.7120,50.779769,38.73120792135492,-9.149845147941694,2,0.0183,3,0.0274,18,0.1643,2,0.0183,2,0.0183,2,0.0183
661,0,10883,2673.9558,18.7385,58.604956,38.73019748920938,-9.152153623938814,4,0.0368,1,0.0092,16,0.1470,0,0.0000,3,0.0276,8,0.0735
32,776,10785,2649.8771,17.4109,54.757695,38.73068087931489,-9.149849124640028,5,0.0464,3,0.0278,28,0.2596,2,0.0185,7,0.0649,0,0.0000
52,63,10490,2577.3956,16.4928,52.524987,38.73047486980554,-9.148913334796974,4,0.0381,0,0.0000,20,0.1907,1,0.0095,1,0.0095,0,0.0000
100,2728,10248,2517.9361,16.8916,53.581619,38.730234581879664,-9.149018456097778,3,0.0293,2,0.0195,0,0.0000,5,0.0488,3,0.0293,4,0.0390
618,2345,10146,2492.8747,16.8345,54.092853,38.730349711589035,-9.148374649242571,2,0.0197,1,0.0099,157,1.5474,0,0.0000,1,0.0099,2,0.0197
559,0,10111,2484.2752,16.6279,52.967816,38.730318427588315,-9.148262952104046,5,0.0495,1,0.0099,22,0.2176,0,0.0000,4,0.0396,4,0.0396
122,1080,9910,2434.8894,18.7617,58.851223,38.73726881051956,-9.148569770551429,3,0.0303,0,0.0000,17,0.1715,0,0.0000,0,0.0000,7,0.0706
38,57,9902,2432.9238,16.9115,53.676496,38.72998993588265,-9.14859863079119,5,0.0505,3,0.0303,0,0.0000,0,0.0000,0,0.0000,3,0.0303
307,0,9865,2423.8329,18.7514,58.647943,38.729353160553735,-9.149051543516201,5,0.0507,1,0.0101,19,0.1926,2,0.0203,10,0.1014,0,0.0000
92,0,9564,2349.8771,17.4006,54.687511,38.72894652476684,-9.148651406197564,1,0.0105,0,0.0000,25,0.2614,4,0.0418,2,0.0209,0,0.0000
163,0,9445,2320.6388,18.2902,57.469554,38.73726070603792,-9.150486078511674,3,0.0318,1,0.0106,19,0.2012,2,0.0212,1,0.0106,0,0.0000
353,908,9373,2302.9484,15.5621,50.102805,38.730717781707284,-9.149839604371229,3,0.0320,4,0.0427,12,0.1280,4,0.0427,3,0.0320,5,0.0533
29,776,9117,2240.0491,17.3173,54.783111,38.73018386976813,-9.148639247364352,2,0.0219,0,0.0000,15,0.1645,2,0.0219,2,0.0219,2,0.0219
50,59,8750,2149.8771,15.4978,50.164842,38.73019158734962,-9.14882353805886,2,0.0229,1,0.0114,20,0.2286,3,0.0343,5,0.0571,0,0.0000
110,706,8111,1992.8747,18.0275,57.096722,38.74044746473043,-9.151213650669243,2,0.0247,1,0.0123,0,0.0000,1,0.0123,0,0.0000,5,0.0616
280,292,7967,1957.4939,18.5540,58.252493,38.72687812184173,-9.156484109819228,5,0.0628,1,0.0126,14,0.1757,4,0.0502,1,0.0126,0,0.0000
