"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"84"	"0"	"3657"	"0.6898"	"40.232181909964350000"	"1.396678872186147800"	"2.9973"	"8.3257"	"8.4389"	"8.2683"	"17.5201"	"55.628482"	"41.224195927195850000"	"-8.616310972808868000"	"0"	"0.0000"	"1"	"0.0273"	"6"	"0.1641"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0273"
"58"	"280"	"3550"	"0.6696"	"19.708096543028446000"	"0.704284272255464200"	"3.0082"	"8.5293"	"8.3792"	"8.4045"	"17.4896"	"56.251048"	"41.231406714834200000"	"-8.618027177988834000"	"2"	"0.0563"	"1"	"0.0282"	"10"	"0.2817"	"1"	"0.0282"	"4"	"0.1127"	"1"	"0.0282"
"580"	"0"	"3536"	"0.6670"	"5.696340277351760000"	"0.502699828700346200"	"3.0011"	"8.2311"	"8.1157"	"8.0814"	"16.9038"	"54.284825"	"41.230868735819676000"	"-8.618023301737079000"	"1"	"0.0283"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0283"	"0"	"0.0000"	"1"	"0.0283"
"574"	"0"	"3518"	"0.6636"	"5.896123078915712000"	"0.398313898204041900"	"3.0006"	"7.5984"	"7.6484"	"7.6842"	"15.9872"	"50.957638"	"41.230924661029830000"	"-8.617589287646856000"	"4"	"0.1137"	"1"	"0.0284"	"9"	"0.2558"	"0"	"0.0000"	"2"	"0.0569"	"1"	"0.0284"
"434"	"791"	"3408"	"0.6429"	"19.767843593619820000"	"0.401109129383000300"	"3.0035"	"8.2418"	"8.3688"	"8.2755"	"17.0839"	"55.302559"	"41.232753276217500000"	"-8.617734682040762000"	"1"	"0.0293"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0293"	"0"	"0.0000"	"2"	"0.0587"
"527"	"0"	"3301"	"0.6227"	"2.166309283668331500"	"0.400908727936654900"	"3.0027"	"8.0772"	"7.9891"	"8.0824"	"16.2321"	"53.663863"	"41.231567890630200000"	"-8.617564963233418000"	"1"	"0.0303"	"0"	"0.0000"	"6"	"0.1818"	"1"	"0.0303"	"0"	"0.0000"	"0"	"0.0000"
"316"	"0"	"3260"	"0.6149"	"10.615252620986174000"	"0.410092668578047000"	"2.9991"	"8.2620"	"8.4126"	"8.3457"	"17.6549"	"55.600561"	"41.231682236669876000"	"-8.618719491877757000"	"3"	"0.0920"	"0"	"0.0000"	"9"	"0.2761"	"1"	"0.0307"	"1"	"0.0307"	"0"	"0.0000"
"613"	"2231"	"3173"	"0.5985"	"8.783562787142996000"	"0.501742291481554400"	"3.0003"	"7.6946"	"7.5169"	"7.6054"	"15.6555"	"50.704223"	"41.231147904340000000"	"-8.617973358358554000"	"1"	"0.0315"	"2"	"0.0630"	"6"	"0.1891"	"0"	"0.0000"	"1"	"0.0315"	"0"	"0.0000"
"761"	"0"	"3157"	"0.5955"	"3.299624068312687000"	"0.301199152583473800"	"2.9971"	"8.2978"	"8.1207"	"8.1945"	"17.2680"	"54.695420"	"41.231016736083300000"	"-8.617349647027375000"	"1"	"0.0317"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0317"	"1"	"0.0317"	"0"	"0.0000"
"179"	"646"	"3155"	"0.5951"	"7.925443452689294500"	"0.608629884641963800"	"2.9990"	"7.5661"	"7.7442"	"7.5192"	"15.9154"	"50.732140"	"41.230567612848140000"	"-8.617972656788115000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.0951"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"676"	"2629"	"3154"	"0.5949"	"29.000812205919036000"	"1.205849368120454700"	"3.0035"	"7.2692"	"7.5057"	"7.5929"	"15.4293"	"49.706243"	"41.231012158656650000"	"-8.617855478701223000"	"1"	"0.0317"	"1"	"0.0317"	"6"	"0.1902"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0317"
"100"	"2728"	"3111"	"0.5868"	"13.439004270514594000"	"0.502379756140194600"	"3.0048"	"8.5513"	"8.3388"	"8.4304"	"17.6612"	"56.267785"	"41.229714889428670000"	"-8.619515212866393000"	"1"	"0.0321"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0321"	"1"	"0.0321"	"1"	"0.0321"
"216"	"1265"	"3097"	"0.5842"	"9.024738307682165000"	"0.609003198106351400"	"3.0052"	"7.8644"	"7.8547"	"7.7992"	"16.3413"	"52.262719"	"41.233595823983464000"	"-8.617211229733769000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.1614"	"0"	"0.0000"	"1"	"0.0323"	"1"	"0.0323"
"220"	"1277"	"3097"	"0.5842"	"6.628434248868021000"	"0.409143604754631300"	"2.9922"	"8.3139"	"8.2176"	"8.3784"	"17.3607"	"55.355360"	"41.230723919245380000"	"-8.618284914372753000"	"0"	"0.0000"	"1"	"0.0323"	"4"	"0.1292"	"2"	"0.0646"	"1"	"0.0323"	"4"	"0.1292"
"396"	"1658"	"3063"	"0.5778"	"2.057538187913535500"	"0.300427611511194600"	"2.9990"	"8.1903"	"8.0611"	"8.1887"	"17.3647"	"54.311296"	"41.233644884291955000"	"-8.615389647031924000"	"1"	"0.0326"	"0"	"0.0000"	"5"	"0.1632"	"2"	"0.0653"	"2"	"0.0653"	"1"	"0.0326"
"228"	"229"	"3059"	"0.5770"	"11.188904366100022000"	"0.613070651674301900"	"3.0098"	"8.7947"	"8.7058"	"8.6044"	"18.8388"	"58.010945"	"41.231406687352300000"	"-8.616167928344407000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.1635"	"1"	"0.0327"	"0"	"0.0000"	"0"	"0.0000"
"52"	"63"	"3015"	"0.5687"	"4.308011098108818000"	"0.400588173825993200"	"2.9973"	"7.7960"	"7.6876"	"7.5552"	"16.0315"	"51.197367"	"41.230327721250720000"	"-8.618540543279760000"	"1"	"0.0332"	"0"	"0.0000"	"13"	"0.4312"	"1"	"0.0332"	"0"	"0.0000"	"0"	"0.0000"
"167"	"0"	"3013"	"0.5683"	"8.741619129763851000"	"0.510710266452880800"	"3.0010"	"8.3206"	"8.2380"	"8.3654"	"17.2897"	"55.386671"	"41.235396374495444000"	"-8.612155825791143000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.1659"	"0"	"0.0000"	"2"	"0.0664"	"0"	"0.0000"
"592"	"2330"	"3010"	"0.5678"	"33.713379059975650000"	"1.198509829313601600"	"2.9987"	"8.0754"	"7.9960"	"8.0575"	"16.6236"	"53.619817"	"41.231099736469220000"	"-8.617073555196137000"	"3"	"0.0997"	"0"	"0.0000"	"5"	"0.1661"	"0"	"0.0000"	"4"	"0.1329"	"1"	"0.0332"
"539"	"0"	"2981"	"0.5623"	"52.254672259272470000"	"1.400172927801524200"	"2.9990"	"8.2664"	"8.3251"	"8.3230"	"17.5364"	"55.365388"	"41.229488014134404000"	"-8.618699724471417000"	"0"	"0.0000"	"1"	"0.0335"	"7"	"0.2348"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"38"	"57"	"2783"	"0.5250"	"20.506119701272734000"	"1.102043281700771000"	"3.0025"	"8.2508"	"8.2009"	"8.1922"	"17.6277"	"54.764237"	"41.230947473162790000"	"-8.617422135907558000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"50"	"59"	"2682"	"0.5059"	"0.816295183574861500"	"0.199688919096231040"	"2.9985"	"7.6178"	"7.6633"	"7.5854"	"15.8565"	"50.814486"	"41.231383163075750000"	"-8.617255072427160000"	"1"	"0.0373"	"1"	"0.0373"	"3"	"0.1119"	"0"	"0.0000"	"1"	"0.0373"	"0"	"0.0000"
"203"	"0"	"2625"	"0.4952"	"43.183453677626560000"	"1.505609250419548200"	"2.9954"	"8.2789"	"8.2903"	"8.2320"	"17.5158"	"55.113665"	"41.231501043531445000"	"-8.617264647133682000"	"1"	"0.0381"	"2"	"0.0762"	"2"	"0.0762"	"1"	"0.0381"	"1"	"0.0381"	"0"	"0.0000"
"32"	"776"	"2589"	"0.4884"	"9.265340315945009000"	"0.501571238640661200"	"3.0012"	"8.0460"	"8.3963"	"8.2843"	"17.1962"	"54.947714"	"41.232189999534660000"	"-8.618228073508329000"	"2"	"0.0772"	"0"	"0.0000"	"5"	"0.1931"	"2"	"0.0772"	"4"	"0.1545"	"1"	"0.0386"
"338"	"0"	"2570"	"0.4848"	"158.849468911011260000"	"1.197362080752756300"	"3.0090"	"8.7700"	"8.9097"	"8.7451"	"18.5311"	"58.722000"	"41.230389670196330000"	"-8.617522425906703000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.1946"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0389"
"133"	"0"	"2549"	"0.4808"	"6.677922999189299000"	"0.299978116180422860"	"2.9980"	"7.8148"	"7.7917"	"7.8905"	"16.4390"	"52.215755"	"41.232698362900460000"	"-8.618314127903549000"	"1"	"0.0392"	"0"	"0.0000"	"9"	"0.3531"	"1"	"0.0392"	"3"	"0.1177"	"3"	"0.1177"
"753"	"0"	"2488"	"0.4693"	"1.537635509173075300"	"0.299642855862174430"	"2.9992"	"7.8545"	"8.0904"	"8.0205"	"16.8155"	"53.256535"	"41.230651488500200000"	"-8.616630701766601000"	"1"	"0.0402"	"1"	"0.0402"	"6"	"0.2412"	"0"	"0.0000"	"1"	"0.0402"	"1"	"0.0402"
"29"	"776"	"2433"	"0.4589"	"7.096583850096401000"	"0.398066895604378800"	"2.9963"	"8.1767"	"8.1632"	"8.2594"	"17.4098"	"54.665056"	"41.232095539953950000"	"-8.618468307884394000"	"0"	"0.0000"	"1"	"0.0411"	"5"	"0.2055"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"122"	"1080"	"2365"	"0.4461"	"55.682163901819400000"	"1.297913548177548800"	"2.9907"	"8.6355"	"8.7061"	"8.7662"	"18.7687"	"58.017446"	"41.235806836089140000"	"-8.619959588753003000"	"1"	"0.0423"	"0"	"0.0000"	"7"	"0.2960"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1268"
"353"	"908"	"2336"	"0.4406"	"2.360028416850870500"	"0.609627124798742500"	"2.9949"	"7.5171"	"7.6378"	"7.5762"	"15.2714"	"50.513759"	"41.231487611743255000"	"-8.617788105369597000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0856"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"307"	"0"	"2225"	"0.4197"	"11.585086549225558000"	"0.610769179112850000"	"3.0054"	"8.6890"	"8.8085"	"8.8449"	"18.7622"	"58.538782"	"41.230911655666730000"	"-8.617175925560687000"	"1"	"0.0449"	"0"	"0.0000"	"4"	"0.1798"	"3"	"0.1348"	"1"	"0.0449"	"1"	"0.0449"
