pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
122,1080,2821,959.5238,18.9043,58.71592,41.3755257747672,-8.755592493257689,1,0.0354,0,0.0000,2,0.0709,0,0.0000,0,0.0000,2,0.0709
909,0,2777,944.5578,18.7595,57.882539,41.37420659246645,-8.754171297515224,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
519,0,2711,922.1088,18.3194,57.512977,41.37567254761252,-8.75424439017475,0,0.0000,0,0.0000,5,0.1844,1,0.0369,1,0.0369,0,0.0000
434,791,2656,903.4014,17.2797,54.633487,41.37423607757877,-8.753239540153537,2,0.0753,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
747,0,2556,869.3878,19.4120,60.07563,41.373575402297185,-8.754905845263561,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
396,1658,2479,843.1973,16.9968,54.025345,41.378207785547346,-8.75204131285178,1,0.0403,0,0.0000,3,0.1210,1,0.0403,1,0.0403,0,0.0000
274,628,2317,788.0952,18.0898,57.530337,41.37440628511687,-8.754441872763023,3,0.1295,1,0.0432,0,0.0000,0,0.0000,0,0.0000,1,0.0432
702,0,2297,781.2925,17.9896,55.657149,41.37539928163046,-8.755594397073779,0,0.0000,0,0.0000,7,0.3047,0,0.0000,0,0.0000,0,0.0000
316,0,2276,774.1497,17.3585,55.754653,41.374268376169645,-8.755363251661201,0,0.0000,0,0.0000,5,0.2197,1,0.0439,0,0.0000,0,0.0000
912,0,2226,757.1429,15.8288,50.96934,41.37446126545521,-8.754962192242258,2,0.0898,0,0.0000,0,0.0000,0,0.0000,1,0.0449,0,0.0000
35,0,2203,749.3197,17.1680,54.078852,41.374645533188406,-8.753309875906492,0,0.0000,0,0.0000,3,0.1362,0,0.0000,0,0.0000,0,0.0000
574,0,2194,746.2585,15.6203,51.486896,41.374679756882266,-8.754834708941722,1,0.0456,1,0.0456,1,0.0456,0,0.0000,1,0.0456,0,0.0000
25,598,2156,733.3333,16.1438,51.733595,41.37482111967003,-8.754933767483955,3,0.1391,1,0.0464,4,0.1855,0,0.0000,0,0.0000,3,0.1391
133,0,2151,731.6327,16.4082,52.379721,41.37521142827717,-8.75764672742766,1,0.0465,0,0.0000,2,0.0930,0,0.0000,1,0.0465,4,0.1860
580,0,2149,730.9524,17.0102,53.342704,41.37442143536518,-8.754511479997102,0,0.0000,0,0.0000,0,0.0000,1,0.0465,1,0.0465,0,0.0000
179,646,2057,699.6599,15.5853,51.532421,41.37317518764528,-8.755665911704352,1,0.0486,0,0.0000,6,0.2917,1,0.0486,1,0.0486,1,0.0486
216,1265,2040,693.8776,16.5490,52.123191,41.373718121165645,-8.751597390958173,0,0.0000,0,0.0000,4,0.1961,1,0.0490,2,0.0980,1,0.0490
592,2330,1978,672.7891,16.4783,52.967027,41.37393921499406,-8.756248095445498,0,0.0000,0,0.0000,2,0.1011,1,0.0506,0,0.0000,1,0.0506
228,229,1918,652.3810,18.7456,57.942398,41.37523713356486,-8.753394275897797,2,0.1043,0,0.0000,6,0.3128,1,0.0521,1,0.0521,0,0.0000
287,0,1880,639.4558,16.2441,51.591016,41.37214384284164,-8.751454522633395,1,0.0532,0,0.0000,3,0.1596,0,0.0000,0,0.0000,0,0.0000
527,0,1880,639.4558,16.4117,53.176213,41.37507716021292,-8.754577478358662,0,0.0000,1,0.0532,3,0.1596,2,0.1064,0,0.0000,0,0.0000
167,0,1792,609.5238,17.5999,56.382707,41.37298139350146,-8.74827078388324,0,0.0000,0,0.0000,3,0.1674,1,0.0558,0,0.0000,0,0.0000
29,776,1737,590.8163,17.1975,54.945291,41.37429984054447,-8.75440849593986,0,0.0000,0,0.0000,8,0.4606,1,0.0576,2,0.1151,0,0.0000
676,2629,1721,585.3741,15.6200,49.629989,41.3738980454677,-8.754238252466811,0,0.0000,0,0.0000,1,0.0581,0,0.0000,1,0.0581,0,0.0000
613,2231,1716,583.6735,15.0629,50.05824,41.37533461263061,-8.754770821513343,0,0.0000,1,0.0583,4,0.2331,0,0.0000,0,0.0000,0,0.0000
203,0,1696,576.8707,17.5029,55.280377,41.369623705468335,-8.753767653207918,0,0.0000,0,0.0000,8,0.4717,0,0.0000,0,0.0000,0,0.0000
761,0,1678,570.7483,17.9118,55.323844,41.37414239283039,-8.754254004064375,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0596,0,0.0000
928,0,1675,569.7279,19.2454,59.190758,41.37484582231118,-8.753915819498031,1,0.0597,0,0.0000,0,0.0000,0,0.0000,2,0.1194,0,0.0000
32,776,1623,552.0408,17.3728,54.862723,41.37355478258759,-8.75503167231235,0,0.0000,0,0.0000,2,0.1232,0,0.0000,0,0.0000,1,0.0616
456,0,1608,546.9388,15.6238,50.578893,41.36748511184071,-8.762192677619796,1,0.0622,0,0.0000,5,0.3109,0,0.0000,0,0.0000,0,0.0000
557,0,1588,540.1361,16.4616,53.205932,41.37525824521663,-8.756020504738643,1,0.0630,0,0.0000,3,0.1889,0,0.0000,1,0.0630,0,0.0000
220,1277,1586,539.4558,17.4470,55.901595,41.37483100316776,-8.75462524649061,0,0.0000,1,0.0631,4,0.2522,0,0.0000,0,0.0000,0,0.0000
108,0,1575,535.7143,15.6921,50.559372,41.36385043283531,-8.752873700260038,0,0.0000,0,0.0000,28,1.7778,1,0.0635,1,0.0635,0,0.0000
278,0,1575,535.7143,17.2032,54.709003,41.37148422676617,-8.762910445356729,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1270
265,0,1553,528.2313,15.7849,52.079781,41.36939135820144,-8.750679333780877,0,0.0000,1,0.0644,5,0.3220,0,0.0000,0,0.0000,0,0.0000
234,941,1502,510.8844,16.5173,51.423336,41.374513495820715,-8.753568150885533,0,0.0000,0,0.0000,2,0.1332,0,0.0000,0,0.0000,0,0.0000
58,280,1499,509.8639,17.8592,56.32501,41.37477380068148,-8.752274943919813,0,0.0000,1,0.0667,3,0.2001,0,0.0000,0,0.0000,0,0.0000
13,616,1485,505.1020,18.1037,56.887408,41.37409120783331,-8.752365052277877,1,0.0673,0,0.0000,4,0.2694,1,0.0673,1,0.0673,1,0.0673
539,0,1467,498.9796,17.5078,55.160218,41.37585095098416,-8.755394927047698,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0682
309,1484,1450,493.1973,15.9986,50.34169,41.377367775028425,-8.751206541377485,1,0.0690,1,0.0690,1,0.0690,0,0.0000,0,0.0000,0,0.0000
52,63,1439,489.4558,16.1216,51.840049,41.37472131900089,-8.754085885181162,3,0.2085,0,0.0000,4,0.2780,1,0.0695,1,0.0695,0,0.0000
38,57,1414,480.9524,17.2348,55.118734,41.37342770810919,-8.754027353099154,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,1408,478.9116,19.2045,59.607053,41.37425846068825,-8.754336658728745,0,0.0000,1,0.0710,0,0.0000,0,0.0000,1,0.0710,0,0.0000
307,0,1384,470.7483,18.5636,57.962544,41.372741397795814,-8.755320609433877,0,0.0000,0,0.0000,1,0.0723,0,0.0000,1,0.0723,0,0.0000
338,0,1359,462.2449,18.6159,58.682193,41.37502966661163,-8.754368276395445,1,0.0736,0,0.0000,5,0.3679,0,0.0000,1,0.0736,1,0.0736
559,0,1343,456.8027,16.7699,52.990752,41.37516679750055,-8.754992598632635,0,0.0000,0,0.0000,2,0.1489,0,0.0000,1,0.0745,0,0.0000
618,2345,1307,444.5578,17.5004,55.242747,41.375156693247106,-8.754751813373293,1,0.0765,0,0.0000,24,1.8363,0,0.0000,0,0.0000,1,0.0765
304,1469,1267,430.9524,15.8808,51.709116,41.37637608137402,-8.752150432985363,0,0.0000,0,0.0000,2,0.1579,0,0.0000,2,0.1579,0,0.0000
50,59,1262,429.2517,15.6189,51.482702,41.37456741796127,-8.754749498496727,0,0.0000,0,0.0000,4,0.3170,0,0.0000,1,0.0792,0,0.0000
100,2728,1247,424.1497,18.3256,56.776287,41.3761984110628,-8.755511273000433,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
353,908,1207,410.5442,15.0862,50.450191,41.37528221596496,-8.754854429527732,0,0.0000,1,0.0829,4,0.3314,0,0.0000,1,0.0829,1,0.0829
605,0,1188,404.0816,16.6338,53.002079,41.37433910924192,-8.753871548367703,0,0.0000,1,0.0842,0,0.0000,1,0.0842,0,0.0000,1,0.0842
110,706,1185,403.0612,18.2287,56.348793,41.37689347543312,-8.761789848195857,1,0.0844,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0844
767,0,1180,401.3605,15.9508,49.776043,41.3779391781784,-8.756380740631874,0,0.0000,0,0.0000,0,0.0000,2,0.1695,0,0.0000,0,0.0000
275,631,1158,393.8776,18.5544,57.610786,41.37436837542003,-8.753825913805223,2,0.1727,1,0.0864,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,1119,380.6122,16.0107,51.186631,41.37332188541028,-8.755383334716171,0,0.0000,1,0.0894,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,1102,374.8299,18.2713,57.836262,41.37310062166951,-8.765199247032315,0,0.0000,0,0.0000,5,0.4537,0,0.0000,0,0.0000,0,0.0000
81,655,1062,361.2245,16.0584,52.098738,41.375722029815094,-8.762026576938037,0,0.0000,0,0.0000,3,0.2825,0,0.0000,0,0.0000,0,0.0000
751,0,1059,360.2041,15.5873,50.783796,41.37653657055685,-8.763578683565175,0,0.0000,1,0.0944,3,0.2833,1,0.0944,0,0.0000,0,0.0000
92,0,1059,360.2041,17.0510,55.272314,41.37426400094456,-8.757182155889648,0,0.0000,0,0.0000,3,0.2833,0,0.0000,1,0.0944,0,0.0000
262,1370,1055,358.8435,15.4445,50.236939,41.37504057477529,-8.753131353914622,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
111,846,1038,353.0612,18.3854,57.40737,41.37089562307388,-8.754958074119294,1,0.0963,0,0.0000,2,0.1927,0,0.0000,0,0.0000,0,0.0000
279,0,1038,353.0612,17.1089,54.303141,41.37150703771993,-8.76397374267374,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0963
296,1451,1017,345.9184,17.1888,55.177453,41.37629244880082,-8.76271211768708,0,0.0000,0,0.0000,7,0.6883,0,0.0000,1,0.0983,1,0.0983
602,0,1000,340.1361,18.1580,56.88017,41.374645604319014,-8.754142031886216,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
84,0,993,337.7551,17.6546,56.238278,41.37473018860789,-8.752497020807416,0,0.0000,0,0.0000,3,0.3021,0,0.0000,0,0.0000,0,0.0000
190,1214,936,318.3673,16.4348,51.04,41.37477993054943,-8.759304827946002,0,0.0000,0,0.0000,2,0.2137,0,0.0000,0,0.0000,0,0.0000
176,0,932,317.0068,17.6609,55.438788,41.37465681504786,-8.754803824824851,0,0.0000,0,0.0000,2,0.2146,0,0.0000,0,0.0000,0,0.0000
17,0,898,305.4422,17.6771,56.151938,41.37592639052143,-8.74584534539933,1,0.1114,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1114
297,1454,893,303.7415,17.1870,54.709373,41.377017716247146,-8.762692068795252,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,884,300.6803,18.1629,56.397523,41.37430056778938,-8.754168765568789,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,876,297.9592,17.6199,55.730537,41.374568228566616,-8.754673851196205,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
753,0,874,297.2789,16.7746,52.830012,41.37341806801126,-8.751728815624274,1,0.1144,0,0.0000,3,0.3432,1,0.1144,0,0.0000,0,0.0000
159,1139,871,296.2585,15.3605,51.636751,41.3745482660014,-8.7543697532635,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1148,0,0.0000
30,779,865,294.2177,17.0324,54.353376,41.37480787057932,-8.752774472016734,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,860,292.5170,15.6186,49.61507,41.374836776596794,-8.755301049200998,0,0.0000,1,0.1163,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,857,291.4966,18.8343,58.034598,41.37307451047123,-8.756684159292057,0,0.0000,0,0.0000,1,0.1167,0,0.0000,0,0.0000,0,0.0000
280,292,854,290.4762,18.7482,57.317202,41.375310639523114,-8.757314139846212,0,0.0000,0,0.0000,1,0.1171,0,0.0000,0,0.0000,0,0.0000
739,0,849,288.7755,17.0318,53.283593,41.37387987507085,-8.754325699296391,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1178,0,0.0000
592,2168,842,286.3946,16.4762,51.757601,41.374229168763804,-8.75428588345215,0,0.0000,0,0.0000,2,0.2375,0,0.0000,0,0.0000,0,0.0000
432,0,822,279.5918,15.3674,51.343565,41.37515544385528,-8.754185376510117,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,806,274.1497,16.1117,52.004442,41.37579246983579,-8.750802537921356,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1241
48,259,804,273.4694,16.8744,55.221095,41.374423468133095,-8.754717669665336,1,0.1244,1,0.1244,2,0.2488,0,0.0000,0,0.0000,1,0.1244
33,785,802,272.7891,17.9738,54.782519,41.37414209862602,-8.75238813103066,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,796,270.7483,17.5138,55.030766,41.374418905485385,-8.75454278540005,0,0.0000,1,0.1256,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,774,263.2653,16.0362,50.847029,41.372216260769655,-8.754685657557363,0,0.0000,0,0.0000,2,0.2584,0,0.0000,0,0.0000,0,0.0000
153,1121,772,262.5850,16.9016,54.660272,41.374011472220005,-8.754633585911222,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
